Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T05:17:28.614737Z,1661145448614737000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,0155b4306ae77e8201886d7340662d61,ad307760adfdd538,"{""log"":""{\""timestamp\"": \""2022-08-22T05:17:28.614737Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: ad307760adfdd538 List Recommendations product_ids=['1YMWWN1N4O', 'LS4PSXUNUM', '0PUK6V6EV0', '9SIQT8TOJO', 'OLJCESPC7Z']\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.614904781Z""}"
2022-08-22T05:17:28.609131Z,1661145448609131000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,0155b4306ae77e8201886d7340662d61,ad307760adfdd538,"{""log"":""{\""timestamp\"": \""2022-08-22T05:17:28.609131Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: ad307760adfdd538 Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.609357406Z""}"
2022-08-22T05:17:28.644601624Z,1661145448644601624,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,7a758ddf208baf65,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: 7a758ddf208baf65 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.644601624Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.644688864Z""}"
2022-08-22T05:17:28.642007039Z,1661145448642007039,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,7a758ddf208baf65,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: 7a758ddf208baf65 Query product with name and description OLJCESPC7Z\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.642007039Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.642091237Z""}"
2022-08-22T05:17:28.638168662Z,1661145448638168662,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,c9d1295d9083fba1,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: c9d1295d9083fba1 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.638168662Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.63824135Z""}"
2022-08-22T05:17:28.634669852Z,1661145448634669852,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,c9d1295d9083fba1,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: c9d1295d9083fba1 Query product with name and description 9SIQT8TOJO\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.634669852Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.634751704Z""}"
2022-08-22T05:17:28.631707147Z,1661145448631707147,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,5c6ff931c25e9bf7,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: 5c6ff931c25e9bf7 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.631707147Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.631783457Z""}"
2022-08-22T05:17:28.629164184Z,1661145448629164184,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,5c6ff931c25e9bf7,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: 5c6ff931c25e9bf7 Query product with name and description 0PUK6V6EV0\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.629164184Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.629255542Z""}"
2022-08-22T05:17:28.625965309Z,1661145448625965309,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,940b9f9b210c2a36,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: 940b9f9b210c2a36 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.625965309Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.626068985Z""}"
2022-08-22T05:17:28.62299579Z,1661145448622995790,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,940b9f9b210c2a36,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: 940b9f9b210c2a36 Query product with name and description LS4PSXUNUM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.62299579Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.623085608Z""}"
2022-08-22T05:17:28.620334572Z,1661145448620334572,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,ef41d64f5050e0e3,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: ef41d64f5050e0e3 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.620334572Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.620430003Z""}"
2022-08-22T05:17:28.617597229Z,1661145448617597229,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,ef41d64f5050e0e3,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: ef41d64f5050e0e3 Query product with name and description 1YMWWN1N4O\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.617597229Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.617697424Z""}"
2022-08-22T05:17:28.613515203Z,1661145448613515203,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,6344c568111e58ff,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: 6344c568111e58ff List products end\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.613515203Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.613609037Z""}"
2022-08-22T05:17:28.61349674Z,1661145448613496740,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,da913aadb1c6c0f0,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: da913aadb1c6c0f0 Parse catalog successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.61349674Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.613583719Z""}"
2022-08-22T05:17:28.613415087Z,1661145448613415087,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,bb505878e56bf240,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: bb505878e56bf240 get results: {OLJCESPC7Z Vintage Typewriter This typewriter looks good in your living room. /static/img/products/typewriter.jpg currency_code:\\\""USD\\\"" units:67 nanos:990000000  [vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.613415087Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.613575602Z""}"
2022-08-22T05:17:28.613398921Z,1661145448613398921,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,bb505878e56bf240,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: bb505878e56bf240 get results: {LS4PSXUNUM Metal Camping Mug You probably don't go camping that often but this is better than plastic cups. /static/img/products/camp-mug.jpg currency_code:\\\""USD\\\"" units:24 nanos:330000000  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.613398921Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.613567403Z""}"
2022-08-22T05:17:28.613381221Z,1661145448613381221,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,bb505878e56bf240,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: bb505878e56bf240 get results: {L9ECAV7KIM Terrarium This terrarium will looks great in your white painted living room. /static/img/products/terrarium.jpg currency_code:\\\""USD\\\"" units:36 nanos:450000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.613381221Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.613558582Z""}"
2022-08-22T05:17:28.61334502Z,1661145448613345020,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0155b4306ae77e8201886d7340662d61,bb505878e56bf240,"{""log"":""{\""message\"":\""TraceID: 0155b4306ae77e8201886d7340662d61 SpanID: bb505878e56bf240 get results: {9SIQT8TOJO City Bike This single gear bike probably cannot climb the hills of San Francisco. /static/img/products/city-bike.jpg currency_code:\\\""USD\\\"" units:789 nanos:500000000  [cycling] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:17:28.61334502Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:17:28.613546789Z""}"
