Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T05:02:46.865964767Z,1661144566865964767,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,05753146b0d49e4e,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 05753146b0d49e4e List products end\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.865964767Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.866037902Z""}"
2022-08-22T05:02:46.86594592Z,1661144566865945920,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,d1f34f4d20bafd41,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: d1f34f4d20bafd41 Parse catalog successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.86594592Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.866024572Z""}"
2022-08-22T05:02:46.865867665Z,1661144566865867665,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,6178689370dd0e80,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 6178689370dd0e80 get results: {OLJCESPC7Z Vintage Typewriter This typewriter looks good in your living room. /static/img/products/typewriter.jpg currency_code:\\\""USD\\\"" units:67 nanos:990000000  [vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.865867665Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.865917242Z""}"
2022-08-22T05:02:46.865843894Z,1661144566865843894,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,6178689370dd0e80,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 6178689370dd0e80 get results: {LS4PSXUNUM Metal Camping Mug You probably don't go camping that often but this is better than plastic cups. /static/img/products/camp-mug.jpg currency_code:\\\""USD\\\"" units:24 nanos:330000000  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.865843894Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.865911293Z""}"
2022-08-22T05:02:46.865828466Z,1661144566865828466,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,6178689370dd0e80,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 6178689370dd0e80 get results: {L9ECAV7KIM Terrarium This terrarium will looks great in your white painted living room. /static/img/products/terrarium.jpg currency_code:\\\""USD\\\"" units:36 nanos:450000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.865828466Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.865894698Z""}"
2022-08-22T05:02:46.865812686Z,1661144566865812686,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,6178689370dd0e80,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 6178689370dd0e80 get results: {9SIQT8TOJO City Bike This single gear bike probably cannot climb the hills of San Francisco. /static/img/products/city-bike.jpg currency_code:\\\""USD\\\"" units:789 nanos:500000000  [cycling] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.865812686Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.865888497Z""}"
2022-08-22T05:02:46.865796564Z,1661144566865796564,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,6178689370dd0e80,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 6178689370dd0e80 get results: {6E92ZMYYFZ Air Plant Have you ever wondered whether air plants need water? Buy one and figure out. /static/img/products/air-plant.jpg currency_code:\\\""USD\\\"" units:12 nanos:300000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.865796564Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.865871771Z""}"
2022-08-22T05:02:46.865779854Z,1661144566865779854,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,6178689370dd0e80,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 6178689370dd0e80 get results: {66VCHSJNUP Antique Camera It probably doesn't work anyway. /static/img/products/camera-lens.jpg currency_code:\\\""USD\\\"" units:12 nanos:490000000  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.865779854Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.865864602Z""}"
2022-08-22T05:02:46.865762599Z,1661144566865762599,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,6178689370dd0e80,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 6178689370dd0e80 get results: {2ZYFJ3GM2N Film Camera This camera looks like it's a film camera, but it's actually digital. /static/img/products/film-camera.jpg currency_code:\\\""USD\\\"" units:2245  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.865762599Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.865813881Z""}"
2022-08-22T05:02:46.865743604Z,1661144566865743604,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,6178689370dd0e80,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 6178689370dd0e80 get results: {1YMWWN1N4O Home Barista Kit Always wanted to brew coffee with Chemex and Aeropress at home? /static/img/products/barista-kit.jpg currency_code:\\\""USD\\\"" units:124  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.865743604Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.865807839Z""}"
2022-08-22T05:02:46.865704017Z,1661144566865704017,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,6178689370dd0e80,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 6178689370dd0e80 get results: {0PUK6V6EV0 Vintage Record Player It still works. /static/img/products/record-player.jpg currency_code:\\\""USD\\\"" units:65 nanos:500000000  [music vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.865704017Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.865793563Z""}"
2022-08-22T05:02:46.862551079Z,1661144566862551079,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,6178689370dd0e80,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 6178689370dd0e80 Start query product catalog\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.862551079Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.862644309Z""}"
2022-08-22T05:02:46.862519715Z,1661144566862519715,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,d1f34f4d20bafd41,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: d1f34f4d20bafd41 Start parse catalog\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.862519715Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.862575478Z""}"
2022-08-22T05:02:46.862488573Z,1661144566862488573,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,006375936c14fc921290e8789a383997,05753146b0d49e4e,"{""log"":""{\""message\"":\""TraceID: 006375936c14fc921290e8789a383997 SpanID: 05753146b0d49e4e Start list products\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:02:46.862488573Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:02:46.862564689Z""}"
