Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T05:52:03.839891Z,1661147523839891000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,00c47d2b6dd9a007bb38526d01350c37,4c4def71b0ca48b7,"{""log"":""{\""timestamp\"": \""2022-08-22T05:52:03.839891Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 00c47d2b6dd9a007bb38526d01350c37 SpanID: 4c4def71b0ca48b7 List Recommendations product_ids=['LS4PSXUNUM', '2ZYFJ3GM2N', '1YMWWN1N4O', 'OLJCESPC7Z', '6E92ZMYYFZ']\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:52:03.840006129Z""}"
2022-08-22T05:52:03.824321Z,1661147523824321000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,00c47d2b6dd9a007bb38526d01350c37,4c4def71b0ca48b7,"{""log"":""{\""timestamp\"": \""2022-08-22T05:52:03.824321Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 00c47d2b6dd9a007bb38526d01350c37 SpanID: 4c4def71b0ca48b7 Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:52:03.824529307Z""}"
2022-08-22T05:52:03.953940595Z,1661147523953940595,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,00c47d2b6dd9a007bb38526d01350c37,b2ed0c7c9bf1578c,"{""log"":""{\""message\"":\""TraceID: 00c47d2b6dd9a007bb38526d01350c37 SpanID: b2ed0c7c9bf1578c Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:52:03.953940595Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:52:03.954038467Z""}"
2022-08-22T05:52:03.947987665Z,1661147523947987665,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,00c47d2b6dd9a007bb38526d01350c37,b2ed0c7c9bf1578c,"{""log"":""{\""message\"":\""TraceID: 00c47d2b6dd9a007bb38526d01350c37 SpanID: b2ed0c7c9bf1578c Query product with name and description 6E92ZMYYFZ\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:52:03.947987665Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:52:03.948077551Z""}"
2022-08-22T05:52:03.944292801Z,1661147523944292801,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,00c47d2b6dd9a007bb38526d01350c37,66ad971d7bd4d209,"{""log"":""{\""message\"":\""TraceID: 00c47d2b6dd9a007bb38526d01350c37 SpanID: 66ad971d7bd4d209 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:52:03.944292801Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:52:03.944391648Z""}"
2022-08-22T05:52:03.883928516Z,1661147523883928516,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,00c47d2b6dd9a007bb38526d01350c37,66ad971d7bd4d209,"{""log"":""{\""message\"":\""TraceID: 00c47d2b6dd9a007bb38526d01350c37 SpanID: 66ad971d7bd4d209 Query product with name and description OLJCESPC7Z\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:52:03.883928516Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:52:03.884022519Z""}"
2022-08-22T05:52:03.879738784Z,1661147523879738784,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,00c47d2b6dd9a007bb38526d01350c37,62fa850db76fc817,"{""log"":""{\""message\"":\""TraceID: 00c47d2b6dd9a007bb38526d01350c37 SpanID: 62fa850db76fc817 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:52:03.879738784Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:52:03.879837742Z""}"
2022-08-22T05:52:03.871842834Z,1661147523871842834,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,00c47d2b6dd9a007bb38526d01350c37,62fa850db76fc817,"{""log"":""{\""message\"":\""TraceID: 00c47d2b6dd9a007bb38526d01350c37 SpanID: 62fa850db76fc817 Query product with name and description 1YMWWN1N4O\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:52:03.871842834Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:52:03.871919532Z""}"
2022-08-22T05:52:03.867267376Z,1661147523867267376,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,00c47d2b6dd9a007bb38526d01350c37,e10543076193aa11,"{""log"":""{\""message\"":\""TraceID: 00c47d2b6dd9a007bb38526d01350c37 SpanID: e10543076193aa11 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:52:03.867267376Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:52:03.867365607Z""}"
2022-08-22T05:52:03.857699857Z,1661147523857699857,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,00c47d2b6dd9a007bb38526d01350c37,e10543076193aa11,"{""log"":""{\""message\"":\""TraceID: 00c47d2b6dd9a007bb38526d01350c37 SpanID: e10543076193aa11 Query product with name and description 2ZYFJ3GM2N\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:52:03.857699857Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:52:03.857795038Z""}"
