Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T04:36:15.003986386Z,1661142975003986386,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,8064e9081f4e0097,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 8064e9081f4e0097 List products end\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.003986386Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.004019495Z""}"
2022-08-22T04:36:15.003967581Z,1661142975003967581,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,c4aff21ddeb93d95,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: c4aff21ddeb93d95 Parse catalog successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.003967581Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.004012814Z""}"
2022-08-22T04:36:15.003887478Z,1661142975003887478,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,5e827acb98e1e880,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 5e827acb98e1e880 get results: {OLJCESPC7Z Vintage Typewriter This typewriter looks good in your living room. /static/img/products/typewriter.jpg currency_code:\\\""USD\\\"" units:67 nanos:990000000  [vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.003887478Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.003954983Z""}"
2022-08-22T04:36:15.003862727Z,1661142975003862727,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,5e827acb98e1e880,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 5e827acb98e1e880 get results: {LS4PSXUNUM Metal Camping Mug You probably don't go camping that often but this is better than plastic cups. /static/img/products/camp-mug.jpg currency_code:\\\""USD\\\"" units:24 nanos:330000000  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.003862727Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.003907976Z""}"
2022-08-22T04:36:15.00384597Z,1661142975003845970,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,5e827acb98e1e880,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 5e827acb98e1e880 get results: {L9ECAV7KIM Terrarium This terrarium will looks great in your white painted living room. /static/img/products/terrarium.jpg currency_code:\\\""USD\\\"" units:36 nanos:450000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.00384597Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.003890338Z""}"
2022-08-22T04:36:15.003826699Z,1661142975003826699,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,5e827acb98e1e880,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 5e827acb98e1e880 get results: {9SIQT8TOJO City Bike This single gear bike probably cannot climb the hills of San Francisco. /static/img/products/city-bike.jpg currency_code:\\\""USD\\\"" units:789 nanos:500000000  [cycling] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.003826699Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.00386343Z""}"
2022-08-22T04:36:15.003803119Z,1661142975003803119,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,5e827acb98e1e880,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 5e827acb98e1e880 get results: {6E92ZMYYFZ Air Plant Have you ever wondered whether air plants need water? Buy one and figure out. /static/img/products/air-plant.jpg currency_code:\\\""USD\\\"" units:12 nanos:300000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.003803119Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.003857435Z""}"
2022-08-22T04:36:15.00377687Z,1661142975003776870,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,5e827acb98e1e880,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 5e827acb98e1e880 get results: {66VCHSJNUP Antique Camera It probably doesn't work anyway. /static/img/products/camera-lens.jpg currency_code:\\\""USD\\\"" units:12 nanos:490000000  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.00377687Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.00385018Z""}"
2022-08-22T04:36:15.003759614Z,1661142975003759614,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,5e827acb98e1e880,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 5e827acb98e1e880 get results: {2ZYFJ3GM2N Film Camera This camera looks like it's a film camera, but it's actually digital. /static/img/products/film-camera.jpg currency_code:\\\""USD\\\"" units:2245  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.003759614Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.003844314Z""}"
2022-08-22T04:36:15.003740899Z,1661142975003740899,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,5e827acb98e1e880,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 5e827acb98e1e880 get results: {1YMWWN1N4O Home Barista Kit Always wanted to brew coffee with Chemex and Aeropress at home? /static/img/products/barista-kit.jpg currency_code:\\\""USD\\\"" units:124  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.003740899Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.003832917Z""}"
2022-08-22T04:36:15.003707543Z,1661142975003707543,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,5e827acb98e1e880,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 5e827acb98e1e880 get results: {0PUK6V6EV0 Vintage Record Player It still works. /static/img/products/record-player.jpg currency_code:\\\""USD\\\"" units:65 nanos:500000000  [music vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.003707543Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.003822214Z""}"
2022-08-22T04:36:14.992542063Z,1661142974992542063,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,5e827acb98e1e880,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 5e827acb98e1e880 Start query product catalog\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:14.992542063Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:14.992622776Z""}"
2022-08-22T04:36:14.992495037Z,1661142974992495037,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,c4aff21ddeb93d95,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: c4aff21ddeb93d95 Start parse catalog\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:14.992495037Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:14.992616749Z""}"
2022-08-22T04:36:14.9924565Z,1661142974992456500,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,028fbe3a805f84bb61cf699f959dc51d,8064e9081f4e0097,"{""log"":""{\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 8064e9081f4e0097 Start list products\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:14.9924565Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:14.99259962Z""}"
2022-08-22T04:36:15.400623318Z,1661142975400623318,33.33.33.167,frontend-579b9bff58-t2dbm,server,028fbe3a805f84bb61cf699f959dc51d,8843b01037bea91e,"{""log"":""{\""http.req.id\"":\""38969f4b-991b-4bff-925c-bd59b15cc15c\"",\""http.req.method\"":\""GET\"",\""http.req.path\"":\""/\"",\""http.resp.bytes\"":11126,\""http.resp.status\"":200,\""http.resp.took_ms\"":425,\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 8843b01037bea91e Request complete\"",\""session\"":\""b5aa2126-aa19-435a-83a9-47d66faedaf0\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.400623318Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.400707358Z""}"
2022-08-22T04:36:15.400595423Z,1661142975400595423,33.33.33.167,frontend-579b9bff58-t2dbm,server,028fbe3a805f84bb61cf699f959dc51d,8843b01037bea91e,"{""log"":""{\""currency\"":\""EUR\"",\""http.req.id\"":\""38969f4b-991b-4bff-925c-bd59b15cc15c\"",\""http.req.method\"":\""GET\"",\""http.req.path\"":\""/\"",\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 8843b01037bea91e Request home complete\"",\""session\"":\""b5aa2126-aa19-435a-83a9-47d66faedaf0\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.400595423Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.400697836Z""}"
2022-08-22T04:36:15.400212299Z,1661142975400212299,33.33.33.167,frontend-579b9bff58-t2dbm,server,028fbe3a805f84bb61cf699f959dc51d,8843b01037bea91e,"{""log"":""{\""http.req.id\"":\""38969f4b-991b-4bff-925c-bd59b15cc15c\"",\""http.req.method\"":\""GET\"",\""http.req.path\"":\""/\"",\""message\"":\""TraceID: 028fbe3a805f84bb61cf699f959dc51d SpanID: 8843b01037bea91e Choose Ad complete\"",\""session\"":\""b5aa2126-aa19-435a-83a9-47d66faedaf0\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:36:15.400212299Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:36:15.400363453Z""}"
