Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T06:02:40.704194546Z,1661148160704194546,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,d49cee1a62b8a72f,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: d49cee1a62b8a72f List products end\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.704194546Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.704610597Z""}"
2022-08-22T06:02:40.704176657Z,1661148160704176657,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,efd3a99ad48ca919,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: efd3a99ad48ca919 Parse catalog successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.704176657Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.704534369Z""}"
2022-08-22T06:02:40.704016045Z,1661148160704016045,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,ddf89ec8c77eb782,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: ddf89ec8c77eb782 get results: {OLJCESPC7Z Vintage Typewriter This typewriter looks good in your living room. /static/img/products/typewriter.jpg currency_code:\\\""USD\\\"" units:67 nanos:990000000  [vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.704016045Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.704173575Z""}"
2022-08-22T06:02:40.703999713Z,1661148160703999713,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,ddf89ec8c77eb782,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: ddf89ec8c77eb782 get results: {LS4PSXUNUM Metal Camping Mug You probably don't go camping that often but this is better than plastic cups. /static/img/products/camp-mug.jpg currency_code:\\\""USD\\\"" units:24 nanos:330000000  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.703999713Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.704077732Z""}"
2022-08-22T06:02:40.703982871Z,1661148160703982871,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,ddf89ec8c77eb782,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: ddf89ec8c77eb782 get results: {L9ECAV7KIM Terrarium This terrarium will looks great in your white painted living room. /static/img/products/terrarium.jpg currency_code:\\\""USD\\\"" units:36 nanos:450000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.703982871Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.704072102Z""}"
2022-08-22T06:02:40.703961349Z,1661148160703961349,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,ddf89ec8c77eb782,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: ddf89ec8c77eb782 get results: {9SIQT8TOJO City Bike This single gear bike probably cannot climb the hills of San Francisco. /static/img/products/city-bike.jpg currency_code:\\\""USD\\\"" units:789 nanos:500000000  [cycling] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.703961349Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.70406533Z""}"
2022-08-22T06:02:40.703941584Z,1661148160703941584,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,ddf89ec8c77eb782,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: ddf89ec8c77eb782 get results: {6E92ZMYYFZ Air Plant Have you ever wondered whether air plants need water? Buy one and figure out. /static/img/products/air-plant.jpg currency_code:\\\""USD\\\"" units:12 nanos:300000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.703941584Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.703996211Z""}"
2022-08-22T06:02:40.703922708Z,1661148160703922708,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,ddf89ec8c77eb782,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: ddf89ec8c77eb782 get results: {66VCHSJNUP Antique Camera It probably doesn't work anyway. /static/img/products/camera-lens.jpg currency_code:\\\""USD\\\"" units:12 nanos:490000000  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.703922708Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.70399015Z""}"
2022-08-22T06:02:40.70389941Z,1661148160703899410,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,ddf89ec8c77eb782,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: ddf89ec8c77eb782 get results: {2ZYFJ3GM2N Film Camera This camera looks like it's a film camera, but it's actually digital. /static/img/products/film-camera.jpg currency_code:\\\""USD\\\"" units:2245  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.70389941Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.703975254Z""}"
2022-08-22T06:02:40.703880468Z,1661148160703880468,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,ddf89ec8c77eb782,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: ddf89ec8c77eb782 get results: {1YMWWN1N4O Home Barista Kit Always wanted to brew coffee with Chemex and Aeropress at home? /static/img/products/barista-kit.jpg currency_code:\\\""USD\\\"" units:124  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.703880468Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.703957899Z""}"
2022-08-22T06:02:40.70385005Z,1661148160703850050,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,ddf89ec8c77eb782,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: ddf89ec8c77eb782 get results: {0PUK6V6EV0 Vintage Record Player It still works. /static/img/products/record-player.jpg currency_code:\\\""USD\\\"" units:65 nanos:500000000  [music vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.70385005Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.703938311Z""}"
2022-08-22T06:02:40.700887437Z,1661148160700887437,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,ddf89ec8c77eb782,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: ddf89ec8c77eb782 Start query product catalog\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.700887437Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.701023468Z""}"
2022-08-22T06:02:40.700832063Z,1661148160700832063,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,efd3a99ad48ca919,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: efd3a99ad48ca919 Start parse catalog\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.700832063Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.70093475Z""}"
2022-08-22T06:02:40.700800429Z,1661148160700800429,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0205319b6997ebe86dd819f8baf4d096,d49cee1a62b8a72f,"{""log"":""{\""message\"":\""TraceID: 0205319b6997ebe86dd819f8baf4d096 SpanID: d49cee1a62b8a72f Start list products\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T06:02:40.700800429Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T06:02:40.700928967Z""}"
