Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T05:28:35.838245069Z,1661146115838245069,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01b27b9033c221e9768183bc4cb31303,38a180f19c995d66,"{""log"":""{\""message\"":\""TraceID: 01b27b9033c221e9768183bc4cb31303 SpanID: 38a180f19c995d66 [GetQuote] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:28:35.838245069Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:28:35.838489074Z""}"
2022-08-22T05:28:35.838183743Z,1661146115838183743,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01b27b9033c221e9768183bc4cb31303,9ba9c9d9caab185f,"{""log"":""{\""message\"":\""TraceID: 01b27b9033c221e9768183bc4cb31303 SpanID: 9ba9c9d9caab185f [CreateQuoteFromCount] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:28:35.838183743Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:28:35.838476508Z""}"
2022-08-22T05:28:35.838138241Z,1661146115838138241,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01b27b9033c221e9768183bc4cb31303,b41e9f320e5cad5b,"{""log"":""{\""message\"":\""TraceID: 01b27b9033c221e9768183bc4cb31303 SpanID: b41e9f320e5cad5b [CreateQuoteFromFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:28:35.838138241Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:28:35.83821292Z""}"
2022-08-22T05:28:35.838106702Z,1661146115838106702,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01b27b9033c221e9768183bc4cb31303,b41e9f320e5cad5b,"{""log"":""{\""message\"":\""TraceID: 01b27b9033c221e9768183bc4cb31303 SpanID: b41e9f320e5cad5b [CreateQuoteFromFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:28:35.838106702Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:28:35.838196601Z""}"
2022-08-22T05:28:35.838033879Z,1661146115838033879,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01b27b9033c221e9768183bc4cb31303,0051d6faac392c91,"{""log"":""{\""message\"":\""TraceID: 01b27b9033c221e9768183bc4cb31303 SpanID: 0051d6faac392c91 [QuoteByCountFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:28:35.838033879Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:28:35.838157854Z""}"
2022-08-22T05:28:35.838005749Z,1661146115838005749,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01b27b9033c221e9768183bc4cb31303,0051d6faac392c91,"{""log"":""{\""message\"":\""TraceID: 01b27b9033c221e9768183bc4cb31303 SpanID: 0051d6faac392c91 [QuoteByCountFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:28:35.838005749Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:28:35.838096582Z""}"
2022-08-22T05:28:35.83796806Z,1661146115837968060,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01b27b9033c221e9768183bc4cb31303,9ba9c9d9caab185f,"{""log"":""{\""message\"":\""TraceID: 01b27b9033c221e9768183bc4cb31303 SpanID: 9ba9c9d9caab185f [CreateQuoteFromCount] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:28:35.83796806Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:28:35.838088382Z""}"
2022-08-22T05:28:35.837873218Z,1661146115837873218,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01b27b9033c221e9768183bc4cb31303,38a180f19c995d66,"{""log"":""{\""message\"":\""TraceID: 01b27b9033c221e9768183bc4cb31303 SpanID: 38a180f19c995d66 [GetQuote] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:28:35.837873218Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:28:35.838068186Z""}"
2022-08-22T05:28:35.811623Z,1661146115811623000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,01b27b9033c221e9768183bc4cb31303,3067bf400fa01101,"{""log"":""{\""timestamp\"": \""2022-08-22T05:28:35.811623Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 01b27b9033c221e9768183bc4cb31303 SpanID: 3067bf400fa01101 List Recommendations product_ids=['0PUK6V6EV0', '6E92ZMYYFZ', '1YMWWN1N4O', '66VCHSJNUP', 'LS4PSXUNUM']\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:28:35.811819818Z""}"
2022-08-22T05:28:35.803894Z,1661146115803894000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,01b27b9033c221e9768183bc4cb31303,3067bf400fa01101,"{""log"":""{\""timestamp\"": \""2022-08-22T05:28:35.803894Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 01b27b9033c221e9768183bc4cb31303 SpanID: 3067bf400fa01101 Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:28:35.804083238Z""}"
