TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
054436eb9fcbc89ccb4c348dd292e01a,1761c8b2359ed1b3,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661144477264979143,1661144477961793683,696814
054436eb9fcbc89ccb4c348dd292e01a,32343799ca34807c,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661144477265088628,1661144477279522557,14433
054436eb9fcbc89ccb4c348dd292e01a,e5b16f282a5873e4,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661144477279536896,1661144477490018161,210481
054436eb9fcbc89ccb4c348dd292e01a,8c58339fba9881dc,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661144477490044044,1661144477496937044,6893
054436eb9fcbc89ccb4c348dd292e01a,86ba6ed7a13c9f9a,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661144477496959694,1661144477886151079,389191
054436eb9fcbc89ccb4c348dd292e01a,e98c6d3621d7671d,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661144477886166825,1661144477899551453,13384
054436eb9fcbc89ccb4c348dd292e01a,a0f83c3c4d7fa516,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661144477899565113,1661144477904268132,4703
054436eb9fcbc89ccb4c348dd292e01a,40bf1777dfb41879,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661144477904292394,1661144477909068644,4776
054436eb9fcbc89ccb4c348dd292e01a,bca67895fdc3873b,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661144477909090357,1661144477914192638,5102
054436eb9fcbc89ccb4c348dd292e01a,d5d620e7358912f3,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661144477914216797,1661144477940849253,26632
054436eb9fcbc89ccb4c348dd292e01a,2136e1a6d1d9ba32,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661144477940864018,1661144477948622977,7758
054436eb9fcbc89ccb4c348dd292e01a,1f214d48c488c1fe,1761c8b2359ed1b3,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661144477948688025,1661144477961390240,12702
054436eb9fcbc89ccb4c348dd292e01a,caa0022f11b8f96f,32343799ca34807c,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661144477269168966,1661144477278794930,9625
054436eb9fcbc89ccb4c348dd292e01a,8526926fc69bad58,afeee7c4fdb2d229,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661144477890757702,1661144477897641818,6884
054436eb9fcbc89ccb4c348dd292e01a,31ddf9a91a9b6672,a0f83c3c4d7fa516,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661144477900665514,1661144477903701111,3035
054436eb9fcbc89ccb4c348dd292e01a,5989f7b582003758,40bf1777dfb41879,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661144477905204990,1661144477908402608,3197
054436eb9fcbc89ccb4c348dd292e01a,2fff3568b4bce21b,bca67895fdc3873b,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661144477910124778,1661144477913381505,3256
054436eb9fcbc89ccb4c348dd292e01a,da526a40172b6d77,d5d620e7358912f3,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661144477915756961,1661144477939936592,24179
054436eb9fcbc89ccb4c348dd292e01a,7162ec1ae6e5c7d6,2136e1a6d1d9ba32,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661144477942129630,1661144477947796283,5666
054436eb9fcbc89ccb4c348dd292e01a,fde3cffb8451bfc8,caa0022f11b8f96f,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661144477276869339,1661144477278628241,1758
054436eb9fcbc89ccb4c348dd292e01a,252b9731012bcb4e,caa0022f11b8f96f,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661144477278622296,1661144477278661384,39
054436eb9fcbc89ccb4c348dd292e01a,66159e939de23575,743e0130184e70ee,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661144477896668100,1661144477897278876,610
054436eb9fcbc89ccb4c348dd292e01a,c57d09b71ad478f7,743e0130184e70ee,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661144477897276304,1661144477897545730,269
054436eb9fcbc89ccb4c348dd292e01a,90424ecbfee3a5f8,31ddf9a91a9b6672,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661144477902859267,1661144477903604481,745
054436eb9fcbc89ccb4c348dd292e01a,b27070d4de66c68d,31ddf9a91a9b6672,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661144477903602242,1661144477903626881,24
054436eb9fcbc89ccb4c348dd292e01a,e68237c22d639710,5989f7b582003758,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661144477907433479,1661144477908235654,802
054436eb9fcbc89ccb4c348dd292e01a,36de14cfc0779fae,5989f7b582003758,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661144477908214185,1661144477908260656,46
054436eb9fcbc89ccb4c348dd292e01a,8f3c658a287fb493,2fff3568b4bce21b,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661144477912684388,1661144477913263042,578
054436eb9fcbc89ccb4c348dd292e01a,5ec50543a3f92b9a,2fff3568b4bce21b,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661144477913261054,1661144477913286149,25
054436eb9fcbc89ccb4c348dd292e01a,46a460a877fc502f,da526a40172b6d77,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661144477939004469,1661144477939836369,831
054436eb9fcbc89ccb4c348dd292e01a,ff2ed0cbf6c88a62,da526a40172b6d77,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661144477939832148,1661144477939854341,22
054436eb9fcbc89ccb4c348dd292e01a,c4d23ce960b4cd16,7162ec1ae6e5c7d6,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661144477946595074,1661144477947684595,1089
054436eb9fcbc89ccb4c348dd292e01a,46b1519c60024b0c,7162ec1ae6e5c7d6,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661144477947680712,1661144477947714419,33
054436eb9fcbc89ccb4c348dd292e01a,1a5c2bd7856a20a9,e5b16f282a5873e4,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661144477290890496,1661144477291053568,163
054436eb9fcbc89ccb4c348dd292e01a,8ff5b221049cc41c,1a5c2bd7856a20a9,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661144477290999552,1661144477291433728,434
054436eb9fcbc89ccb4c348dd292e01a,d363460ddd06e543,8c58339fba9881dc,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661144477493753500,1661144477495151700,1398
054436eb9fcbc89ccb4c348dd292e01a,f8eb9c508d7c9d2d,86ba6ed7a13c9f9a,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661144477798142976,1661144477798559744,416
054436eb9fcbc89ccb4c348dd292e01a,a95977b949f2acdb,f8eb9c508d7c9d2d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661144477798195968,1661144477798720000,524
054436eb9fcbc89ccb4c348dd292e01a,211e2f83b003abb1,f8eb9c508d7c9d2d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661144477798247168,1661144477798268416,21
