TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0316fe8012dee806255adb67ec33288d,ba108cf76bf06f70,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661145041522405444,1661145042015868384,493462
0316fe8012dee806255adb67ec33288d,d29ae55a936b4a08,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661145041522513131,1661145041594815268,72302
0316fe8012dee806255adb67ec33288d,8f4d102c34fbf338,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661145041594851030,1661145041607586878,12735
0316fe8012dee806255adb67ec33288d,dc86bafde1d92fec,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661145041607608927,1661145041610693315,3084
0316fe8012dee806255adb67ec33288d,648935bf4fd62fe0,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145041610715779,1661145041696305132,85589
0316fe8012dee806255adb67ec33288d,b17326a7387d16da,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145041696322751,1661145041701785476,5462
0316fe8012dee806255adb67ec33288d,4f3c320cd19168fb,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145041701805289,1661145041790440250,88634
0316fe8012dee806255adb67ec33288d,92bde9215b075346,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145041790466219,1661145041797442485,6976
0316fe8012dee806255adb67ec33288d,14df6760b55d9f00,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145041797470609,1661145041884768714,87298
0316fe8012dee806255adb67ec33288d,4184e42e38a036ab,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145041884813202,1661145041897601375,12788
0316fe8012dee806255adb67ec33288d,3f9de587be3e07d9,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145041897621782,1661145041902329956,4708
0316fe8012dee806255adb67ec33288d,f2083e03309c42ff,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145041902339233,1661145041986565293,84226
0316fe8012dee806255adb67ec33288d,d00ca2cd1bbc229a,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145041986590356,1661145041992751711,6161
0316fe8012dee806255adb67ec33288d,afea80eaa9cbf66f,ba108cf76bf06f70,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661145041992833758,1661145042015463408,22629
0316fe8012dee806255adb67ec33288d,b05c5d5868bd94e4,d29ae55a936b4a08,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661145041591595008,1661145041591831296,236
0316fe8012dee806255adb67ec33288d,d0840e104c935fe9,b05c5d5868bd94e4,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661145041591712000,1661145041592302592,590
0316fe8012dee806255adb67ec33288d,57f3e2baeb5e360d,8f4d102c34fbf338,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661145041598198352,1661145041606660321,8461
0316fe8012dee806255adb67ec33288d,2aa66d68a795d541,57f3e2baeb5e360d,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661145041598257223,1661145041606624414,8367
0316fe8012dee806255adb67ec33288d,ccdec9215e795baf,2aa66d68a795d541,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661145041598271783,1661145041606605266,8333
0316fe8012dee806255adb67ec33288d,1fa1bdeefd62e21f,ccdec9215e795baf,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661145041603715032,1661145041606281731,2566
