TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
00dd60e3cb784ab341419a0ed7c26e54,15fcd3e7e3432f9d,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661151111144641695,1661151111256943441,112301
00dd60e3cb784ab341419a0ed7c26e54,99e2e6264263cc23,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151111144793740,1661151111152970520,8176
00dd60e3cb784ab341419a0ed7c26e54,c9485153c2096359,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661151111153001848,1661151111160321995,7320
00dd60e3cb784ab341419a0ed7c26e54,3d095dafae7d2fca,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661151111160350775,1661151111168113779,7763
00dd60e3cb784ab341419a0ed7c26e54,b05e17713857e26f,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661151111168140389,1661151111174367029,6226
00dd60e3cb784ab341419a0ed7c26e54,63a6142cc967b553,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661151111174392377,1661151111197998931,23606
00dd60e3cb784ab341419a0ed7c26e54,fc31042fafea0cee,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151111198016183,1661151111204291758,6275
00dd60e3cb784ab341419a0ed7c26e54,209b72431276f550,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151111204309230,1661151111211493309,7184
00dd60e3cb784ab341419a0ed7c26e54,4a31c9605be8b553,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151111211514300,1661151111219134856,7620
00dd60e3cb784ab341419a0ed7c26e54,5201368e9cdaed4f,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151111219157183,1661151111226480844,7323
00dd60e3cb784ab341419a0ed7c26e54,5f111839dba4615b,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151111226490438,1661151111232662982,6172
00dd60e3cb784ab341419a0ed7c26e54,216d665d3dd9429c,15fcd3e7e3432f9d,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661151111232722718,1661151111256543073,23820
00dd60e3cb784ab341419a0ed7c26e54,704b7c5a70049c5a,99e2e6264263cc23,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151111147796491,1661151111151991916,4195
00dd60e3cb784ab341419a0ed7c26e54,8eb5b46692acc3a6,fd446d22f53d6f8d,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661151111191120723,1661151111195833295,4712
00dd60e3cb784ab341419a0ed7c26e54,07d1b71521f77824,fc31042fafea0cee,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151111200570586,1661151111203456172,2885
00dd60e3cb784ab341419a0ed7c26e54,cbe26f212482806a,209b72431276f550,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151111207414098,1661151111210703697,3289
00dd60e3cb784ab341419a0ed7c26e54,de74e78b06ce95fb,4a31c9605be8b553,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151111214828608,1661151111218434799,3606
00dd60e3cb784ab341419a0ed7c26e54,516015709b41f400,5201368e9cdaed4f,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151111222737095,1661151111225901664,3164
00dd60e3cb784ab341419a0ed7c26e54,cab09f5234c585da,5f111839dba4615b,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151111228741159,1661151111232096384,3355
00dd60e3cb784ab341419a0ed7c26e54,c55fa901e527d19a,704b7c5a70049c5a,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661151111151363039,1661151111151866298,503
00dd60e3cb784ab341419a0ed7c26e54,b4f1d47352a86993,704b7c5a70049c5a,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661151111151863630,1661151111151898674,35
00dd60e3cb784ab341419a0ed7c26e54,e1c9cbb4c5c17370,f63c603d5f2c0f78,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661151111194718485,1661151111195396139,677
00dd60e3cb784ab341419a0ed7c26e54,ece70c51ecb474e3,f63c603d5f2c0f78,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661151111195393308,1661151111195664809,271
