TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
02bb0c16efdb07fd104ba61ab194bf5a,8fea4f8e35fd66ce,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661148090783822056,1661148090784045356,223
00bf654dcea5cfc0f57619da78ce1cf2,332531ea148a94da,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661148127710067673,1661148127987983329,277915
00bf654dcea5cfc0f57619da78ce1cf2,732d2fdd2293c991,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148127710185078,1661148127743467479,33282
00bf654dcea5cfc0f57619da78ce1cf2,c90053abbaa8fcd8,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661148127743483425,1661148127749020526,5537
00bf654dcea5cfc0f57619da78ce1cf2,be1a3a7cbef6ca46,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661148127749045537,1661148127752132901,3087
00bf654dcea5cfc0f57619da78ce1cf2,f3e53efdd37b3b6b,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148127752154131,1661148127887757098,135602
00bf654dcea5cfc0f57619da78ce1cf2,0a0945ce9630087a,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661148127887797171,1661148127905169451,17372
00bf654dcea5cfc0f57619da78ce1cf2,4c665c22c4a5e7ab,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148127905211670,1661148127915999162,10787
00bf654dcea5cfc0f57619da78ce1cf2,f59e6110ee4e4313,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148127916028367,1661148127924075519,8047
00bf654dcea5cfc0f57619da78ce1cf2,7302f4c7fd8422a1,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148127924100271,1661148127930833812,6733
00bf654dcea5cfc0f57619da78ce1cf2,472545c80b07e2b0,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148127930843632,1661148127938871096,8027
00bf654dcea5cfc0f57619da78ce1cf2,92cb428a864213cb,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148127938880479,1661148127972670080,33789
00bf654dcea5cfc0f57619da78ce1cf2,bc9ea19c85dd4253,332531ea148a94da,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661148127972754215,1661148127987416807,14662
00bf654dcea5cfc0f57619da78ce1cf2,0a27f06463f5357b,732d2fdd2293c991,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661148127737991055,1661148127742505156,4514
00bf654dcea5cfc0f57619da78ce1cf2,e84fa5f51265f023,1f9bfca10510fad7,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661148127892318316,1661148127902631069,10312
00bf654dcea5cfc0f57619da78ce1cf2,3a9dc76aa238ad5a,4c665c22c4a5e7ab,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661148127907565204,1661148127915114584,7549
00bf654dcea5cfc0f57619da78ce1cf2,446bfcc4addedcdc,f59e6110ee4e4313,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661148127917444876,1661148127923299583,5854
00bf654dcea5cfc0f57619da78ce1cf2,2c0d7497c90a75df,7302f4c7fd8422a1,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661148127925433282,1661148127930194207,4760
00bf654dcea5cfc0f57619da78ce1cf2,726d31abd7d1b05a,472545c80b07e2b0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661148127933238194,1661148127938065059,4826
00bf654dcea5cfc0f57619da78ce1cf2,7086efa9482041ac,92cb428a864213cb,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661148127941056327,1661148127971844715,30788
00bf654dcea5cfc0f57619da78ce1cf2,8b1d244fcc23dcc3,0a27f06463f5357b,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661148127741484802,1661148127742377430,892
00bf654dcea5cfc0f57619da78ce1cf2,172bca0c72ef9654,0a27f06463f5357b,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661148127742373469,1661148127742395577,22
00bf654dcea5cfc0f57619da78ce1cf2,24a957b3c02eec6f,625ac40465fbab15,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661148127898326914,1661148127901508709,3181
00bf654dcea5cfc0f57619da78ce1cf2,e6fad0879c310609,625ac40465fbab15,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661148127901504688,1661148127902467180,962
00bf654dcea5cfc0f57619da78ce1cf2,0afb6f3843775195,3a9dc76aa238ad5a,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661148127913513510,1661148127914984608,1471
00bf654dcea5cfc0f57619da78ce1cf2,b0132934c7563376,3a9dc76aa238ad5a,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661148127914980491,1661148127915015101,34
00bf654dcea5cfc0f57619da78ce1cf2,6d887c96a01d272d,446bfcc4addedcdc,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661148127922306578,1661148127923193196,886
00bf654dcea5cfc0f57619da78ce1cf2,b82c5101ccc7698e,446bfcc4addedcdc,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661148127923190825,1661148127923216790,25
00bf654dcea5cfc0f57619da78ce1cf2,2fe892f84d305610,2c0d7497c90a75df,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661148127929158175,1661148127930070603,912
00bf654dcea5cfc0f57619da78ce1cf2,6c214cbdc473b277,2c0d7497c90a75df,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661148127930066655,1661148127930093898,27
00bf654dcea5cfc0f57619da78ce1cf2,0c5269d7ecdda464,726d31abd7d1b05a,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661148127936983602,1661148127937895392,911
00bf654dcea5cfc0f57619da78ce1cf2,6064351d918a6490,726d31abd7d1b05a,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661148127937892793,1661148127937920169,27
00bf654dcea5cfc0f57619da78ce1cf2,9d232938f5b09321,7086efa9482041ac,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661148127970692035,1661148127971699859,1007
00bf654dcea5cfc0f57619da78ce1cf2,baa2f34c17dd116b,7086efa9482041ac,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661148127971694000,1661148127971733233,39
00bf654dcea5cfc0f57619da78ce1cf2,d1ef4f40c9ca9a32,c90053abbaa8fcd8,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661148127746768640,1661148127747151872,383
00bf654dcea5cfc0f57619da78ce1cf2,f3471fd6e55efbbf,d1ef4f40c9ca9a32,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661148127746870784,1661148127747896320,1025
00bf654dcea5cfc0f57619da78ce1cf2,9a5007e6b3477141,be1a3a7cbef6ca46,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661148127750145500,1661148127751210100,1064
00bf654dcea5cfc0f57619da78ce1cf2,490202bec81f2ec8,f3e53efdd37b3b6b,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661148127782493440,1661148127885398528,102905
00bf654dcea5cfc0f57619da78ce1cf2,43419784a51cc85c,490202bec81f2ec8,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661148127782661376,1661148127886134528,103473
00bf654dcea5cfc0f57619da78ce1cf2,012d4dce3a36093c,490202bec81f2ec8,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661148127782883328,1661148127782931456,48
00bf654dcea5cfc0f57619da78ce1cf2,fa17fb8219eab5b3,490202bec81f2ec8,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661148127884495104,1661148127884629504,134
00bf654dcea5cfc0f57619da78ce1cf2,a13df2ce99d0d445,0a0945ce9630087a,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661148127890141460,1661148127904228751,14087
00bf654dcea5cfc0f57619da78ce1cf2,1f9bfca10510fad7,a13df2ce99d0d445,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661148127890472095,1661148127903868488,13396
00bf654dcea5cfc0f57619da78ce1cf2,1faaade855a98fb7,e84fa5f51265f023,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661148127892370379,1661148127902597741,10227
00bf654dcea5cfc0f57619da78ce1cf2,625ac40465fbab15,1faaade855a98fb7,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661148127892389307,1661148127902572972,10183
00bf654dcea5cfc0f57619da78ce1cf2,78821fc27192e293,bc9ea19c85dd4253,adservice-5f6585d649-fnmft,hipstershop.AdService/GetAds,1661148127973000140,1661148127984852595,11852
00bf654dcea5cfc0f57619da78ce1cf2,44cb5c582259b2a8,78821fc27192e293,adservice-5f6585d649-fnmft,hipstershop.AdServiceImpl/getAds,1661148127973089350,1661148127984854418,11765
00bf654dcea5cfc0f57619da78ce1cf2,0a49edbed0558c02,44cb5c582259b2a8,adservice-5f6585d649-fnmft,hipstershop.AdService/getAdsByCategory,1661148127973137301,1661148127979544023,6406
00bf654dcea5cfc0f57619da78ce1cf2,ec39a5cefc764184,44cb5c582259b2a8,adservice-5f6585d649-fnmft,hipstershop.AdService/getAdsByCategory,1661148127979549499,1661148127984782276,5232
00bf654dcea5cfc0f57619da78ce1cf2,93091700a53e2688,0a49edbed0558c02,adservice-5f6585d649-fnmft,SELECT addatabase.aditems,1661148127978768291,1661148127979438050,669
00bf654dcea5cfc0f57619da78ce1cf2,fbf643d0efda39b6,ec39a5cefc764184,adservice-5f6585d649-fnmft,SELECT addatabase.aditems,1661148127983913089,1661148127984643828,730
0412558cef4e1ce739012ace734d3e6e,c0aa799a181f1fbd,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661148103145622247,1661148103299907936,154285
0412558cef4e1ce739012ace734d3e6e,a71095a9dc7fd187,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148103145847795,1661148103151427175,5579
0412558cef4e1ce739012ace734d3e6e,aab18111c4ebca0a,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661148103151442984,1661148103156194698,4751
0412558cef4e1ce739012ace734d3e6e,cd54bc8bcf2cda1f,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661148103156211522,1661148103160143113,3931
0412558cef4e1ce739012ace734d3e6e,6bc089a38e4a6bbd,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661148103160155485,1661148103167665698,7510
0412558cef4e1ce739012ace734d3e6e,7ee4ca4187b44095,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661148103167696941,1661148103195722784,28025
0412558cef4e1ce739012ace734d3e6e,8c6124ef19e20e7b,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148103195752750,1661148103207611863,11859
0412558cef4e1ce739012ace734d3e6e,73b993e48afa6ea9,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148103207643402,1661148103219294253,11650
0412558cef4e1ce739012ace734d3e6e,78d38181e48e6e14,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148103219324152,1661148103228390328,9066
0412558cef4e1ce739012ace734d3e6e,783798be192b09bd,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148103228405383,1661148103234854429,6449
0412558cef4e1ce739012ace734d3e6e,e72e4b07e152dac0,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661148103234881254,1661148103241636276,6755
0412558cef4e1ce739012ace734d3e6e,0b7430154e180572,c0aa799a181f1fbd,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661148103241715629,1661148103299537705,57822
0412558cef4e1ce739012ace734d3e6e,4221d82f5d77f395,a71095a9dc7fd187,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661148103146870486,1661148103150188049,3317
0412558cef4e1ce739012ace734d3e6e,5392a2ce30d63bf8,ad505ed6a7d1e2f4,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661148103186856903,1661148103193232464,6375
0412558cef4e1ce739012ace734d3e6e,04af60b2123c2641,8c6124ef19e20e7b,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661148103199686269,1661148103206757915,7071
