TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0505603c7b07005f6fd60dcacb2505d1,7db5347636faaec2,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661141871660763003,1661141872110963328,450200
0505603c7b07005f6fd60dcacb2505d1,b8802934014b0eaf,7db5347636faaec2,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661141871660831997,1661141871698799896,37967
0505603c7b07005f6fd60dcacb2505d1,bbf084f93969a231,7db5347636faaec2,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661141871698814979,1661141871702922547,4107
0505603c7b07005f6fd60dcacb2505d1,56009d64587637b3,7db5347636faaec2,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661141871702946132,1661141871748032294,45086
0505603c7b07005f6fd60dcacb2505d1,54b4ed4c4c406289,7db5347636faaec2,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661141871748051066,1661141871754232171,6181
0505603c7b07005f6fd60dcacb2505d1,beca03d1a7c69b74,7db5347636faaec2,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661141871754251805,1661141871844107115,89855
0505603c7b07005f6fd60dcacb2505d1,7f800c5236cc5039,b8802934014b0eaf,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661141871694246144,1661141871694496512,250
0505603c7b07005f6fd60dcacb2505d1,e8c13943f5f0d057,7f800c5236cc5039,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661141871694373120,1661141871694859264,486
0505603c7b07005f6fd60dcacb2505d1,89270257222e1046,bbf084f93969a231,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661141871700201500,1661141871701823600,1622
0505603c7b07005f6fd60dcacb2505d1,49964800b96535f4,56009d64587637b3,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661141871704182024,1661141871747288031,43106
0505603c7b07005f6fd60dcacb2505d1,405e8800142d8468,49964800b96535f4,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661141871704447252,1661141871747036100,42588
0505603c7b07005f6fd60dcacb2505d1,52faf14c8886ca71,405e8800142d8468,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661141871738328135,1661141871746124223,7796
0505603c7b07005f6fd60dcacb2505d1,53a6209b17d170b7,54b4ed4c4c406289,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661141871749873141,1661141871753595888,3722
0505603c7b07005f6fd60dcacb2505d1,4f7e34e1c8303bb0,beca03d1a7c69b74,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661141871838075114,1661141871843535389,5460
0505603c7b07005f6fd60dcacb2505d1,0ed3410871d2306c,62873b39a8736d34,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661141871845882535,1661141871851642053,5759
