TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
019acf93b3484cfca74d1a5a802da2fa,cc030933092d3d91,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661143912484048162,1661143912590184801,106136
019acf93b3484cfca74d1a5a802da2fa,c2d9bc8ce7cc7955,cc030933092d3d91,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661143912484169529,1661143912498181026,14011
019acf93b3484cfca74d1a5a802da2fa,44ce75b58b03e8b3,cc030933092d3d91,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661143912498206632,1661143912504020255,5813
019acf93b3484cfca74d1a5a802da2fa,99c9bb1bf20caf09,cc030933092d3d91,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661143912504050473,1661143912523878233,19827
019acf93b3484cfca74d1a5a802da2fa,a5812b9dec0d643d,cc030933092d3d91,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661143912523891590,1661143912538308660,14417
019acf93b3484cfca74d1a5a802da2fa,51eb076d24e3d1e7,cc030933092d3d91,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661143912538335343,1661143912550297836,11962
019acf93b3484cfca74d1a5a802da2fa,fb33985062d76afc,cc030933092d3d91,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661143912550318081,1661143912560682863,10364
019acf93b3484cfca74d1a5a802da2fa,f92d3b4d894245d6,cc030933092d3d91,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661143912560709946,1661143912571803071,11093
019acf93b3484cfca74d1a5a802da2fa,25d3faecbc8363c2,cc030933092d3d91,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661143912571827101,1661143912582730802,10903
019acf93b3484cfca74d1a5a802da2fa,44ebd8476944d9c3,cc030933092d3d91,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661143912582752528,1661143912585368303,2615
019acf93b3484cfca74d1a5a802da2fa,04f30ed1090a045f,cc030933092d3d91,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661143912585380873,1661143912589888907,4508
019acf93b3484cfca74d1a5a802da2fa,56bd0de96f3f0e02,c2d9bc8ce7cc7955,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661143912496735488,1661143912497005568,270
019acf93b3484cfca74d1a5a802da2fa,d95e07c11c60c354,56bd0de96f3f0e02,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661143912496879872,1661143912497616128,736
019acf93b3484cfca74d1a5a802da2fa,bb73a29938551b47,44ce75b58b03e8b3,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661143912502215300,1661143912503114500,899
019acf93b3484cfca74d1a5a802da2fa,9383e0a53cf301fb,99c9bb1bf20caf09,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661143912507313819,1661143912523081682,15767
019acf93b3484cfca74d1a5a802da2fa,fabe5dd016689307,9383e0a53cf301fb,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661143912507671699,1661143912522784312,15112
019acf93b3484cfca74d1a5a802da2fa,73ab7a3c6ae3be08,fabe5dd016689307,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661143912510388944,1661143912521786811,11397
019acf93b3484cfca74d1a5a802da2fa,3bf9b03c1b1471d8,a5812b9dec0d643d,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661143912528078738,1661143912537544390,9465
019acf93b3484cfca74d1a5a802da2fa,6c73984a5c6a8bfb,51eb076d24e3d1e7,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661143912540149308,1661143912549670646,9521
019acf93b3484cfca74d1a5a802da2fa,fd6e1417d8e278e5,fb33985062d76afc,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661143912552071813,1661143912560078663,8006
019acf93b3484cfca74d1a5a802da2fa,7e2f62fef3b275f0,f92d3b4d894245d6,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661143912563174224,1661143912571121486,7947
019acf93b3484cfca74d1a5a802da2fa,8030f59fb0d9b9cf,25d3faecbc8363c2,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661143912573917901,1661143912582113974,8196
019acf93b3484cfca74d1a5a802da2fa,36e9f18378142662,73ab7a3c6ae3be08,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661143912510428631,1661143912521752999,11324
019acf93b3484cfca74d1a5a802da2fa,9f26885e1f718d6c,36e9f18378142662,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661143912510442063,1661143912521727360,11285
019acf93b3484cfca74d1a5a802da2fa,8b293f3dc92a2867,9f26885e1f718d6c,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661143912518136515,1661143912521347062,3210
019acf93b3484cfca74d1a5a802da2fa,0c6e4d82867cfa64,9f26885e1f718d6c,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661143912521341525,1661143912521652636,311
019acf93b3484cfca74d1a5a802da2fa,299e047d85cd6b6c,3bf9b03c1b1471d8,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661143912535846930,1661143912537431955,1585
019acf93b3484cfca74d1a5a802da2fa,52ab2c7cd8073051,3bf9b03c1b1471d8,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661143912537428827,1661143912537454021,25
019acf93b3484cfca74d1a5a802da2fa,f7b5c1cd02fd9524,6c73984a5c6a8bfb,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661143912547599612,1661143912549555730,1956
019acf93b3484cfca74d1a5a802da2fa,1d73dd2427422556,6c73984a5c6a8bfb,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661143912549552882,1661143912549579167,26
019acf93b3484cfca74d1a5a802da2fa,24ed4a45862caef5,fd6e1417d8e278e5,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661143912558471504,1661143912559967444,1495
019acf93b3484cfca74d1a5a802da2fa,0b658d97e897efd9,fd6e1417d8e278e5,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661143912559964485,1661143912559989333,24
019acf93b3484cfca74d1a5a802da2fa,6ff162366faa54f9,7e2f62fef3b275f0,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661143912569943045,1661143912571001934,1058
019acf93b3484cfca74d1a5a802da2fa,1e9be82b143dadb7,7e2f62fef3b275f0,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661143912570998802,1661143912571027598,28
019acf93b3484cfca74d1a5a802da2fa,f133f79a1d47f520,8030f59fb0d9b9cf,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661143912580377168,1661143912582001933,1624
019acf93b3484cfca74d1a5a802da2fa,fc754f88f9837cd2,8030f59fb0d9b9cf,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661143912581999280,1661143912582025989,26
019acf93b3484cfca74d1a5a802da2fa,30d3c76928886470,44ebd8476944d9c3,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/GetQuote,1661143912583997986,1661143912584399390,401
019acf93b3484cfca74d1a5a802da2fa,07f66d93958c5d4b,30d3c76928886470,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromCount,1661143912584119456,1661143912584332935,213
019acf93b3484cfca74d1a5a802da2fa,dd5b80357ae818d8,07f66d93958c5d4b,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/QuoteByCountFloat,1661143912584157573,1661143912584225317,67
019acf93b3484cfca74d1a5a802da2fa,51553e6d9ee714e1,07f66d93958c5d4b,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromFloat,1661143912584251890,1661143912584306731,54
019acf93b3484cfca74d1a5a802da2fa,3d4f8d03e9af49c7,04f30ed1090a045f,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661143912587927296,1661143912588880384,953
019acf93b3484cfca74d1a5a802da2fa,9137788bf2073115,3d4f8d03e9af49c7,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661143912588010752,1661143912589368832,1358
019acf93b3484cfca74d1a5a802da2fa,30d0baa7f382f662,3d4f8d03e9af49c7,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661143912588159488,1661143912588186112,26
019acf93b3484cfca74d1a5a802da2fa,0bbff99149297f62,3d4f8d03e9af49c7,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661143912588386304,1661143912588417792,31
0bc85aa4a44a926ceef50959b42732f1,43e827652ea40557,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661143934231062029,1661143934254389625,23327
0bc85aa4a44a926ceef50959b42732f1,50924686938f78ca,43e827652ea40557,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661143934231229035,1661143934243264223,12035
0bc85aa4a44a926ceef50959b42732f1,1d43a839decae051,43e827652ea40557,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661143934243278737,1661143934254291836,11013
0bc85aa4a44a926ceef50959b42732f1,6bea98546e0aad6e,50924686938f78ca,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661143934238069692,1661143934242453639,4383
0bc85aa4a44a926ceef50959b42732f1,0013bb364d417448,6bea98546e0aad6e,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661143934241802807,1661143934242338228,535
