TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
020d2f5e326505fbaf651bb3be4a48e3,18b957af75f7e39d,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661142397813676783,1661142397830757144,17080
020d2f5e326505fbaf651bb3be4a48e3,2157fdb116ffae60,18b957af75f7e39d,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661142397813825929,1661142397823729378,9903
020d2f5e326505fbaf651bb3be4a48e3,67fdccf2da457b1b,18b957af75f7e39d,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661142397823749514,1661142397830653852,6904
020d2f5e326505fbaf651bb3be4a48e3,1096ae4094692b0c,2157fdb116ffae60,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661142397815059472,1661142397822246272,7186
020d2f5e326505fbaf651bb3be4a48e3,e2342d86853c6943,1096ae4094692b0c,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661142397820659773,1661142397822114192,1454
020d2f5e326505fbaf651bb3be4a48e3,f1dc0d0c87b78f7f,1096ae4094692b0c,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661142397822110202,1661142397822143766,33
020d2f5e326505fbaf651bb3be4a48e3,5661907d4818e245,67fdccf2da457b1b,cartservice-579f59597d-wc2lz,hipstershop.CartService/AddItem,1661142397828015800,1661142397829924800,1909
019b52c82f44c82fed887f0ffd4455b4,7a2cfeee14ac08d3,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661142391149723747,1661142391495793459,346069
019b52c82f44c82fed887f0ffd4455b4,5b0467229fec7a78,7a2cfeee14ac08d3,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661142391149904187,1661142391392983766,243079
019b52c82f44c82fed887f0ffd4455b4,4779509124775213,7a2cfeee14ac08d3,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661142391393006938,1661142391398312839,5305
019b52c82f44c82fed887f0ffd4455b4,7fbc4f8fa3d4ad55,7a2cfeee14ac08d3,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661142391398323262,1661142391408974619,10651
019b52c82f44c82fed887f0ffd4455b4,05491d33b08343a5,7a2cfeee14ac08d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661142391408995521,1661142391414832993,5837
019b52c82f44c82fed887f0ffd4455b4,c247b8366d3302d0,7a2cfeee14ac08d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661142391414855512,1661142391421121597,6266
019b52c82f44c82fed887f0ffd4455b4,95fa4ed2b86ade33,7a2cfeee14ac08d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661142391421143081,1661142391427468629,6325
019b52c82f44c82fed887f0ffd4455b4,e8187abbb76670ef,7a2cfeee14ac08d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661142391427481477,1661142391434602012,7120
019b52c82f44c82fed887f0ffd4455b4,dc06bd11212e841f,7a2cfeee14ac08d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661142391434610175,1661142391441270304,6660
019b52c82f44c82fed887f0ffd4455b4,cbc8909323639b44,7a2cfeee14ac08d3,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661142391441282937,1661142391446421282,5138
019b52c82f44c82fed887f0ffd4455b4,daf8804e920cc3e5,7a2cfeee14ac08d3,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661142391446429133,1661142391495494470,49065
019b52c82f44c82fed887f0ffd4455b4,80fe3d8005e50999,5b0467229fec7a78,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661142391390116352,1661142391390220032,103
019b52c82f44c82fed887f0ffd4455b4,731677ec77c8c402,80fe3d8005e50999,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661142391390169600,1661142391390417664,248
