TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0282d41ec277097f5f999730ee0976b6,ddda8ea6f90d5bc1,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661154376675068648,1661154376851731664,176663
0282d41ec277097f5f999730ee0976b6,365ce9a714bfaa01,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154376675205623,1661154376685721270,10515
0282d41ec277097f5f999730ee0976b6,ac64003fb21466b2,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661154376685734498,1661154376785698798,99964
0282d41ec277097f5f999730ee0976b6,f1664f8a0ea6a31d,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661154376785736756,1661154376791012712,5275
0282d41ec277097f5f999730ee0976b6,f7880a2f739901c6,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661154376791036920,1661154376795810951,4774
0282d41ec277097f5f999730ee0976b6,4e20369b9ab2f720,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661154376795821443,1661154376808321571,12500
0282d41ec277097f5f999730ee0976b6,d80670ea0c7c9f06,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154376808339522,1661154376813295364,4955
0282d41ec277097f5f999730ee0976b6,2b095bae0d2b586a,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154376813311670,1661154376818778075,5466
0282d41ec277097f5f999730ee0976b6,16bcf2e029cab958,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154376818803681,1661154376824127405,5323
0282d41ec277097f5f999730ee0976b6,ed833bf325f527c1,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154376824148302,1661154376828718883,4570
0282d41ec277097f5f999730ee0976b6,de14c2fe23619202,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154376828741823,1661154376833298430,4556
0282d41ec277097f5f999730ee0976b6,dc73cbe49695f817,ddda8ea6f90d5bc1,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661154376833392742,1661154376851305840,17913
0282d41ec277097f5f999730ee0976b6,5307e5534c27e2be,365ce9a714bfaa01,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154376678551635,1661154376685061736,6510
0282d41ec277097f5f999730ee0976b6,fd0589f5dc3aecdb,d16f4605ea0f3b54,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661154376800297738,1661154376806510054,6212
0282d41ec277097f5f999730ee0976b6,813c2e01aeb7e86c,d80670ea0c7c9f06,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154376809133024,1661154376812673717,3540
0282d41ec277097f5f999730ee0976b6,02f4d6d36f27d99a,2b095bae0d2b586a,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154376814424659,1661154376818164681,3740
0282d41ec277097f5f999730ee0976b6,ac376f8c2e195ebd,16bcf2e029cab958,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154376820077643,1661154376823532303,3454
0282d41ec277097f5f999730ee0976b6,6b4701416424c06a,ed833bf325f527c1,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154376824975109,1661154376828072823,3097
0282d41ec277097f5f999730ee0976b6,e563756d2dc43e90,5307e5534c27e2be,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154376683546625,1661154376684951114,1404
0282d41ec277097f5f999730ee0976b6,0f78c54bed28ac21,5307e5534c27e2be,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154376684947327,1661154376684977896,30
0282d41ec277097f5f999730ee0976b6,9f5ae48aa326b06f,15fada273d0419e3,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154376805556790,1661154376806195104,638
0282d41ec277097f5f999730ee0976b6,7d4356542cff61aa,15fada273d0419e3,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154376806192704,1661154376806424184,231
0282d41ec277097f5f999730ee0976b6,a7d65d4c70378422,813c2e01aeb7e86c,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154376811791091,1661154376812561734,770
0282d41ec277097f5f999730ee0976b6,aff96369dc1be85d,813c2e01aeb7e86c,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154376812558364,1661154376812588052,29
0282d41ec277097f5f999730ee0976b6,be695f9f856b38d8,02f4d6d36f27d99a,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154376817283076,1661154376818052485,769
0282d41ec277097f5f999730ee0976b6,be2e8948b36f0bdf,02f4d6d36f27d99a,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154376818048995,1661154376818077359,28
0282d41ec277097f5f999730ee0976b6,7ec9ddd06c5613eb,ac376f8c2e195ebd,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154376822727288,1661154376823439973,712
0282d41ec277097f5f999730ee0976b6,b85b04b85a7d9c8e,ac376f8c2e195ebd,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154376823437698,1661154376823463606,25
0282d41ec277097f5f999730ee0976b6,3d9ea24fb7bf30a3,6b4701416424c06a,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154376827260101,1661154376827942467,682
0282d41ec277097f5f999730ee0976b6,a412f9ee3e2d9b7f,6b4701416424c06a,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154376827939299,1661154376827958985,19
0282d41ec277097f5f999730ee0976b6,58c19a13dc5da87e,8429037fe9801d1d,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154376832125678,1661154376832604652,478
0282d41ec277097f5f999730ee0976b6,df4f4bfbc3e807a8,ac64003fb21466b2,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661154376692089344,1661154376692290560,201
