TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0028799c19b964f19fdbd24351a52fbe,152f83ad6b5b3cb6,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661145483509434190,1661145483787742663,278308
0028799c19b964f19fdbd24351a52fbe,351ab9640618ad0f,152f83ad6b5b3cb6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661145483509548460,1661145483514401974,4853
0028799c19b964f19fdbd24351a52fbe,ffbf54d30ab33bec,152f83ad6b5b3cb6,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661145483514429957,1661145483518586940,4156
0028799c19b964f19fdbd24351a52fbe,ea570eb9895cc27e,152f83ad6b5b3cb6,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661145483518624832,1661145483531773862,13149
0028799c19b964f19fdbd24351a52fbe,081877f16c2c4d5a,152f83ad6b5b3cb6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145483531787307,1661145483545326860,13539
0028799c19b964f19fdbd24351a52fbe,73c330c95f03a8e6,152f83ad6b5b3cb6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145483545353644,1661145483556365200,11011
0028799c19b964f19fdbd24351a52fbe,e74b83c97acabaf7,152f83ad6b5b3cb6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145483556381539,1661145483568012218,11630
0028799c19b964f19fdbd24351a52fbe,c10fe5eab3247b00,152f83ad6b5b3cb6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145483568048517,1661145483579836507,11787
0028799c19b964f19fdbd24351a52fbe,818b26666ef065fe,351ab9640618ad0f,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661145483512714752,1661145483513005056,290
0028799c19b964f19fdbd24351a52fbe,676db11c17258a3d,818b26666ef065fe,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661145483512862208,1661145483513647104,784
0028799c19b964f19fdbd24351a52fbe,1be4ea913d3f9040,ffbf54d30ab33bec,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661145483516218700,1661145483517667000,1448
0028799c19b964f19fdbd24351a52fbe,2f7bc3180319ecb0,ea570eb9895cc27e,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661145483520509251,1661145483531019259,10510
0028799c19b964f19fdbd24351a52fbe,67891e6155ea25a0,2f7bc3180319ecb0,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661145483520851872,1661145483530745596,9893
0028799c19b964f19fdbd24351a52fbe,f38ab9e4955cab38,67891e6155ea25a0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661145483522324845,1661145483529620250,7295
0028799c19b964f19fdbd24351a52fbe,505beeaede53e98b,081877f16c2c4d5a,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661145483533941270,1661145483544630517,10689
0028799c19b964f19fdbd24351a52fbe,1ae8a01630613ea4,73c330c95f03a8e6,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661145483547339403,1661145483555504609,8165
0028799c19b964f19fdbd24351a52fbe,b5f5596add5d7176,e74b83c97acabaf7,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661145483558182198,1661145483567265371,9083
0028799c19b964f19fdbd24351a52fbe,b0a93d5e785ca316,c10fe5eab3247b00,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661145483570162951,1661145483579169041,9006
0028799c19b964f19fdbd24351a52fbe,977aa9affdfc7820,6ddec2d17c5ca7b0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661145483582263050,1661145483591622339,9359
0028799c19b964f19fdbd24351a52fbe,6829859183544bde,e55fda5dc2ef96de,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661145483605763279,1661145483615639655,9876
0028799c19b964f19fdbd24351a52fbe,12b3022492ed8799,0beaa321cd70f6d2,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661145483625617382,1661145483634824672,9207
0028799c19b964f19fdbd24351a52fbe,9c565484ae005bf8,c902546832a0a20e,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661145483690174353,1661145483698592885,8418
0028799c19b964f19fdbd24351a52fbe,4baafe6cc403566b,f38ab9e4955cab38,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661145483522376017,1661145483529594342,7218
0028799c19b964f19fdbd24351a52fbe,2982844792bf5be8,4baafe6cc403566b,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661145483522394280,1661145483529577311,7183
0028799c19b964f19fdbd24351a52fbe,82beba33df99d99a,2982844792bf5be8,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661145483527373386,1661145483529278208,1904
0028799c19b964f19fdbd24351a52fbe,a7a6767370a8890e,2982844792bf5be8,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661145483529275312,1661145483529529996,254
0028799c19b964f19fdbd24351a52fbe,21cb7ba1d1f5a69d,505beeaede53e98b,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661145483542705750,1661145483544486417,1780
0028799c19b964f19fdbd24351a52fbe,cd167a6e24db3e72,505beeaede53e98b,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661145483544481933,1661145483544512013,30
0028799c19b964f19fdbd24351a52fbe,3229a8113deef9ec,1ae8a01630613ea4,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661145483553943878,1661145483555373374,1429
0028799c19b964f19fdbd24351a52fbe,742dbd809d66e536,1ae8a01630613ea4,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661145483555367171,1661145483555403159,35
0028799c19b964f19fdbd24351a52fbe,fd9e6eb2d1aebded,b5f5596add5d7176,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661145483565639172,1661145483567136047,1496
0028799c19b964f19fdbd24351a52fbe,60190e2e70e31ad6,b5f5596add5d7176,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661145483567131665,1661145483567167225,35
0028799c19b964f19fdbd24351a52fbe,8d754006f3c880e0,b0a93d5e785ca316,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661145483577514250,1661145483579070479,1556
