TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0099f6a38cdb228c4350642b53dd3cda,08e5ed2ab2358f0e,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661152608520645468,1661152608631990773,111345
0099f6a38cdb228c4350642b53dd3cda,f2e9cb61cad2126d,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152608520754565,1661152608540471031,19716
0099f6a38cdb228c4350642b53dd3cda,4d8ed06818358453,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661152608540488074,1661152608546128479,5640
0099f6a38cdb228c4350642b53dd3cda,44da22e7c99ab369,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661152608546142348,1661152608549055568,2913
0099f6a38cdb228c4350642b53dd3cda,9ecc216c6667380b,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661152608549066469,1661152608553364312,4297
0099f6a38cdb228c4350642b53dd3cda,695fdc953e817d87,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661152608553388417,1661152608565169578,11781
0099f6a38cdb228c4350642b53dd3cda,df7fc5fea2d37c5a,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152608565183865,1661152608571196775,6012
0099f6a38cdb228c4350642b53dd3cda,25d23e3057290b1a,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152608571212806,1661152608578726430,7513
0099f6a38cdb228c4350642b53dd3cda,e0719048d1351508,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152608578741421,1661152608585275035,6533
0099f6a38cdb228c4350642b53dd3cda,40fc38773463b114,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152608585284311,1661152608592883528,7599
0099f6a38cdb228c4350642b53dd3cda,2cb2cda8524ebade,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661152608592900933,1661152608600479121,7578
0099f6a38cdb228c4350642b53dd3cda,24073cbc1c754baf,08e5ed2ab2358f0e,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661152608600545716,1661152608631623732,31078
