TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
017a28b9cd7c1b0b667b9297e7454d00,90d86856e47d0b83,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661147087963435446,1661147088182489313,219053
017a28b9cd7c1b0b667b9297e7454d00,3468c235f53c75de,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147087963550738,1661147087969740130,6189
017a28b9cd7c1b0b667b9297e7454d00,810c0509c8b7ef1c,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661147087969760022,1661147087976174747,6414
017a28b9cd7c1b0b667b9297e7454d00,fb61c599e9b88904,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661147087976187356,1661147087981681820,5494
017a28b9cd7c1b0b667b9297e7454d00,c647d94fe129a813,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661147087981702805,1661147087988122862,6420
017a28b9cd7c1b0b667b9297e7454d00,cd759f1b7e695749,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661147087988143219,1661147088046444306,58301
017a28b9cd7c1b0b667b9297e7454d00,2f0371454eba1f9d,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147088046462515,1661147088052664895,6202
017a28b9cd7c1b0b667b9297e7454d00,4badee35abe6de22,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147088052674018,1661147088059256855,6582
017a28b9cd7c1b0b667b9297e7454d00,f86819bddebb6a73,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147088059271821,1661147088065556409,6284
017a28b9cd7c1b0b667b9297e7454d00,26153b9425bccb66,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147088065583946,1661147088071683854,6099
017a28b9cd7c1b0b667b9297e7454d00,8fcbd5a598b4e6bc,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661147088071720676,1661147088139043775,67323
017a28b9cd7c1b0b667b9297e7454d00,edbf5de3736b26db,90d86856e47d0b83,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661147088139114811,1661147088182081402,42966
017a28b9cd7c1b0b667b9297e7454d00,82c95ba7167b3865,3468c235f53c75de,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147087965778027,1661147087968959309,3181
017a28b9cd7c1b0b667b9297e7454d00,8f9e77d55e4aef63,5862f3e312c85fe0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661147088038071884,1661147088044357828,6285
017a28b9cd7c1b0b667b9297e7454d00,f16dc6100bb6cf9f,2f0371454eba1f9d,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147088048966572,1661147088052008065,3041
017a28b9cd7c1b0b667b9297e7454d00,ac336ce6b0d65a83,4badee35abe6de22,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147088055232328,1661147088058562778,3330
017a28b9cd7c1b0b667b9297e7454d00,843715d3601c379f,f86819bddebb6a73,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147088061780267,1661147088064714659,2934
017a28b9cd7c1b0b667b9297e7454d00,0cff505533767020,26153b9425bccb66,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147088067937805,1661147088071125901,3188
017a28b9cd7c1b0b667b9297e7454d00,70aa62cf0b7c5d5f,8fcbd5a598b4e6bc,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661147088074582500,1661147088138259365,63676
017a28b9cd7c1b0b667b9297e7454d00,033e5c26b36de82f,82c95ba7167b3865,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147087968333044,1661147087968856326,523
017a28b9cd7c1b0b667b9297e7454d00,348a98a80185590c,82c95ba7167b3865,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147087968853614,1661147087968878917,25
017a28b9cd7c1b0b667b9297e7454d00,f594726dae30e879,0392160be94dfd5b,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147088042631956,1661147088043877086,1245
017a28b9cd7c1b0b667b9297e7454d00,73533b2f94d20d42,0392160be94dfd5b,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147088043873569,1661147088044214356,340
017a28b9cd7c1b0b667b9297e7454d00,2ac214c2be1e3e5e,f16dc6100bb6cf9f,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147088051308702,1661147088051887341,578
017a28b9cd7c1b0b667b9297e7454d00,76af061e95f80dc1,f16dc6100bb6cf9f,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147088051884072,1661147088051911840,27
017a28b9cd7c1b0b667b9297e7454d00,15b2f57810477b55,ac336ce6b0d65a83,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147088057450994,1661147088058450836,999
017a28b9cd7c1b0b667b9297e7454d00,68758e78ca9ca81d,ac336ce6b0d65a83,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147088058447887,1661147088058473173,25
017a28b9cd7c1b0b667b9297e7454d00,cb00ffd57a42ac1f,843715d3601c379f,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147088064031602,1661147088064591003,559
017a28b9cd7c1b0b667b9297e7454d00,0c3c71beb044b6b3,843715d3601c379f,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661147088064585626,1661147088064614359,28
017a28b9cd7c1b0b667b9297e7454d00,cb19fb12939fb62b,0cff505533767020,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661147088070376938,1661147088070999004,622
