Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T03:52:52.373824039Z,1661140372373824039,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,01f61383378244059db6af8716b51086,ea199712b1510bf1,"{""log"":""{\""message\"":\""TraceID: 01f61383378244059db6af8716b51086 SpanID: ea199712b1510bf1 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T03:52:52.373824039Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T03:52:52.373906819Z""}"
2022-08-22T03:52:52.37127495Z,1661140372371274950,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,01f61383378244059db6af8716b51086,ea199712b1510bf1,"{""log"":""{\""message\"":\""TraceID: 01f61383378244059db6af8716b51086 SpanID: ea199712b1510bf1 Query product with name and description LS4PSXUNUM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T03:52:52.37127495Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T03:52:52.371356155Z""}"
2022-08-22T03:52:52.381033861Z,1661140372381033861,33.33.33.167,frontend-579b9bff58-t2dbm,server,01f61383378244059db6af8716b51086,5e0c32311126c660,"{""log"":""{\""http.req.id\"":\""5900a76f-61c3-4c93-8ece-fd3e5299562d\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""http.resp.bytes\"":0,\""http.resp.status\"":302,\""http.resp.took_ms\"":10,\""message\"":\""TraceID: 01f61383378244059db6af8716b51086 SpanID: 5e0c32311126c660 Request complete\"",\""session\"":\""baedde68-6161-4146-9a71-d14313e4db45\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T03:52:52.381033861Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T03:52:52.381165526Z""}"
2022-08-22T03:52:52.380996512Z,1661140372380996512,33.33.33.167,frontend-579b9bff58-t2dbm,server,01f61383378244059db6af8716b51086,5e0c32311126c660,"{""log"":""{\""http.req.id\"":\""5900a76f-61c3-4c93-8ece-fd3e5299562d\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""message\"":\""TraceID: 01f61383378244059db6af8716b51086 SpanID: 5e0c32311126c660 Adding to cart complete\"",\""product\"":\""LS4PSXUNUM\"",\""quantity\"":10,\""session\"":\""baedde68-6161-4146-9a71-d14313e4db45\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T03:52:52.380996512Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T03:52:52.381134505Z""}"
2022-08-22T03:52:52.37049458Z,1661140372370494580,33.33.33.167,frontend-579b9bff58-t2dbm,server,01f61383378244059db6af8716b51086,5e0c32311126c660,"{""log"":""{\""http.req.id\"":\""5900a76f-61c3-4c93-8ece-fd3e5299562d\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""message\"":\""TraceID: 01f61383378244059db6af8716b51086 SpanID: 5e0c32311126c660 Adding to cart started\"",\""product\"":\""LS4PSXUNUM\"",\""quantity\"":10,\""session\"":\""baedde68-6161-4146-9a71-d14313e4db45\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T03:52:52.37049458Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T03:52:52.370584401Z""}"
2022-08-22T03:52:52.370400894Z,1661140372370400894,33.33.33.167,frontend-579b9bff58-t2dbm,server,01f61383378244059db6af8716b51086,5e0c32311126c660,"{""log"":""{\""http.req.id\"":\""5900a76f-61c3-4c93-8ece-fd3e5299562d\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""message\"":\""TraceID: 01f61383378244059db6af8716b51086 SpanID: 5e0c32311126c660 Request started\"",\""session\"":\""baedde68-6161-4146-9a71-d14313e4db45\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T03:52:52.370400894Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T03:52:52.370516301Z""}"
2022-08-22T03:52:52.376765734Z,1661140372376765734,33.33.33.80,cartservice-579f59597d-wc2lz,server,01f61383378244059db6af8716b51086,71e7880a4e738b4b,"{""log"":""TraceID: 01f61383378244059db6af8716b51086 SpanID: 71e7880a4e738b4b AddItemAsync called with userId=baedde68-6161-4146-9a71-d14313e4db45, productId=LS4PSXUNUM, quantity=10\n"",""stream"":""stdout"",""time"":""2022-08-22T03:52:52.376765734Z""}"
2022-08-22T03:52:54.356726733Z,1661140374356726733,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0087f677c0a2cf3f80a551987167911b,55b2fda62c1b8ce1,"{""log"":""{\""message\"":\""TraceID: 0087f677c0a2cf3f80a551987167911b SpanID: 55b2fda62c1b8ce1 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T03:52:54.356726733Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T03:52:54.35683457Z""}"
2022-08-22T03:52:54.353781707Z,1661140374353781707,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0087f677c0a2cf3f80a551987167911b,55b2fda62c1b8ce1,"{""log"":""{\""message\"":\""TraceID: 0087f677c0a2cf3f80a551987167911b SpanID: 55b2fda62c1b8ce1 Query product with name and description OLJCESPC7Z\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T03:52:54.353781707Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T03:52:54.353878804Z""}"
2022-08-22T03:52:54.362951309Z,1661140374362951309,33.33.33.167,frontend-579b9bff58-t2dbm,server,0087f677c0a2cf3f80a551987167911b,ee744a66e6efcb2e,"{""log"":""{\""http.req.id\"":\""d607906d-35fd-4e84-a38f-1027e7ac52cd\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""http.resp.bytes\"":0,\""http.resp.status\"":302,\""http.resp.took_ms\"":11,\""message\"":\""TraceID: 0087f677c0a2cf3f80a551987167911b SpanID: ee744a66e6efcb2e Request complete\"",\""session\"":\""db2a5be8-a7a7-4ffa-8166-42a239c7c5a6\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T03:52:54.362951309Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T03:52:54.36308716Z""}"
