Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T07:53:21.543413Z,1661154801543413000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,03435859c60c6387eb2152089674e474,9c3e934ebf0395fe,"{""log"":""{\""timestamp\"": \""2022-08-22T07:53:21.543413Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 03435859c60c6387eb2152089674e474 SpanID: 9c3e934ebf0395fe List Recommendations product_ids=['1YMWWN1N4O', 'LS4PSXUNUM', 'OLJCESPC7Z', 'L9ECAV7KIM', '0PUK6V6EV0']\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:53:21.543662977Z""}"
2022-08-22T07:53:21.488653Z,1661154801488653000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,03435859c60c6387eb2152089674e474,9c3e934ebf0395fe,"{""log"":""{\""timestamp\"": \""2022-08-22T07:53:21.488653Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 03435859c60c6387eb2152089674e474 SpanID: 9c3e934ebf0395fe Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:53:21.48884431Z""}"
2022-08-22T07:53:21.650858419Z,1661154801650858419,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,03435859c60c6387eb2152089674e474,004ac4a89fab664d,"{""log"":""{\""message\"":\""TraceID: 03435859c60c6387eb2152089674e474 SpanID: 004ac4a89fab664d Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:53:21.650858419Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:53:21.650943878Z""}"
2022-08-22T07:53:21.648207086Z,1661154801648207086,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,03435859c60c6387eb2152089674e474,004ac4a89fab664d,"{""log"":""{\""message\"":\""TraceID: 03435859c60c6387eb2152089674e474 SpanID: 004ac4a89fab664d Query product with name and description 0PUK6V6EV0\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:53:21.648207086Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:53:21.648292444Z""}"
2022-08-22T07:53:21.646255645Z,1661154801646255645,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,03435859c60c6387eb2152089674e474,76d3079350047c46,"{""log"":""{\""message\"":\""TraceID: 03435859c60c6387eb2152089674e474 SpanID: 76d3079350047c46 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:53:21.646255645Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:53:21.646353312Z""}"
2022-08-22T07:53:21.642117518Z,1661154801642117518,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,03435859c60c6387eb2152089674e474,76d3079350047c46,"{""log"":""{\""message\"":\""TraceID: 03435859c60c6387eb2152089674e474 SpanID: 76d3079350047c46 Query product with name and description L9ECAV7KIM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:53:21.642117518Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:53:21.64219034Z""}"
2022-08-22T07:53:21.639837252Z,1661154801639837252,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,03435859c60c6387eb2152089674e474,2662d75243f2ba1b,"{""log"":""{\""message\"":\""TraceID: 03435859c60c6387eb2152089674e474 SpanID: 2662d75243f2ba1b Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:53:21.639837252Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:53:21.639978666Z""}"
2022-08-22T07:53:21.556724856Z,1661154801556724856,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,03435859c60c6387eb2152089674e474,2662d75243f2ba1b,"{""log"":""{\""message\"":\""TraceID: 03435859c60c6387eb2152089674e474 SpanID: 2662d75243f2ba1b Query product with name and description OLJCESPC7Z\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:53:21.556724856Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:53:21.556792774Z""}"
2022-08-22T07:53:21.555399688Z,1661154801555399688,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,03435859c60c6387eb2152089674e474,7d5ca848fa7d5bf5,"{""log"":""{\""message\"":\""TraceID: 03435859c60c6387eb2152089674e474 SpanID: 7d5ca848fa7d5bf5 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:53:21.555399688Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:53:21.555479578Z""}"
2022-08-22T07:53:21.550546549Z,1661154801550546549,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,03435859c60c6387eb2152089674e474,7d5ca848fa7d5bf5,"{""log"":""{\""message\"":\""TraceID: 03435859c60c6387eb2152089674e474 SpanID: 7d5ca848fa7d5bf5 Query product with name and description LS4PSXUNUM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:53:21.550546549Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:53:21.550621524Z""}"
