Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T05:35:33.663502947Z,1661146533663502947,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0071a6e3aae343a6e591e0658dcfa68d,2cdc051c32b67901,"{""log"":""{\""message\"":\""TraceID: 0071a6e3aae343a6e591e0658dcfa68d SpanID: 2cdc051c32b67901 [GetQuote] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:35:33.663502947Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:35:33.663621769Z""}"
2022-08-22T05:35:33.663386252Z,1661146533663386252,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0071a6e3aae343a6e591e0658dcfa68d,9fe2d2c58123933e,"{""log"":""{\""message\"":\""TraceID: 0071a6e3aae343a6e591e0658dcfa68d SpanID: 9fe2d2c58123933e [CreateQuoteFromCount] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:35:33.663386252Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:35:33.663519497Z""}"
2022-08-22T05:35:33.663344802Z,1661146533663344802,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0071a6e3aae343a6e591e0658dcfa68d,023d4b03af50119b,"{""log"":""{\""message\"":\""TraceID: 0071a6e3aae343a6e591e0658dcfa68d SpanID: 023d4b03af50119b [CreateQuoteFromFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:35:33.663344802Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:35:33.66347631Z""}"
2022-08-22T05:35:33.663306584Z,1661146533663306584,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0071a6e3aae343a6e591e0658dcfa68d,023d4b03af50119b,"{""log"":""{\""message\"":\""TraceID: 0071a6e3aae343a6e591e0658dcfa68d SpanID: 023d4b03af50119b [CreateQuoteFromFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:35:33.663306584Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:35:33.663363946Z""}"
2022-08-22T05:35:33.663235912Z,1661146533663235912,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0071a6e3aae343a6e591e0658dcfa68d,12d8aecb52fc30ec,"{""log"":""{\""message\"":\""TraceID: 0071a6e3aae343a6e591e0658dcfa68d SpanID: 12d8aecb52fc30ec [QuoteByCountFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:35:33.663235912Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:35:33.663358482Z""}"
2022-08-22T05:35:33.663211535Z,1661146533663211535,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0071a6e3aae343a6e591e0658dcfa68d,12d8aecb52fc30ec,"{""log"":""{\""message\"":\""TraceID: 0071a6e3aae343a6e591e0658dcfa68d SpanID: 12d8aecb52fc30ec [QuoteByCountFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:35:33.663211535Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:35:33.663319924Z""}"
2022-08-22T05:35:33.663175873Z,1661146533663175873,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0071a6e3aae343a6e591e0658dcfa68d,9fe2d2c58123933e,"{""log"":""{\""message\"":\""TraceID: 0071a6e3aae343a6e591e0658dcfa68d SpanID: 9fe2d2c58123933e [CreateQuoteFromCount] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:35:33.663175873Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:35:33.66328605Z""}"
2022-08-22T05:35:33.663098776Z,1661146533663098776,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0071a6e3aae343a6e591e0658dcfa68d,2cdc051c32b67901,"{""log"":""{\""message\"":\""TraceID: 0071a6e3aae343a6e591e0658dcfa68d SpanID: 2cdc051c32b67901 [GetQuote] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T05:35:33.663098776Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:35:33.663272534Z""}"
2022-08-22T05:35:33.600645Z,1661146533600645000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,0071a6e3aae343a6e591e0658dcfa68d,46a6e3c7ad849af0,"{""log"":""{\""timestamp\"": \""2022-08-22T05:35:33.600645Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 0071a6e3aae343a6e591e0658dcfa68d SpanID: 46a6e3c7ad849af0 List Recommendations product_ids=['L9ECAV7KIM', '0PUK6V6EV0', '6E92ZMYYFZ', 'LS4PSXUNUM', '9SIQT8TOJO']\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:35:33.60075126Z""}"
2022-08-22T05:35:33.594571Z,1661146533594571000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,0071a6e3aae343a6e591e0658dcfa68d,46a6e3c7ad849af0,"{""log"":""{\""timestamp\"": \""2022-08-22T05:35:33.594571Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 0071a6e3aae343a6e591e0658dcfa68d SpanID: 46a6e3c7ad849af0 Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T05:35:33.594729358Z""}"
