Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T04:37:17.29555672Z,1661143037295556720,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0066c0e087422c616a4ddd3a07357ad8,ad909b283a563b16,"{""log"":""{\""message\"":\""TraceID: 0066c0e087422c616a4ddd3a07357ad8 SpanID: ad909b283a563b16 List products end\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:37:17.29555672Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:37:17.29565351Z""}"
2022-08-22T04:37:17.295513326Z,1661143037295513326,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0066c0e087422c616a4ddd3a07357ad8,ad30eb771b2e55f7,"{""log"":""{\""message\"":\""TraceID: 0066c0e087422c616a4ddd3a07357ad8 SpanID: ad30eb771b2e55f7 Parse catalog successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:37:17.295513326Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:37:17.295637332Z""}"
2022-08-22T04:37:17.295421762Z,1661143037295421762,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0066c0e087422c616a4ddd3a07357ad8,d21a98e11991541d,"{""log"":""{\""message\"":\""TraceID: 0066c0e087422c616a4ddd3a07357ad8 SpanID: d21a98e11991541d get results: {OLJCESPC7Z Vintage Typewriter This typewriter looks good in your living room. /static/img/products/typewriter.jpg currency_code:\\\""USD\\\"" units:67 nanos:990000000  [vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:37:17.295421762Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:37:17.295462739Z""}"
2022-08-22T04:37:17.295400608Z,1661143037295400608,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0066c0e087422c616a4ddd3a07357ad8,d21a98e11991541d,"{""log"":""{\""message\"":\""TraceID: 0066c0e087422c616a4ddd3a07357ad8 SpanID: d21a98e11991541d get results: {LS4PSXUNUM Metal Camping Mug You probably don't go camping that often but this is better than plastic cups. /static/img/products/camp-mug.jpg currency_code:\\\""USD\\\"" units:24 nanos:330000000  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:37:17.295400608Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:37:17.295427852Z""}"
2022-08-22T04:37:17.29538042Z,1661143037295380420,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0066c0e087422c616a4ddd3a07357ad8,d21a98e11991541d,"{""log"":""{\""message\"":\""TraceID: 0066c0e087422c616a4ddd3a07357ad8 SpanID: d21a98e11991541d get results: {L9ECAV7KIM Terrarium This terrarium will looks great in your white painted living room. /static/img/products/terrarium.jpg currency_code:\\\""USD\\\"" units:36 nanos:450000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:37:17.29538042Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:37:17.295421879Z""}"
2022-08-22T04:37:17.295359456Z,1661143037295359456,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0066c0e087422c616a4ddd3a07357ad8,d21a98e11991541d,"{""log"":""{\""message\"":\""TraceID: 0066c0e087422c616a4ddd3a07357ad8 SpanID: d21a98e11991541d get results: {9SIQT8TOJO City Bike This single gear bike probably cannot climb the hills of San Francisco. /static/img/products/city-bike.jpg currency_code:\\\""USD\\\"" units:789 nanos:500000000  [cycling] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:37:17.295359456Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:37:17.295404377Z""}"
2022-08-22T04:37:17.295342623Z,1661143037295342623,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0066c0e087422c616a4ddd3a07357ad8,d21a98e11991541d,"{""log"":""{\""message\"":\""TraceID: 0066c0e087422c616a4ddd3a07357ad8 SpanID: d21a98e11991541d get results: {6E92ZMYYFZ Air Plant Have you ever wondered whether air plants need water? Buy one and figure out. /static/img/products/air-plant.jpg currency_code:\\\""USD\\\"" units:12 nanos:300000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:37:17.295342623Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:37:17.295398453Z""}"
2022-08-22T04:37:17.295317625Z,1661143037295317625,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0066c0e087422c616a4ddd3a07357ad8,d21a98e11991541d,"{""log"":""{\""message\"":\""TraceID: 0066c0e087422c616a4ddd3a07357ad8 SpanID: d21a98e11991541d get results: {66VCHSJNUP Antique Camera It probably doesn't work anyway. /static/img/products/camera-lens.jpg currency_code:\\\""USD\\\"" units:12 nanos:490000000  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:37:17.295317625Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:37:17.295388714Z""}"
2022-08-22T04:37:17.295247345Z,1661143037295247345,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0066c0e087422c616a4ddd3a07357ad8,d21a98e11991541d,"{""log"":""{\""message\"":\""TraceID: 0066c0e087422c616a4ddd3a07357ad8 SpanID: d21a98e11991541d get results: {2ZYFJ3GM2N Film Camera This camera looks like it's a film camera, but it's actually digital. /static/img/products/film-camera.jpg currency_code:\\\""USD\\\"" units:2245  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:37:17.295247345Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:37:17.295297301Z""}"
2022-08-22T04:37:17.295228963Z,1661143037295228963,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,0066c0e087422c616a4ddd3a07357ad8,d21a98e11991541d,"{""log"":""{\""message\"":\""TraceID: 0066c0e087422c616a4ddd3a07357ad8 SpanID: d21a98e11991541d get results: {1YMWWN1N4O Home Barista Kit Always wanted to brew coffee with Chemex and Aeropress at home? /static/img/products/barista-kit.jpg currency_code:\\\""USD\\\"" units:124  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T04:37:17.295228963Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T04:37:17.295291626Z""}"
