Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-22T07:17:15.428224Z,1661152635428224000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,007910848b24b4e8d0694ca1f1ec13f6,65f3868d6c97df2a,"{""log"":""{\""timestamp\"": \""2022-08-22T07:17:15.428224Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 007910848b24b4e8d0694ca1f1ec13f6 SpanID: 65f3868d6c97df2a List Recommendations product_ids=['LS4PSXUNUM', '0PUK6V6EV0', '66VCHSJNUP', 'OLJCESPC7Z', 'L9ECAV7KIM']\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:17:15.428391318Z""}"
2022-08-22T07:17:15.422981Z,1661152635422981000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,007910848b24b4e8d0694ca1f1ec13f6,65f3868d6c97df2a,"{""log"":""{\""timestamp\"": \""2022-08-22T07:17:15.422981Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 007910848b24b4e8d0694ca1f1ec13f6 SpanID: 65f3868d6c97df2a Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:17:15.423192302Z""}"
2022-08-22T07:17:15.45127148Z,1661152635451271480,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,007910848b24b4e8d0694ca1f1ec13f6,243ccf74c098c69b,"{""log"":""{\""message\"":\""TraceID: 007910848b24b4e8d0694ca1f1ec13f6 SpanID: 243ccf74c098c69b Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:17:15.45127148Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:17:15.451372911Z""}"
2022-08-22T07:17:15.446494472Z,1661152635446494472,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,007910848b24b4e8d0694ca1f1ec13f6,243ccf74c098c69b,"{""log"":""{\""message\"":\""TraceID: 007910848b24b4e8d0694ca1f1ec13f6 SpanID: 243ccf74c098c69b Query product with name and description L9ECAV7KIM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:17:15.446494472Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:17:15.446592481Z""}"
2022-08-22T07:17:15.444782056Z,1661152635444782056,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,007910848b24b4e8d0694ca1f1ec13f6,64bf5ab48c06da3e,"{""log"":""{\""message\"":\""TraceID: 007910848b24b4e8d0694ca1f1ec13f6 SpanID: 64bf5ab48c06da3e Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:17:15.444782056Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:17:15.44488125Z""}"
2022-08-22T07:17:15.441906017Z,1661152635441906017,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,007910848b24b4e8d0694ca1f1ec13f6,64bf5ab48c06da3e,"{""log"":""{\""message\"":\""TraceID: 007910848b24b4e8d0694ca1f1ec13f6 SpanID: 64bf5ab48c06da3e Query product with name and description OLJCESPC7Z\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:17:15.441906017Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:17:15.442004614Z""}"
2022-08-22T07:17:15.440261339Z,1661152635440261339,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,007910848b24b4e8d0694ca1f1ec13f6,88169d3dcf9ca287,"{""log"":""{\""message\"":\""TraceID: 007910848b24b4e8d0694ca1f1ec13f6 SpanID: 88169d3dcf9ca287 Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:17:15.440261339Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:17:15.440360986Z""}"
2022-08-22T07:17:15.437901935Z,1661152635437901935,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,007910848b24b4e8d0694ca1f1ec13f6,88169d3dcf9ca287,"{""log"":""{\""message\"":\""TraceID: 007910848b24b4e8d0694ca1f1ec13f6 SpanID: 88169d3dcf9ca287 Query product with name and description 66VCHSJNUP\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:17:15.437901935Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:17:15.437981503Z""}"
2022-08-22T07:17:15.436189285Z,1661152635436189285,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,007910848b24b4e8d0694ca1f1ec13f6,9d722e8ff5c878be,"{""log"":""{\""message\"":\""TraceID: 007910848b24b4e8d0694ca1f1ec13f6 SpanID: 9d722e8ff5c878be Query product with name and description successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:17:15.436189285Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:17:15.436280876Z""}"
2022-08-22T07:17:15.433819432Z,1661152635433819432,33.33.33.115,productcatalogservice-668d5f85fb-wckp8,server,007910848b24b4e8d0694ca1f1ec13f6,9d722e8ff5c878be,"{""log"":""{\""message\"":\""TraceID: 007910848b24b4e8d0694ca1f1ec13f6 SpanID: 9d722e8ff5c878be Query product with name and description 0PUK6V6EV0\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-22T07:17:15.433819432Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-22T07:17:15.433903449Z""}"
