TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
00319e9626859b0d51644e46b835a1c5,bf9bf5f2de645a30,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661272863676037222,1661272864068236632,392199
00319e9626859b0d51644e46b835a1c5,7ec7317cd2fca0da,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272863676162504,1661272863681719574,5557
00319e9626859b0d51644e46b835a1c5,fe95a57235bc84e8,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661272863681731347,1661272863904407824,222676
00319e9626859b0d51644e46b835a1c5,919dadb6327863f7,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661272863904431761,1661272863911067742,6635
00319e9626859b0d51644e46b835a1c5,6d5e388f30441719,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661272863911094914,1661272863994415878,83320
00319e9626859b0d51644e46b835a1c5,1db1d4b086a207eb,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661272863994440192,1661272864004080177,9639
00319e9626859b0d51644e46b835a1c5,591a02095929f2fd,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272864004105554,1661272864009556474,5450
00319e9626859b0d51644e46b835a1c5,122d34fce4cfcfcc,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272864009595198,1661272864014798346,5203
00319e9626859b0d51644e46b835a1c5,9a8669c95fe9641b,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272864014819634,1661272864020102086,5282
00319e9626859b0d51644e46b835a1c5,3e83005dabd218a4,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272864020121303,1661272864025688891,5567
00319e9626859b0d51644e46b835a1c5,1ff2ea1dd7e7794d,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272864025710888,1661272864042368460,16657
00319e9626859b0d51644e46b835a1c5,b8cfaf1c425f0816,bf9bf5f2de645a30,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661272864042426574,1661272864067811721,25385
00319e9626859b0d51644e46b835a1c5,f2839084ddf0c96f,7ec7317cd2fca0da,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661272863678135070,1661272863680783371,2648
00319e9626859b0d51644e46b835a1c5,b057590a4903c39a,f2839084ddf0c96f,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661272863680109094,1661272863680587534,478
00319e9626859b0d51644e46b835a1c5,a58aab2a340dd2f1,f2839084ddf0c96f,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661272863680585085,1661272863680614559,29
00319e9626859b0d51644e46b835a1c5,6afc5fad48ee161a,2d0ffd5dacbadf82,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661272864001205309,1661272864001699294,493
00319e9626859b0d51644e46b835a1c5,94b7f5db9cddca8e,2d0ffd5dacbadf82,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661272864001695665,1661272864001943390,247
00319e9626859b0d51644e46b835a1c5,46d1e7e5eed6d1cf,fe95a57235bc84e8,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661272863900312576,1661272863900509696,197
00319e9626859b0d51644e46b835a1c5,b378a43671da2c58,46d1e7e5eed6d1cf,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661272863900418816,1661272863900896000,477
00319e9626859b0d51644e46b835a1c5,dc5e5827574b474a,919dadb6327863f7,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661272863908278200,1661272863909414500,1136
00319e9626859b0d51644e46b835a1c5,d52cac2970c72585,6d5e388f30441719,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661272863989071616,1661272863989626368,554
00319e9626859b0d51644e46b835a1c5,8f66545519494bcd,d52cac2970c72585,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661272863989139712,1661272863989841152,701
00319e9626859b0d51644e46b835a1c5,3763d54286f170da,d52cac2970c72585,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661272863989206528,1661272863989230336,23
00319e9626859b0d51644e46b835a1c5,5de63f6ca27f76f2,d52cac2970c72585,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661272863989408000,1661272863989440256,32
00319e9626859b0d51644e46b835a1c5,7ac71d2e590d2243,1db1d4b086a207eb,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661272863997732713,1661272864003276825,5544
00319e9626859b0d51644e46b835a1c5,3e88ef7d1c524d23,7ac71d2e590d2243,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661272863998082219,1661272864003030623,4948
00319e9626859b0d51644e46b835a1c5,a25abdaba031f725,3e88ef7d1c524d23,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661272863999167214,1661272864002038788,2871
00319e9626859b0d51644e46b835a1c5,65591e35c46975ba,591a02095929f2fd,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661272864006438349,1661272864008655000,2216
00319e9626859b0d51644e46b835a1c5,ada98af52ccaabd7,122d34fce4cfcfcc,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661272864012173922,1661272864014182477,2008
00319e9626859b0d51644e46b835a1c5,7056d48aa90c9a0e,9a8669c95fe9641b,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661272864017386846,1661272864019510600,2123
00319e9626859b0d51644e46b835a1c5,e7d52e9489b8361a,3e83005dabd218a4,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661272864022495920,1661272864024933721,2437
00319e9626859b0d51644e46b835a1c5,b3e20bca4e5215d0,1ff2ea1dd7e7794d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661272864028132554,1661272864041577556,13445
00319e9626859b0d51644e46b835a1c5,3db2f6f3a79d1ecd,a25abdaba031f725,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661272863999234365,1661272864002013767,2779
00319e9626859b0d51644e46b835a1c5,2d0ffd5dacbadf82,3db2f6f3a79d1ecd,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661272863999250569,1661272864001994937,2744
00319e9626859b0d51644e46b835a1c5,ede33c1446523e95,65591e35c46975ba,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661272864008136893,1661272864008543952,407
00319e9626859b0d51644e46b835a1c5,6b4246c5e5b14328,65591e35c46975ba,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661272864008541528,1661272864008567136,25
00319e9626859b0d51644e46b835a1c5,e5ed52ffda791618,ada98af52ccaabd7,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661272864013682938,1661272864014079115,396
00319e9626859b0d51644e46b835a1c5,599c567b81672d84,ada98af52ccaabd7,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661272864014076644,1661272864014102495,25
00319e9626859b0d51644e46b835a1c5,82ff9e02d215cc01,7056d48aa90c9a0e,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661272864018946330,1661272864019394511,448
00319e9626859b0d51644e46b835a1c5,337e4912730b4d60,7056d48aa90c9a0e,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661272864019390751,1661272864019421976,31
00319e9626859b0d51644e46b835a1c5,e3b749363e5cd1c9,e7d52e9489b8361a,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661272864024322831,1661272864024823568,500
00319e9626859b0d51644e46b835a1c5,a1bc9a8e22db59f4,e7d52e9489b8361a,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661272864024821087,1661272864024848519,27
