TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
033b23339928fcffbf3dd612f2e658fb,ba8cd96d4bc4f2e7,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661262877444438693,1661262877591015083,146576
033b23339928fcffbf3dd612f2e658fb,4f4068e34c73d1b3,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262877444600490,1661262877450063302,5462
033b23339928fcffbf3dd612f2e658fb,99b5393ff1119067,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661262877450076470,1661262877457161450,7084
033b23339928fcffbf3dd612f2e658fb,594dd0811f261034,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661262877457185344,1661262877463681016,6495
033b23339928fcffbf3dd612f2e658fb,78c7440e6f105f4f,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661262877463706328,1661262877490271666,26565
033b23339928fcffbf3dd612f2e658fb,1effd910bbee2936,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661262877490296525,1661262877501923009,11626
033b23339928fcffbf3dd612f2e658fb,5e4ce0669836e2ca,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262877501943032,1661262877507289973,5346
033b23339928fcffbf3dd612f2e658fb,ca5d6dacb5347233,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262877507315240,1661262877513616617,6301
033b23339928fcffbf3dd612f2e658fb,aa4148a3cb839cec,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262877513637283,1661262877520175715,6538
033b23339928fcffbf3dd612f2e658fb,3b20deb3c01457a6,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262877520193340,1661262877525329025,5135
033b23339928fcffbf3dd612f2e658fb,98bf35ff482e74c2,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262877525351227,1661262877530394211,5042
033b23339928fcffbf3dd612f2e658fb,7b21cfaa92217047,ba8cd96d4bc4f2e7,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661262877530456875,1661262877590619950,60163
