TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
006f747729dcd7365d88d8d91a0cc929,c35ded046c787d4c,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661259774682066098,1661259774690895122,8829
006f747729dcd7365d88d8d91a0cc929,ca705fb771b26d7f,c35ded046c787d4c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259774682223530,1661259774687063849,4840
006f747729dcd7365d88d8d91a0cc929,d369e0e90f1b2e9e,c35ded046c787d4c,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661259774687098034,1661259774690758577,3660
006f747729dcd7365d88d8d91a0cc929,f5e4b2cccc67caeb,ca705fb771b26d7f,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259774683397159,1661259774686030752,2633
006f747729dcd7365d88d8d91a0cc929,016eb872a08af233,f5e4b2cccc67caeb,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259774685367266,1661259774685905545,538
006f747729dcd7365d88d8d91a0cc929,4b66432f95ed8e5f,f5e4b2cccc67caeb,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259774685900166,1661259774685937305,37
006f747729dcd7365d88d8d91a0cc929,6251609971021243,d369e0e90f1b2e9e,cartservice-579f59597d-wc2lz,hipstershop.CartService/AddItem,1661259774688198600,1661259774689720800,1522
0228776ca163c5905448ce7df4f54e73,d06c3709dbe33564,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661259804672245728,1661259804895294720,223048
0228776ca163c5905448ce7df4f54e73,fd460f5f1ee4e62c,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259804672380123,1661259804679750677,7370
0228776ca163c5905448ce7df4f54e73,fbc46a4885256f2f,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661259804679762286,1661259804697650211,17887
0228776ca163c5905448ce7df4f54e73,ba58fcca2b17e025,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661259804697667958,1661259804705381686,7713
0228776ca163c5905448ce7df4f54e73,024d0bdfe4ef8606,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661259804705397931,1661259804794097739,88699
0228776ca163c5905448ce7df4f54e73,a277fce3724a4051,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661259804794124357,1661259804808201429,14077
0228776ca163c5905448ce7df4f54e73,943b22584dcc1050,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259804808212537,1661259804813649939,5437
0228776ca163c5905448ce7df4f54e73,613310a7cc43970d,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259804813670159,1661259804818899491,5229
0228776ca163c5905448ce7df4f54e73,615c4818ca5803fe,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259804818917433,1661259804824302602,5385
0228776ca163c5905448ce7df4f54e73,11e00d6029be1bd0,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259804824322799,1661259804842909362,18586
0228776ca163c5905448ce7df4f54e73,b761b4d8e5d160e7,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259804842935907,1661259804848177265,5241
0228776ca163c5905448ce7df4f54e73,3e02feabff86b228,d06c3709dbe33564,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661259804848244900,1661259804894865296,46620
0228776ca163c5905448ce7df4f54e73,8b267c039e8d8ce3,fd460f5f1ee4e62c,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259804675142938,1661259804678586739,3443
0228776ca163c5905448ce7df4f54e73,267b9de8e2c3305a,556658a1b179ea1e,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661259804800183917,1661259804806134523,5950
0228776ca163c5905448ce7df4f54e73,f5cc16268b5fd149,943b22584dcc1050,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259804810648278,1661259804812830138,2181
0228776ca163c5905448ce7df4f54e73,d2b7c276c7d92197,613310a7cc43970d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259804816015949,1661259804818204419,2188
0228776ca163c5905448ce7df4f54e73,40ea3cb746e0ebca,615c4818ca5803fe,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259804821082817,1661259804823590880,2508
0228776ca163c5905448ce7df4f54e73,2a0928d781fab2d8,11e00d6029be1bd0,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259804826497021,1661259804841666992,15169
0228776ca163c5905448ce7df4f54e73,14ffa879428f4a8b,b761b4d8e5d160e7,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259804845213318,1661259804847364340,2151
0228776ca163c5905448ce7df4f54e73,a128beefb6394dca,8b267c039e8d8ce3,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259804677864724,1661259804678451658,586
0228776ca163c5905448ce7df4f54e73,9c62f99f4a599b4d,8b267c039e8d8ce3,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259804678447877,1661259804678486527,38
0228776ca163c5905448ce7df4f54e73,cdd34cc69c45222a,7359b9d8162b464d,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259804804677057,1661259804805206672,529
0228776ca163c5905448ce7df4f54e73,c2c805755decb534,7359b9d8162b464d,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259804805203535,1661259804805967859,764
0228776ca163c5905448ce7df4f54e73,bc76d5fb6c2b4e28,f5cc16268b5fd149,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259804812262771,1661259804812720115,457
0228776ca163c5905448ce7df4f54e73,f263bae5d5399381,f5cc16268b5fd149,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259804812716497,1661259804812746712,30
0228776ca163c5905448ce7df4f54e73,3d3c3af946bad5ac,d2b7c276c7d92197,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259804817630920,1661259804818089891,458
0228776ca163c5905448ce7df4f54e73,4a5186e538cd8eb1,d2b7c276c7d92197,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259804818086539,1661259804818113290,26
0228776ca163c5905448ce7df4f54e73,4e9709b7e91b74bc,40ea3cb746e0ebca,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259804822692415,1661259804823497564,805
0228776ca163c5905448ce7df4f54e73,8d35682287af548a,40ea3cb746e0ebca,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259804823494305,1661259804823513241,18
0228776ca163c5905448ce7df4f54e73,3019123b16965efb,2a0928d781fab2d8,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259804841125731,1661259804841569899,444
0228776ca163c5905448ce7df4f54e73,7006fc06ff4d4850,2a0928d781fab2d8,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259804841567872,1661259804841591513,23
0228776ca163c5905448ce7df4f54e73,10a31b524df71880,14ffa879428f4a8b,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259804846815447,1661259804847244987,429
0228776ca163c5905448ce7df4f54e73,4d939f658ac9916e,14ffa879428f4a8b,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259804847242660,1661259804847265453,22
0228776ca163c5905448ce7df4f54e73,0675eb455c7f1811,fbc46a4885256f2f,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661259804692375808,1661259804692521216,145
0228776ca163c5905448ce7df4f54e73,610baa7673894e9d,0675eb455c7f1811,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661259804692449024,1661259804692817408,368
0228776ca163c5905448ce7df4f54e73,6c7f6ab7cc44424d,ba58fcca2b17e025,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661259804701202300,1661259804702978500,1776
0228776ca163c5905448ce7df4f54e73,a6d47b0746b42ec1,024d0bdfe4ef8606,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661259804786201088,1661259804786660096,459
0228776ca163c5905448ce7df4f54e73,b946a0b20ddcc5e4,a6d47b0746b42ec1,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661259804786255616,1661259804787811328,1555
0228776ca163c5905448ce7df4f54e73,e37610afcdfff246,a6d47b0746b42ec1,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661259804786307072,1661259804786328576,21
0228776ca163c5905448ce7df4f54e73,f0e0d3bcb891c10b,a6d47b0746b42ec1,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661259804786483200,1661259804786517248,34
0228776ca163c5905448ce7df4f54e73,6f21f9c374def0aa,a277fce3724a4051,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661259804799085921,1661259804807456673,8370
0228776ca163c5905448ce7df4f54e73,556658a1b179ea1e,6f21f9c374def0aa,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661259804799484645,1661259804807153549,7668
0228776ca163c5905448ce7df4f54e73,f6b296c4a27d0ef0,267b9de8e2c3305a,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661259804800208948,1661259804806081802,5872
0228776ca163c5905448ce7df4f54e73,7359b9d8162b464d,f6b296c4a27d0ef0,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661259804800224810,1661259804806035872,5811
0228776ca163c5905448ce7df4f54e73,72fc086da8aa218a,3e02feabff86b228,adservice-5f6585d649-fnmft,hipstershop.AdService/GetAds,1661259804848000103,1661259804893092546,45092
0228776ca163c5905448ce7df4f54e73,2212233b7d62462c,72fc086da8aa218a,adservice-5f6585d649-fnmft,hipstershop.AdServiceImpl/getAds,1661259804848049097,1661259804893095943,45046
0228776ca163c5905448ce7df4f54e73,5a7c08ce85b59a4f,2212233b7d62462c,adservice-5f6585d649-fnmft,hipstershop.AdService/getAdsByCategory,1661259804848094022,1661259804868055490,19961
0228776ca163c5905448ce7df4f54e73,ad61298bc2a96088,2212233b7d62462c,adservice-5f6585d649-fnmft,hipstershop.AdService/getAdsByCategory,1661259804868062999,1661259804893048032,24985
0228776ca163c5905448ce7df4f54e73,b91c7ec7edb64396,5a7c08ce85b59a4f,adservice-5f6585d649-fnmft,SELECT addatabase.aditems,1661259804865920947,1661259804867901453,1980
0228776ca163c5905448ce7df4f54e73,dc70f53c02b3074d,ad61298bc2a96088,adservice-5f6585d649-fnmft,SELECT addatabase.aditems,1661259804890508760,1661259804892940693,2431
075383f29428beaac6f6f33926ce783e,52e6fc23cf14b18c,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661259795044262492,1661259795136525149,92262
075383f29428beaac6f6f33926ce783e,8e64bd7f1e8f589c,52e6fc23cf14b18c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259795044384726,1661259795048261255,3876
075383f29428beaac6f6f33926ce783e,69feed0aff40c403,52e6fc23cf14b18c,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661259795048273631,1661259795052895798,4622
075383f29428beaac6f6f33926ce783e,5c98b33f8d6b2eb2,52e6fc23cf14b18c,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661259795052919120,1661259795059238286,6319
075383f29428beaac6f6f33926ce783e,85665de822202ae7,52e6fc23cf14b18c,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661259795059259612,1661259795066146203,6886
075383f29428beaac6f6f33926ce783e,74b777bede16d142,52e6fc23cf14b18c,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661259795066156811,1661259795073784069,7627
075383f29428beaac6f6f33926ce783e,9045347da0581a2d,52e6fc23cf14b18c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259795073804586,1661259795079245802,5441
075383f29428beaac6f6f33926ce783e,be92ff821fc3e0d9,52e6fc23cf14b18c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259795079270647,1661259795084702418,5431
075383f29428beaac6f6f33926ce783e,03a1edb4f252c27a,52e6fc23cf14b18c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259795084713090,1661259795090066942,5353
075383f29428beaac6f6f33926ce783e,94d753df351a85e4,52e6fc23cf14b18c,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259795090087922,1661259795095296460,5208
