TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
06f06f68e1523fb7368ce0eb04fbeea0,5b9aec67fcaa9c99,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661260739182937387,1661260739411930435,228993
06f06f68e1523fb7368ce0eb04fbeea0,3ab021e9c786927d,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661260739183037272,1661260739187214677,4177
06f06f68e1523fb7368ce0eb04fbeea0,33329ff95fc4aa06,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661260739187237568,1661260739249112445,61874
06f06f68e1523fb7368ce0eb04fbeea0,5c7aedaaa958d22d,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661260739249140018,1661260739255763268,6623
06f06f68e1523fb7368ce0eb04fbeea0,e897da3987c186bd,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260739255781996,1661260739261978425,6196
06f06f68e1523fb7368ce0eb04fbeea0,aa3a14dd4e2ca6ab,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260739262019092,1661260739273805992,11786
06f06f68e1523fb7368ce0eb04fbeea0,9372f6c0e1cdaa7a,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260739273839046,1661260739278862179,5023
06f06f68e1523fb7368ce0eb04fbeea0,8135872102929f82,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260739278893644,1661260739282887631,3993
06f06f68e1523fb7368ce0eb04fbeea0,50c56f96e4c7542e,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260739282906696,1661260739287524323,4617
06f06f68e1523fb7368ce0eb04fbeea0,095a510e94316177,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260739287548767,1661260739293051307,5502
06f06f68e1523fb7368ce0eb04fbeea0,961030d217fc7081,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260739293076461,1661260739297254373,4177
06f06f68e1523fb7368ce0eb04fbeea0,a15884f28ce2b7da,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260739297274563,1661260739302596618,5322
06f06f68e1523fb7368ce0eb04fbeea0,0ceebee26c75b5bf,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260739302625257,1661260739387632102,85006
06f06f68e1523fb7368ce0eb04fbeea0,772d2c9153df023b,5b9aec67fcaa9c99,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661260739387738814,1661260739411495021,23756
06f06f68e1523fb7368ce0eb04fbeea0,429296d8f655a0b3,3ab021e9c786927d,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661260739185455872,1661260739185708288,252
06f06f68e1523fb7368ce0eb04fbeea0,d40f64c1ac206d1c,429296d8f655a0b3,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260739185579776,1661260739186308608,728
06f06f68e1523fb7368ce0eb04fbeea0,822c1c4b5013e90b,33329ff95fc4aa06,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661260739243633660,1661260739247873456,4239
06f06f68e1523fb7368ce0eb04fbeea0,eaa559efb0f214d8,822c1c4b5013e90b,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661260739243780192,1661260739247831864,4051
06f06f68e1523fb7368ce0eb04fbeea0,02670d2f9277f388,eaa559efb0f214d8,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661260739243798391,1661260739247804654,4006
06f06f68e1523fb7368ce0eb04fbeea0,f2d872c9f29d5c44,02670d2f9277f388,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661260739246543055,1661260739247372470,829
06f06f68e1523fb7368ce0eb04fbeea0,ea4e7db15a058e5b,02670d2f9277f388,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661260739247367388,1661260739247742402,375
06f06f68e1523fb7368ce0eb04fbeea0,5ac1bcf9bd20664b,5c7aedaaa958d22d,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661260739253165900,1661260739254556400,1390
06f06f68e1523fb7368ce0eb04fbeea0,26e1b0bd739021f2,e897da3987c186bd,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260739259886080,1661260739260700672,814
06f06f68e1523fb7368ce0eb04fbeea0,ec4239722f8e7f60,26e1b0bd739021f2,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260739259993088,1661260739261028864,1035
06f06f68e1523fb7368ce0eb04fbeea0,7a257d73bf0a43d5,26e1b0bd739021f2,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739260083456,1661260739260106496,23
06f06f68e1523fb7368ce0eb04fbeea0,e87ee25a26d4c0e3,26e1b0bd739021f2,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739260454656,1661260739260493312,38
06f06f68e1523fb7368ce0eb04fbeea0,c8f3100c48df294d,aa3a14dd4e2ca6ab,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260739269554176,1661260739272276224,2722
06f06f68e1523fb7368ce0eb04fbeea0,aa5996546be9c112,c8f3100c48df294d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260739269723648,1661260739272827392,3103
06f06f68e1523fb7368ce0eb04fbeea0,b1b2cee02e6ef1e8,c8f3100c48df294d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739269872384,1661260739269930240,57
06f06f68e1523fb7368ce0eb04fbeea0,71c1ffdcbeee7dc2,c8f3100c48df294d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739271791104,1661260739271876608,85
06f06f68e1523fb7368ce0eb04fbeea0,9800d0ae187bc27d,9372f6c0e1cdaa7a,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260739276829184,1661260739277601024,771
06f06f68e1523fb7368ce0eb04fbeea0,6fa959df7f47a811,9800d0ae187bc27d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260739276925184,1661260739277975552,1050
06f06f68e1523fb7368ce0eb04fbeea0,3db6e65aefbdab5a,9800d0ae187bc27d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739277032960,1661260739277069568,36
06f06f68e1523fb7368ce0eb04fbeea0,7f35c55a0e886d3c,9800d0ae187bc27d,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739277321216,1661260739277362688,41
06f06f68e1523fb7368ce0eb04fbeea0,9c9d99da313cc340,8135872102929f82,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260739280873984,1661260739281629184,755
06f06f68e1523fb7368ce0eb04fbeea0,e29c9e70b1ccdec4,9c9d99da313cc340,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260739280965120,1661260739281995264,1030
06f06f68e1523fb7368ce0eb04fbeea0,1c38749e81c92c58,9c9d99da313cc340,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739281066496,1661260739281102080,35
06f06f68e1523fb7368ce0eb04fbeea0,3584b9500addaf7d,9c9d99da313cc340,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739281355008,1661260739281400064,45
06f06f68e1523fb7368ce0eb04fbeea0,fe3613820b8313fe,50c56f96e4c7542e,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260739285895936,1661260739286429696,533
06f06f68e1523fb7368ce0eb04fbeea0,b703be85aa43502d,fe3613820b8313fe,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260739285964288,1661260739286694912,730
06f06f68e1523fb7368ce0eb04fbeea0,c28225bfc16a1353,fe3613820b8313fe,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739286025984,1661260739286046976,20
06f06f68e1523fb7368ce0eb04fbeea0,36be686a3d5cb795,fe3613820b8313fe,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739286224640,1661260739286260224,35
06f06f68e1523fb7368ce0eb04fbeea0,4632a49b8b3d19e0,095a510e94316177,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260739291018752,1661260739291988992,970
06f06f68e1523fb7368ce0eb04fbeea0,91c546b94b2a90a3,4632a49b8b3d19e0,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260739291133696,1661260739292432640,1298
06f06f68e1523fb7368ce0eb04fbeea0,690d69673545e62e,4632a49b8b3d19e0,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739291251200,1661260739291294720,43
06f06f68e1523fb7368ce0eb04fbeea0,f352595ee7e97043,4632a49b8b3d19e0,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739291644416,1661260739291698944,54
06f06f68e1523fb7368ce0eb04fbeea0,853d872351cab466,961030d217fc7081,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260739295204352,1661260739296280320,1075
06f06f68e1523fb7368ce0eb04fbeea0,51b6930a7d5c1cfa,853d872351cab466,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260739295322880,1661260739296744704,1421
06f06f68e1523fb7368ce0eb04fbeea0,bb510d2f458c4307,853d872351cab466,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739295457792,1661260739295555584,97
06f06f68e1523fb7368ce0eb04fbeea0,334fc99ba90d3dbf,853d872351cab466,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739295885312,1661260739295948544,63
06f06f68e1523fb7368ce0eb04fbeea0,6383a1f365541d5f,a15884f28ce2b7da,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260739300368128,1661260739301488384,1120
06f06f68e1523fb7368ce0eb04fbeea0,a3d9b74a14db4da4,6383a1f365541d5f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260739300490496,1661260739301991680,1501
06f06f68e1523fb7368ce0eb04fbeea0,a7179e20de4ed0db,6383a1f365541d5f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739300622080,1661260739300673536,51
06f06f68e1523fb7368ce0eb04fbeea0,a91dd5a0f3880709,6383a1f365541d5f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739301039616,1661260739301097728,58
06f06f68e1523fb7368ce0eb04fbeea0,3972d6c72367d1d3,0ceebee26c75b5bf,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661260739385022464,1661260739385946624,924
06f06f68e1523fb7368ce0eb04fbeea0,e22a39f0e5c9f649,3972d6c72367d1d3,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661260739385130752,1661260739386348800,1218
06f06f68e1523fb7368ce0eb04fbeea0,eeb3a3d236fef27b,3972d6c72367d1d3,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739385247744,1661260739385297408,49
06f06f68e1523fb7368ce0eb04fbeea0,8d16ceaaac59e82f,3972d6c72367d1d3,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661260739385602560,1661260739385657600,55
06f06f68e1523fb7368ce0eb04fbeea0,bf980d42d7edbbf4,772d2c9153df023b,adservice-5f6585d649-fnmft,hipstershop.AdService/GetAds,1661260739389000145,1661260739410658262,21658
06f06f68e1523fb7368ce0eb04fbeea0,7614b8b0b124ec88,bf980d42d7edbbf4,adservice-5f6585d649-fnmft,hipstershop.AdServiceImpl/getAds,1661260739389129206,1661260739410665045,21535
06f06f68e1523fb7368ce0eb04fbeea0,9ec7b695426ff1ef,7614b8b0b124ec88,adservice-5f6585d649-fnmft,hipstershop.AdService/getRandomAds,1661260739389216700,1661260739410583818,21367
06f06f68e1523fb7368ce0eb04fbeea0,3c6c1f97e880ae74,9ec7b695426ff1ef,adservice-5f6585d649-fnmft,SELECT addatabase.aditems,1661260739408152978,1661260739410432059,2279
00f355091be8ea375637f8f80f95a6aa,ecc68a1959b510a3,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661260712051370665,1661260712268357205,216986
00f355091be8ea375637f8f80f95a6aa,af65442f93ca8078,ecc68a1959b510a3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661260712051602466,1661260712058198543,6596
00f355091be8ea375637f8f80f95a6aa,08179eda8d6ec0ce,ecc68a1959b510a3,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661260712058231714,1661260712097251077,39019
00f355091be8ea375637f8f80f95a6aa,ec406652f78a4d84,ecc68a1959b510a3,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661260712097270953,1661260712104724732,7453
00f355091be8ea375637f8f80f95a6aa,d3f664be2d6f147d,ecc68a1959b510a3,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661260712104758257,1661260712191571024,86812
00f355091be8ea375637f8f80f95a6aa,dba1e10f2d91e2f1,ecc68a1959b510a3,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661260712191586382,1661260712201036771,9450
00f355091be8ea375637f8f80f95a6aa,4200180ac179b1e1,ecc68a1959b510a3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661260712201057750,1661260712206848473,5790
00f355091be8ea375637f8f80f95a6aa,204bdbb765cf0b07,ecc68a1959b510a3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661260712206873708,1661260712212757908,5884
00f355091be8ea375637f8f80f95a6aa,90fa2c2a0a3054cf,ecc68a1959b510a3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661260712212766639,1661260712217880351,5113
