TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
001cc35bd4a1e2d5427db2d81db87363,33360ef43f0e9dc9,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661256072341427979,1661256072496661640,155233
001cc35bd4a1e2d5427db2d81db87363,3752b66d9980f209,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661256072341524852,1661256072346489484,4964
001cc35bd4a1e2d5427db2d81db87363,189185f641a73035,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661256072346505243,1661256072351581232,5075
001cc35bd4a1e2d5427db2d81db87363,187ab0e99406767e,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661256072351605566,1661256072356481987,4876
001cc35bd4a1e2d5427db2d81db87363,4db21a884d3e05ee,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661256072356505601,1661256072361174806,4669
001cc35bd4a1e2d5427db2d81db87363,0dd801c4b4cb7289,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661256072361193796,1661256072365303453,4109
001cc35bd4a1e2d5427db2d81db87363,0ef68c6ca6ea4a72,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661256072365328191,1661256072370019453,4691
001cc35bd4a1e2d5427db2d81db87363,52000f963b12cb8c,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661256072370044220,1661256072385482588,15438
001cc35bd4a1e2d5427db2d81db87363,9a4673963ab6cd8e,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661256072385503513,1661256072390783570,5280
001cc35bd4a1e2d5427db2d81db87363,a61be9f8ef49eb12,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661256072390808195,1661256072395365587,4557
001cc35bd4a1e2d5427db2d81db87363,b295fdd1e9a322e1,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661256072395375599,1661256072400263081,4887
001cc35bd4a1e2d5427db2d81db87363,702729f42a612430,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661256072400278100,1661256072483766826,83488
001cc35bd4a1e2d5427db2d81db87363,351bdbf806dc0e2f,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661256072483795957,1661256072488819147,5023
001cc35bd4a1e2d5427db2d81db87363,198e25e7e55def3d,33360ef43f0e9dc9,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661256072488901324,1661256072496237917,7336
001cc35bd4a1e2d5427db2d81db87363,298c89940bdebb3b,3752b66d9980f209,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661256072344044288,1661256072344415488,371
001cc35bd4a1e2d5427db2d81db87363,8390db43f29e54f5,298c89940bdebb3b,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661256072344254976,1661256072345400832,1145
001cc35bd4a1e2d5427db2d81db87363,a9964ba191b35a24,189185f641a73035,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661256072347552110,1661256072350592497,3040
001cc35bd4a1e2d5427db2d81db87363,70830e9e7fe0a925,a9964ba191b35a24,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661256072347613735,1661256072350564238,2950
001cc35bd4a1e2d5427db2d81db87363,3203ce677e1f55d7,70830e9e7fe0a925,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661256072347627861,1661256072350542946,2915
001cc35bd4a1e2d5427db2d81db87363,54c4ce6bc688f6c1,3203ce677e1f55d7,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661256072349656568,1661256072350215616,559
001cc35bd4a1e2d5427db2d81db87363,3956207364e0e8bb,3203ce677e1f55d7,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661256072350211366,1661256072350489804,278
001cc35bd4a1e2d5427db2d81db87363,01bd120c83117542,187ab0e99406767e,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661256072353262000,1661256072355132700,1870
001cc35bd4a1e2d5427db2d81db87363,2568b6a813688589,4db21a884d3e05ee,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661256072358333440,1661256072359735296,1401
001cc35bd4a1e2d5427db2d81db87363,1a647c586bb57ec5,2568b6a813688589,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661256072358487296,1661256072360290816,1803
001cc35bd4a1e2d5427db2d81db87363,a7d059ac80ceb699,2568b6a813688589,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661256072358625536,1661256072358680064,54
001cc35bd4a1e2d5427db2d81db87363,54c318e7005b2fa8,2568b6a813688589,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661256072359208192,1661256072359282176,73
