TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
006019c4fc8636f084db37f9464f2fbe,c04526edddaaa0f8,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661261231683009329,1661261231906594044,223584
006019c4fc8636f084db37f9464f2fbe,5596cd970c69e95c,c04526edddaaa0f8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661261231683134953,1661261231697640104,14505
006019c4fc8636f084db37f9464f2fbe,725545972c102bca,c04526edddaaa0f8,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661261231697652822,1661261231701866217,4213
006019c4fc8636f084db37f9464f2fbe,a4c1e220ec51bf3c,c04526edddaaa0f8,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661261231701884379,1661261231705760547,3876
006019c4fc8636f084db37f9464f2fbe,3dda9e24621edf89,c04526edddaaa0f8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661261231705786161,1661261231786810462,81024
006019c4fc8636f084db37f9464f2fbe,405a98b79e732100,c04526edddaaa0f8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661261231786844089,1661261231789894599,3050
006019c4fc8636f084db37f9464f2fbe,706c828cfb339b3d,c04526edddaaa0f8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661261231789925191,1661261231793105529,3180
006019c4fc8636f084db37f9464f2fbe,78ebc5f020e72a79,c04526edddaaa0f8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661261231793132473,1661261231796471542,3339
006019c4fc8636f084db37f9464f2fbe,cb0ef5aa4e0380ad,c04526edddaaa0f8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661261231796486948,1661261231799888911,3401
006019c4fc8636f084db37f9464f2fbe,57f73b140f214d5c,c04526edddaaa0f8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661261231799922788,1661261231803226513,3303
006019c4fc8636f084db37f9464f2fbe,262510a923b486be,c04526edddaaa0f8,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661261231803245285,1661261231806573971,3328
