TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
008f58872714e01a735c75f978d7b18e,7a2f9a85e615d347,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661269601782546491,1661269602305523516,522977
008f58872714e01a735c75f978d7b18e,193a73623323d902,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661269601782736620,1661269601986157247,203420
008f58872714e01a735c75f978d7b18e,3e5efcb84beb32a3,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661269601986178120,1661269601989618661,3440
008f58872714e01a735c75f978d7b18e,d774f4aad137525b,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661269601989631068,1661269601997417534,7786
008f58872714e01a735c75f978d7b18e,d8417471bb033244,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269601997439011,1661269602001534901,4095
008f58872714e01a735c75f978d7b18e,7b3b788d17c8d582,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269602001550921,1661269602005217049,3666
008f58872714e01a735c75f978d7b18e,2689e8dae14cbf0e,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269602005228968,1661269602008696714,3467
008f58872714e01a735c75f978d7b18e,c8309826808fcf19,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269602008721886,1661269602012405058,3683
008f58872714e01a735c75f978d7b18e,dd06223f05f7d55c,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269602012430373,1661269602015902373,3472
008f58872714e01a735c75f978d7b18e,393afca6c0f9be2f,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661269602015932000,1661269602019596769,3664
008f58872714e01a735c75f978d7b18e,d6ed6de5f4867d5c,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661269602019620783,1661269602186269182,166648
008f58872714e01a735c75f978d7b18e,c783c9e2d51c6380,7a2f9a85e615d347,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269602186290819,1661269602190401182,4110
