TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
043528231e779dacc9e76d58c569a6f3,c04a761bf3c1dbb3,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661262437378994488,1661262437446416446,67421
043528231e779dacc9e76d58c569a6f3,2d58ae42925f2102,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262437379189027,1661262437383676446,4487
043528231e779dacc9e76d58c569a6f3,c932f943b774d879,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661262437383709321,1661262437387643958,3934
043528231e779dacc9e76d58c569a6f3,431a133157b77a3d,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661262437387675500,1661262437393829205,6153
043528231e779dacc9e76d58c569a6f3,dec58326f6bd0c96,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661262437393862890,1661262437399881760,6018
043528231e779dacc9e76d58c569a6f3,224cd6c3e9af18a9,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661262437399906351,1661262437408620409,8714
043528231e779dacc9e76d58c569a6f3,475465ab697819ed,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262437408638939,1661262437413877687,5238
043528231e779dacc9e76d58c569a6f3,224d1c32e7af4024,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262437413900791,1661262437418638984,4738
043528231e779dacc9e76d58c569a6f3,2959f327eefc9179,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262437418658520,1661262437422298961,3640
043528231e779dacc9e76d58c569a6f3,314a0b36a2c0f9a2,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262437422310506,1661262437426125661,3815
043528231e779dacc9e76d58c569a6f3,c32b2cb57015e801,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661262437426141796,1661262437429746967,3605
043528231e779dacc9e76d58c569a6f3,4dbb46b62710a53b,c04a761bf3c1dbb3,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661262437429813065,1661262437446013261,16200
043528231e779dacc9e76d58c569a6f3,7b4c6bf0cb98c7fb,2d58ae42925f2102,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661262437380433292,1661262437382794755,2361
043528231e779dacc9e76d58c569a6f3,ff7520d99df5bad0,73b86e80f9b91869,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661262437404041167,1661262437406640760,2599
