TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
006870e82d95fc5f939b66f87200bee2,6faae91418d1907e,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661258180766372844,1661258181057300416,290927
006870e82d95fc5f939b66f87200bee2,538b74f371701610,6faae91418d1907e,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661258180766492940,1661258180770136296,3643
006870e82d95fc5f939b66f87200bee2,a429b4da3aec00b4,6faae91418d1907e,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661258180770150840,1661258180791328604,21177
006870e82d95fc5f939b66f87200bee2,b90093973b6e1952,538b74f371701610,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258180767261982,1661258180769456407,2194
006870e82d95fc5f939b66f87200bee2,7c0b2ed6aeb69599,a9dedaca94858b6c,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661258181023447597,1661258181027008400,3560
006870e82d95fc5f939b66f87200bee2,a365ecbe2bfc9574,1fac55252bb8c958,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258181029533158,1661258181031971520,2438
006870e82d95fc5f939b66f87200bee2,1baab9540c6359d6,68dc3113aebb0907,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258181033532049,1661258181036006613,2474
006870e82d95fc5f939b66f87200bee2,4e37d16ae20ef05e,e58302a20fc4ac2c,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258181037549346,1661258181040251015,2701
006870e82d95fc5f939b66f87200bee2,ca3781173d7825a9,893564ab83847243,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258181041713836,1661258181044604536,2890
006870e82d95fc5f939b66f87200bee2,9e00c01cbe7f178f,f1989418056a4e96,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258181045967789,1661258181048153116,2185
006870e82d95fc5f939b66f87200bee2,bdfdee0c02131002,b90093973b6e1952,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661258180768860794,1661258180769349270,488
006870e82d95fc5f939b66f87200bee2,45d484ef84556343,b90093973b6e1952,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661258180769347124,1661258180769371212,24
006870e82d95fc5f939b66f87200bee2,c9bbebe48631eb6f,986176c2aacb5170,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661258181026006960,1661258181026610694,603
