TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
05345b3a671494e3f7e9a07d9de02b4c,80ad37019d7d4646,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661264493295607806,1661264493754666188,459058
05345b3a671494e3f7e9a07d9de02b4c,abeba830b6e57104,80ad37019d7d4646,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661264493295779101,1661264493302092242,6313
05345b3a671494e3f7e9a07d9de02b4c,b74dffee17e17973,80ad37019d7d4646,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661264493302105097,1661264493397892896,95787
05345b3a671494e3f7e9a07d9de02b4c,64d779c9b4e51888,80ad37019d7d4646,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661264493397909373,1661264493409507682,11598
05345b3a671494e3f7e9a07d9de02b4c,e8215ee69be30ed0,abeba830b6e57104,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264493298189533,1661264493301185408,2995
05345b3a671494e3f7e9a07d9de02b4c,b53d9f8daec6b5f0,dc976c7e0353ad99,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661264493596263224,1661264493608409754,12146
05345b3a671494e3f7e9a07d9de02b4c,b2af6955dfdc18ef,225d3ed8666c7671,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264493612936613,1661264493616797836,3861
05345b3a671494e3f7e9a07d9de02b4c,f45074641479fe03,34d84e4623b9aa91,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264493639817419,1661264493642843399,3025
05345b3a671494e3f7e9a07d9de02b4c,52c216a4d88cf9e8,5aeae838c6f89f6a,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264493646718918,1661264493651041273,4322
05345b3a671494e3f7e9a07d9de02b4c,c311bce5d9c2a93e,8c6fb31a28224c53,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264493655038603,1661264493658103709,3065
05345b3a671494e3f7e9a07d9de02b4c,4d2cea62e2d04584,0d614b4c462afe28,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661264493739873356,1661264493742886796,3013
05345b3a671494e3f7e9a07d9de02b4c,61d4d253d31eef27,e8215ee69be30ed0,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661264493300666249,1661264493301084619,418
05345b3a671494e3f7e9a07d9de02b4c,cc84dcbd4e3aa8bb,e8215ee69be30ed0,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661264493301080608,1661264493301105818,25
05345b3a671494e3f7e9a07d9de02b4c,6e5bc7be063bb1df,bdfdb8b3dc12f910,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661264493607023914,1661264493607848388,824
05345b3a671494e3f7e9a07d9de02b4c,9271f018740b7d34,bdfdb8b3dc12f910,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661264493607844648,1661264493608267795,423
05345b3a671494e3f7e9a07d9de02b4c,50de13a740920c2e,b2af6955dfdc18ef,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661264493615716810,1661264493616700382,983
05345b3a671494e3f7e9a07d9de02b4c,16ece202b3721611,b2af6955dfdc18ef,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661264493616696468,1661264493616716612,20
