TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0aab3dfca2ec544b860638d8aeb4deee,4c76e44634657bd4,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661270696497302172,1661270696634319865,137017
0aab3dfca2ec544b860638d8aeb4deee,8b368b8b14431fe5,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270696497471080,1661270696502379312,4908
0aab3dfca2ec544b860638d8aeb4deee,779b188f4ae3f7a1,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661270696502401959,1661270696584946159,82544
0aab3dfca2ec544b860638d8aeb4deee,24452119139671e1,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661270696584983099,1661270696589432662,4449
0aab3dfca2ec544b860638d8aeb4deee,e84ed27b903775a5,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270696589467597,1661270696594346253,4878
0aab3dfca2ec544b860638d8aeb4deee,29ba9009e94c9168,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661270696594370773,1661270696602583802,8213
0aab3dfca2ec544b860638d8aeb4deee,267e536246c62fc9,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270696602610274,1661270696606712227,4101
0aab3dfca2ec544b860638d8aeb4deee,ea4af58d3963621f,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270696606735588,1661270696611112500,4376
0aab3dfca2ec544b860638d8aeb4deee,c31e8e3a1aab9052,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270696611139791,1661270696615043242,3903
0aab3dfca2ec544b860638d8aeb4deee,a60a3bb03c19c151,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270696615061865,1661270696618751038,3689
0aab3dfca2ec544b860638d8aeb4deee,e7a0067db4ec0841,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661270696618775227,1661270696622656979,3881
0aab3dfca2ec544b860638d8aeb4deee,920b26661c94587f,4c76e44634657bd4,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661270696622722353,1661270696633877851,11155
0aab3dfca2ec544b860638d8aeb4deee,306103f730270880,8b368b8b14431fe5,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270696498800633,1661270696501598789,2798
0aab3dfca2ec544b860638d8aeb4deee,ce3f777c5ae69697,aae769889e08a91f,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661270696597639162,1661270696600614165,2975
0aab3dfca2ec544b860638d8aeb4deee,180b59550a7f52ba,267e536246c62fc9,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270696603703426,1661270696605915483,2212
0aab3dfca2ec544b860638d8aeb4deee,d7273f567d72322a,ea4af58d3963621f,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270696607944767,1661270696610288822,2344
0aab3dfca2ec544b860638d8aeb4deee,6be8cd866244d621,c31e8e3a1aab9052,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270696612210630,1661270696614347897,2137
0aab3dfca2ec544b860638d8aeb4deee,0e1b8fef7adde08b,a60a3bb03c19c151,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270696615903184,1661270696618035043,2131
0aab3dfca2ec544b860638d8aeb4deee,97570371717a48d1,e7a0067db4ec0841,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661270696619729573,1661270696621985467,2255
0aab3dfca2ec544b860638d8aeb4deee,3b2259d433c01f8e,306103f730270880,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270696500907034,1661270696501460022,552
0aab3dfca2ec544b860638d8aeb4deee,2f59addfec9c79cc,306103f730270880,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270696501457119,1661270696501494198,37
0aab3dfca2ec544b860638d8aeb4deee,1873cd1936f806d6,abaa95d371b2cfac,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270696599622804,1661270696600260496,637
0aab3dfca2ec544b860638d8aeb4deee,80221d8816b833ea,abaa95d371b2cfac,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270696600257541,1661270696600510544,253
0aab3dfca2ec544b860638d8aeb4deee,b44c05d2e8bbe195,180b59550a7f52ba,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270696605327058,1661270696605817464,490
0aab3dfca2ec544b860638d8aeb4deee,ae6bba349bbaba77,180b59550a7f52ba,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270696605815485,1661270696605842095,26
0aab3dfca2ec544b860638d8aeb4deee,8a0953321df7748b,d7273f567d72322a,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270696609741269,1661270696610164420,423
0aab3dfca2ec544b860638d8aeb4deee,cc2b2aa423deb9ed,d7273f567d72322a,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270696610161385,1661270696610188456,27
0aab3dfca2ec544b860638d8aeb4deee,ee8396f0205088b6,6be8cd866244d621,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270696613845207,1661270696614255309,410
0aab3dfca2ec544b860638d8aeb4deee,0a25b4e7afbc2528,6be8cd866244d621,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270696614252786,1661270696614275875,23
0aab3dfca2ec544b860638d8aeb4deee,8c9f3b4395e80761,0e1b8fef7adde08b,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270696617534257,1661270696617918643,384
0aab3dfca2ec544b860638d8aeb4deee,cada30665c504afb,0e1b8fef7adde08b,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270696617916350,1661270696617941582,25
0aab3dfca2ec544b860638d8aeb4deee,57e4dc12092363a2,97570371717a48d1,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270696621380624,1661270696621875110,494
0aab3dfca2ec544b860638d8aeb4deee,3f6ccef700e5e925,97570371717a48d1,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270696621872921,1661270696621897153,24
0aab3dfca2ec544b860638d8aeb4deee,4dbb1636ec81084e,779b188f4ae3f7a1,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661270696583417344,1661270696583607552,190
0aab3dfca2ec544b860638d8aeb4deee,d189b8e17141cc98,4dbb1636ec81084e,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270696583530496,1661270696583990528,460
0aab3dfca2ec544b860638d8aeb4deee,0d659bd6898e1440,24452119139671e1,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661270696587149000,1661270696588460100,1311
0aab3dfca2ec544b860638d8aeb4deee,23ad03285029c4bc,e84ed27b903775a5,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270696592390912,1661270696593145344,754
0aab3dfca2ec544b860638d8aeb4deee,e10c4c0c5d77edd8,23ad03285029c4bc,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270696592467968,1661270696593443840,975
0aab3dfca2ec544b860638d8aeb4deee,859434733d2ebbcb,23ad03285029c4bc,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270696592572416,1661270696592613376,40
0aab3dfca2ec544b860638d8aeb4deee,635cbbb7cff6c923,23ad03285029c4bc,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270696592865280,1661270696592910080,44
0aab3dfca2ec544b860638d8aeb4deee,1393e5f4881ff77b,29ba9009e94c9168,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661270696596243752,1661270696601847626,5603
0aab3dfca2ec544b860638d8aeb4deee,aae769889e08a91f,1393e5f4881ff77b,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661270696596605027,1661270696601590081,4985
0aab3dfca2ec544b860638d8aeb4deee,fa00cdd2fba33323,ce3f777c5ae69697,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661270696597694140,1661270696600584870,2890
0aab3dfca2ec544b860638d8aeb4deee,abaa95d371b2cfac,fa00cdd2fba33323,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661270696597707347,1661270696600568262,2860
0aab3dfca2ec544b860638d8aeb4deee,591faf6bebdbbf8d,920b26661c94587f,adservice-5f6585d649-fnmft,hipstershop.AdService/GetAds,1661270696623000141,1661270696632292012,9291
0aab3dfca2ec544b860638d8aeb4deee,33148d8f497ac3b0,591faf6bebdbbf8d,adservice-5f6585d649-fnmft,hipstershop.AdServiceImpl/getAds,1661270696623081146,1661270696632298349,9217
0aab3dfca2ec544b860638d8aeb4deee,07b379869ab889b2,33148d8f497ac3b0,adservice-5f6585d649-fnmft,hipstershop.AdService/getAdsByCategory,1661270696623152368,1661270696632231450,9079
0aab3dfca2ec544b860638d8aeb4deee,6fa6975d7456888c,07b379869ab889b2,adservice-5f6585d649-fnmft,SELECT addatabase.aditems,1661270696630830388,1661270696632082466,1252
0089838172243c7cab9d786016b62378,e5baf0996bb24e1f,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661270718111811629,1661270719027287172,915475
0089838172243c7cab9d786016b62378,4e946cb4e76232c9,e5baf0996bb24e1f,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661270718111915489,1661270718118790539,6875
0089838172243c7cab9d786016b62378,6962e1240f447080,e5baf0996bb24e1f,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661270718118814168,1661270718123055005,4240
0089838172243c7cab9d786016b62378,907ec3bd41a4fd31,e5baf0996bb24e1f,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661270718123096979,1661270718129254649,6157
