TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
07cf1d38dc2506f1b235b58ce3ab8256,f56beb338438214c,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661263454290173779,1661263454291454092,1280
00d25ee6667876f5fc6eb82990767075,795e2d55a7c61cfd,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661263426918145866,1661263427018371548,100225
00d25ee6667876f5fc6eb82990767075,4dd563f70e90b232,795e2d55a7c61cfd,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661263426918322495,1661263426943351470,25028
00d25ee6667876f5fc6eb82990767075,e2b04601dae02cb1,795e2d55a7c61cfd,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661263426943373817,1661263426948816985,5443
00d25ee6667876f5fc6eb82990767075,a4050da8dc75df55,795e2d55a7c61cfd,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661263426948833224,1661263426953638184,4804
00d25ee6667876f5fc6eb82990767075,331717a661bd8311,795e2d55a7c61cfd,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661263426953650175,1661263426959124994,5474
00d25ee6667876f5fc6eb82990767075,54949e3083b60ebe,795e2d55a7c61cfd,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661263426959140648,1661263426967614883,8474
00d25ee6667876f5fc6eb82990767075,7b2952e5241c169f,795e2d55a7c61cfd,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661263426967625870,1661263426972920181,5294
00d25ee6667876f5fc6eb82990767075,6314cc617e5e08d1,795e2d55a7c61cfd,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661263426972929503,1661263426978385561,5456
00d25ee6667876f5fc6eb82990767075,fc382b347f9f6a7b,795e2d55a7c61cfd,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661263426978398898,1661263426983542104,5143
