TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0a4b5680133c8dfa12fd1f7e26f0ca41,aaed56f4ce658bef,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661271214568348014,1661271215291817728,723469
0a4b5680133c8dfa12fd1f7e26f0ca41,efc280a5864f03a4,aaed56f4ce658bef,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661271214568431679,1661271214795384957,226953
0a4b5680133c8dfa12fd1f7e26f0ca41,6e80a051f323b51a,aaed56f4ce658bef,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661271214795405131,1661271214800971602,5566
0a4b5680133c8dfa12fd1f7e26f0ca41,45528bbb14330fd1,aaed56f4ce658bef,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661271214801008006,1661271214811857907,10849
0a4b5680133c8dfa12fd1f7e26f0ca41,302c4c7f37113d09,aaed56f4ce658bef,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661271214811867832,1661271214815758655,3890
0a4b5680133c8dfa12fd1f7e26f0ca41,3102577a34938c20,aaed56f4ce658bef,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661271214815781733,1661271214819763476,3981
0a4b5680133c8dfa12fd1f7e26f0ca41,fada3dcd05f61405,aaed56f4ce658bef,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661271214819777237,1661271214823312881,3535
0a4b5680133c8dfa12fd1f7e26f0ca41,126156c2366c969a,aaed56f4ce658bef,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661271214823335973,1661271214826934521,3598
0a4b5680133c8dfa12fd1f7e26f0ca41,4e096fb5b9a12c24,aaed56f4ce658bef,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661271214826955629,1661271214830789749,3834
0a4b5680133c8dfa12fd1f7e26f0ca41,6a4c3358b8afc44e,aaed56f4ce658bef,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661271214830806662,1661271214833637117,2830
