TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
089297d675e1014a5167a24beb1d7920,b4016542ae414f6f,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661269136682117031,1661269136696731480,14614
089297d675e1014a5167a24beb1d7920,a1bc7e7a284430cc,b4016542ae414f6f,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269136682258632,1661269136689810294,7551
089297d675e1014a5167a24beb1d7920,766a34e112a73115,b4016542ae414f6f,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661269136689828083,1661269136696642231,6814
089297d675e1014a5167a24beb1d7920,305abe3682a906fa,a1bc7e7a284430cc,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269136684272714,1661269136688417655,4144
089297d675e1014a5167a24beb1d7920,f922e4ca752a014a,305abe3682a906fa,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661269136687637273,1661269136688282175,644
089297d675e1014a5167a24beb1d7920,d5119d2a81b7a5ca,305abe3682a906fa,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661269136688278733,1661269136688300960,22
089297d675e1014a5167a24beb1d7920,6c8a362573d18840,766a34e112a73115,cartservice-579f59597d-wc2lz,hipstershop.CartService/AddItem,1661269136693251900,1661269136695455700,2203
02aeceb62c529b94e0c695ae186ec786,1c0b94236ce6f435,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661269119185662941,1661269119894225918,708562
02aeceb62c529b94e0c695ae186ec786,0b6aab17b4356726,1c0b94236ce6f435,frontend-579b9bff58-t2dbm,hipstershop.CheckoutService/PlaceOrder,1661269119185828383,1661269119829698502,643870
02aeceb62c529b94e0c695ae186ec786,f084d49fad25df59,1c0b94236ce6f435,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661269119829775269,1661269119837963934,8188
02aeceb62c529b94e0c695ae186ec786,1009e0fc82995ce0,1c0b94236ce6f435,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269119837988389,1661269119841790927,3802
02aeceb62c529b94e0c695ae186ec786,162f6a68ba5bafaf,1c0b94236ce6f435,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269119841809294,1661269119846135577,4326
02aeceb62c529b94e0c695ae186ec786,d4e8b6e855b62c1a,1c0b94236ce6f435,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269119846155020,1661269119849975893,3820
02aeceb62c529b94e0c695ae186ec786,72b49e30bec2670f,1c0b94236ce6f435,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269119850001252,1661269119853326062,3324
02aeceb62c529b94e0c695ae186ec786,66d8c0d411c3d69d,1c0b94236ce6f435,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661269119853339212,1661269119856955525,3616
02aeceb62c529b94e0c695ae186ec786,26196bc253cbe0c2,1c0b94236ce6f435,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661269119856976943,1661269119893948484,36971
02aeceb62c529b94e0c695ae186ec786,3e15469273fb7277,0b6aab17b4356726,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/PlaceOrder,1661269119190230278,1661269119828339286,638109
02aeceb62c529b94e0c695ae186ec786,8c33450c9b64c820,2772b8c5afb39648,checkoutservice-578fcf4766-9csqn,hipstershop.CartService/GetCart,1661269119190705810,1661269119200526076,9820
02aeceb62c529b94e0c695ae186ec786,3a3b68c6925b7c5e,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.ProductCatalogService/GetProduct,1661269119200958164,1661269119209163770,8205
02aeceb62c529b94e0c695ae186ec786,adf2de5b18d6646b,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.ProductCatalogService/GetProduct,1661269119290702034,1661269119296854319,6152
02aeceb62c529b94e0c695ae186ec786,9788b6c897bcdd49,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.ProductCatalogService/GetProduct,1661269119302114832,1661269119307555078,5440
02aeceb62c529b94e0c695ae186ec786,99aeac93c9bc11f6,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.ProductCatalogService/GetProduct,1661269119384819626,1661269119390982462,6162
02aeceb62c529b94e0c695ae186ec786,73d73c8fce4afcab,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.ProductCatalogService/GetProduct,1661269119398891497,1661269119404030408,5138
02aeceb62c529b94e0c695ae186ec786,ee8a42e55e032ceb,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.ProductCatalogService/GetProduct,1661269119586514532,1661269119593401795,6887
02aeceb62c529b94e0c695ae186ec786,09e0d0b3da48a0ce,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.ProductCatalogService/GetProduct,1661269119689409755,1661269119695015789,5606
02aeceb62c529b94e0c695ae186ec786,0d0dd3e6761ff2ba,5231acc0089843b9,checkoutservice-578fcf4766-9csqn,hipstershop.ShippingService/GetQuote,1661269119707855009,1661269119717249786,9394
02aeceb62c529b94e0c695ae186ec786,ff6e6ca951b86768,fdbee0a77f7ba111,checkoutservice-578fcf4766-9csqn,hipstershop.PaymentService/Charge,1661269119795759483,1661269119804805655,9046
02aeceb62c529b94e0c695ae186ec786,fd4f34c92b5a096c,7cbce98ef531f285,checkoutservice-578fcf4766-9csqn,hipstershop.ShippingService/ShipOrder,1661269119805428905,1661269119812074941,6646
02aeceb62c529b94e0c695ae186ec786,65585ead51b4d914,6af2bece796aaf3c,checkoutservice-578fcf4766-9csqn,hipstershop.CartService/EmptyCart,1661269119812351094,1661269119819199354,6848
02aeceb62c529b94e0c695ae186ec786,f2e766454135f5e9,8b2c8ab2dfb5694c,checkoutservice-578fcf4766-9csqn,hipstershop.EmailService/SendOrderConfirmation,1661269119819540220,1661269119828054939,8514
02aeceb62c529b94e0c695ae186ec786,f20d2c7afed11ddf,3e15469273fb7277,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/PrepareOrderItemsAndShippingQuoteFromCart,1661269119190454814,1661269119795603425,605148
02aeceb62c529b94e0c695ae186ec786,2772b8c5afb39648,f20d2c7afed11ddf,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/GetUserCart,1661269119190519055,1661269119200775968,10256
02aeceb62c529b94e0c695ae186ec786,1b000f664d7b1bf6,f20d2c7afed11ddf,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/PrepOrderItems,1661269119200786747,1661269119707756282,506969
02aeceb62c529b94e0c695ae186ec786,eb69c6f30e48ad46,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/ConvertCurrency,1661269119209194517,1661269119290669136,81474
02aeceb62c529b94e0c695ae186ec786,c0f4276dcc273915,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/ConvertCurrency,1661269119296878810,1661269119302096391,5217
02aeceb62c529b94e0c695ae186ec786,4d0c95445081a0bb,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/ConvertCurrency,1661269119307577275,1661269119384736059,77158
02aeceb62c529b94e0c695ae186ec786,a7851a002a927bdd,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/ConvertCurrency,1661269119390991567,1661269119398860749,7869
02aeceb62c529b94e0c695ae186ec786,a4693f7f88801ec1,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/ConvertCurrency,1661269119404042736,1661269119586450433,182407
02aeceb62c529b94e0c695ae186ec786,bccb519c9e1fb816,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/ConvertCurrency,1661269119593417806,1661269119689383491,95965
02aeceb62c529b94e0c695ae186ec786,44568c1ebd3d92f5,1b000f664d7b1bf6,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/ConvertCurrency,1661269119695092357,1661269119707589649,12497
02aeceb62c529b94e0c695ae186ec786,5231acc0089843b9,f20d2c7afed11ddf,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/QuoteShipping,1661269119707761455,1661269119717330394,9568
02aeceb62c529b94e0c695ae186ec786,b834b4c62aaa9cc4,f20d2c7afed11ddf,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/ConvertCurrency,1661269119717334746,1661269119795558173,78223
02aeceb62c529b94e0c695ae186ec786,fdbee0a77f7ba111,3e15469273fb7277,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/ChargeCard,1661269119795623252,1661269119804950729,9327
02aeceb62c529b94e0c695ae186ec786,7cbce98ef531f285,3e15469273fb7277,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/ShipOrder,1661269119805166176,1661269119812211116,7044
02aeceb62c529b94e0c695ae186ec786,6af2bece796aaf3c,3e15469273fb7277,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/EmptyUserCart,1661269119812219377,1661269119819355305,7135
02aeceb62c529b94e0c695ae186ec786,8b2c8ab2dfb5694c,3e15469273fb7277,checkoutservice-578fcf4766-9csqn,hipstershop.CheckoutService/SendOrderConfirmation,1661269119819364924,1661269119828248619,8883
02aeceb62c529b94e0c695ae186ec786,e87b57db32a57940,8c33450c9b64c820,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661269119197166700,1661269119198368100,1201
02aeceb62c529b94e0c695ae186ec786,2aea0b01917bfd45,65585ead51b4d914,cartservice-579f59597d-wc2lz,hipstershop.CartService/EmptyCart,1661269119816449200,1661269119817707800,1258
02aeceb62c529b94e0c695ae186ec786,fc563119800b6281,3a3b68c6925b7c5e,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119205069997,1661269119207507981,2437
02aeceb62c529b94e0c695ae186ec786,5d1c9f2cffcbaa67,adf2de5b18d6646b,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119291741298,1661269119294920698,3179
02aeceb62c529b94e0c695ae186ec786,fbd62b4a0ca75017,9788b6c897bcdd49,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119303182477,1661269119305844691,2662
02aeceb62c529b94e0c695ae186ec786,81e982428682b38e,99aeac93c9bc11f6,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119386173397,1661269119389068009,2894
02aeceb62c529b94e0c695ae186ec786,2f8807b0a080964f,73d73c8fce4afcab,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119400391769,1661269119402664455,2272
02aeceb62c529b94e0c695ae186ec786,9fbfbe2ac470f301,ee8a42e55e032ceb,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119587880073,1661269119590427581,2547
02aeceb62c529b94e0c695ae186ec786,42d2cb4d0fb1abf7,09e0d0b3da48a0ce,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119690700753,1661269119692994353,2293
02aeceb62c529b94e0c695ae186ec786,fb5b9a2da6869b31,8d1494e6ed91bf00,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661269119833077389,1661269119835969306,2891
02aeceb62c529b94e0c695ae186ec786,11446055a0d70650,1009e0fc82995ce0,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119838809798,1661269119840971988,2162
02aeceb62c529b94e0c695ae186ec786,c19610d691d47167,162f6a68ba5bafaf,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119843328453,1661269119845488689,2160
02aeceb62c529b94e0c695ae186ec786,4cca5e3b00cf062a,d4e8b6e855b62c1a,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119847216662,1661269119849227692,2011
02aeceb62c529b94e0c695ae186ec786,18a86d9edc679f2e,72b49e30bec2670f,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119850711587,1661269119852742603,2031
02aeceb62c529b94e0c695ae186ec786,a6bce69e17f17c9a,66d8c0d411c3d69d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661269119854007771,1661269119856147283,2139
02aeceb62c529b94e0c695ae186ec786,dddcd071f279d98c,fc563119800b6281,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661269119206882353,1661269119207363381,481
02aeceb62c529b94e0c695ae186ec786,c0c75dafa0cd1718,fc563119800b6281,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661269119207360167,1661269119207392438,32
02aeceb62c529b94e0c695ae186ec786,35a57586063f1b38,5d1c9f2cffcbaa67,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661269119294140110,1661269119294758051,617
