Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T16:06:23.259146707Z,1661270783259146707,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01ff05ad902b5954971aa16c7e0bec1d,adaca1718d6fff8a,"{""log"":""{\""message\"":\""TraceID: 01ff05ad902b5954971aa16c7e0bec1d SpanID: adaca1718d6fff8a [GetQuote] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:23.259146707Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:23.259384129Z""}"
2022-08-23T16:06:23.259114451Z,1661270783259114451,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01ff05ad902b5954971aa16c7e0bec1d,6b66c02c780e038b,"{""log"":""{\""message\"":\""TraceID: 01ff05ad902b5954971aa16c7e0bec1d SpanID: 6b66c02c780e038b [CreateQuoteFromCount] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:23.259114451Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:23.259370213Z""}"
2022-08-23T16:06:23.259087306Z,1661270783259087306,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01ff05ad902b5954971aa16c7e0bec1d,aae9b486c7c437e5,"{""log"":""{\""message\"":\""TraceID: 01ff05ad902b5954971aa16c7e0bec1d SpanID: aae9b486c7c437e5 [CreateQuoteFromFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:23.259087306Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:23.259356323Z""}"
2022-08-23T16:06:23.259055895Z,1661270783259055895,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01ff05ad902b5954971aa16c7e0bec1d,aae9b486c7c437e5,"{""log"":""{\""message\"":\""TraceID: 01ff05ad902b5954971aa16c7e0bec1d SpanID: aae9b486c7c437e5 [CreateQuoteFromFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:23.259055895Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:23.259342261Z""}"
2022-08-23T16:06:23.259002564Z,1661270783259002564,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01ff05ad902b5954971aa16c7e0bec1d,1c8c544d125d6435,"{""log"":""{\""message\"":\""TraceID: 01ff05ad902b5954971aa16c7e0bec1d SpanID: 1c8c544d125d6435 [QuoteByCountFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:23.259002564Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:23.259327475Z""}"
2022-08-23T16:06:23.258972979Z,1661270783258972979,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01ff05ad902b5954971aa16c7e0bec1d,1c8c544d125d6435,"{""log"":""{\""message\"":\""TraceID: 01ff05ad902b5954971aa16c7e0bec1d SpanID: 1c8c544d125d6435 [QuoteByCountFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:23.258972979Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:23.259309854Z""}"
2022-08-23T16:06:23.258935731Z,1661270783258935731,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01ff05ad902b5954971aa16c7e0bec1d,6b66c02c780e038b,"{""log"":""{\""message\"":\""TraceID: 01ff05ad902b5954971aa16c7e0bec1d SpanID: 6b66c02c780e038b [CreateQuoteFromCount] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:23.258935731Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:23.259293879Z""}"
2022-08-23T16:06:23.258841825Z,1661270783258841825,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,01ff05ad902b5954971aa16c7e0bec1d,adaca1718d6fff8a,"{""log"":""{\""message\"":\""TraceID: 01ff05ad902b5954971aa16c7e0bec1d SpanID: adaca1718d6fff8a [GetQuote] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:23.258841825Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:23.259141941Z""}"
2022-08-23T16:06:23.232958Z,1661270783232958000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,01ff05ad902b5954971aa16c7e0bec1d,5b1e97cbf4d3a78f,"{""log"":""{\""timestamp\"": \""2022-08-23T16:06:23.232958Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 01ff05ad902b5954971aa16c7e0bec1d SpanID: 5b1e97cbf4d3a78f List Recommendations product_ids=['66VCHSJNUP', '2ZYFJ3GM2N', '1YMWWN1N4O', 'OLJCESPC7Z', '0PUK6V6EV0']\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:23.233097881Z""}"
2022-08-23T16:06:23.228047Z,1661270783228047000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,01ff05ad902b5954971aa16c7e0bec1d,5b1e97cbf4d3a78f,"{""log"":""{\""timestamp\"": \""2022-08-23T16:06:23.228047Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 01ff05ad902b5954971aa16c7e0bec1d SpanID: 5b1e97cbf4d3a78f Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:23.228232849Z""}"
