Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T12:46:18.520835Z,1661258778520835000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,00ed84efe8bf2300c6bbf9fb8779ac26,08512da0a4c456d1,"{""log"":""{\""timestamp\"": \""2022-08-23T12:46:18.520835Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 08512da0a4c456d1 List Recommendations product_ids=['OLJCESPC7Z', '2ZYFJ3GM2N', 'LS4PSXUNUM', '66VCHSJNUP', 'L9ECAV7KIM']\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.520978761Z""}"
2022-08-23T12:46:18.515588Z,1661258778515588000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,00ed84efe8bf2300c6bbf9fb8779ac26,08512da0a4c456d1,"{""log"":""{\""timestamp\"": \""2022-08-23T12:46:18.515588Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 08512da0a4c456d1 Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.515782319Z""}"
2022-08-23T12:46:18.539831927Z,1661258778539831927,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,597647cfa7ec7395,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 597647cfa7ec7395 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.539831927Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.539922352Z""}"
2022-08-23T12:46:18.537647175Z,1661258778537647175,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,597647cfa7ec7395,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 597647cfa7ec7395 Query product with name and description L9ECAV7KIM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.537647175Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.537748847Z""}"
2022-08-23T12:46:18.536066247Z,1661258778536066247,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,dbe432cc4189bc9d,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: dbe432cc4189bc9d Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.536066247Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.536171483Z""}"
2022-08-23T12:46:18.533408075Z,1661258778533408075,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,dbe432cc4189bc9d,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: dbe432cc4189bc9d Query product with name and description 66VCHSJNUP\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.533408075Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.533499067Z""}"
2022-08-23T12:46:18.531841276Z,1661258778531841276,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,29a93370f32ea78f,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 29a93370f32ea78f Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.531841276Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.531928258Z""}"
2022-08-23T12:46:18.52988231Z,1661258778529882310,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,29a93370f32ea78f,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 29a93370f32ea78f Query product with name and description LS4PSXUNUM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.52988231Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.529981561Z""}"
2022-08-23T12:46:18.528458462Z,1661258778528458462,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,9bccf9cffd977697,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 9bccf9cffd977697 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.528458462Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.528552799Z""}"
2022-08-23T12:46:18.526322048Z,1661258778526322048,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,9bccf9cffd977697,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 9bccf9cffd977697 Query product with name and description 2ZYFJ3GM2N\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.526322048Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.526417785Z""}"
2022-08-23T12:46:18.524833341Z,1661258778524833341,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,60b8ea2216c4ebae,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 60b8ea2216c4ebae Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.524833341Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.524925973Z""}"
2022-08-23T12:46:18.522598618Z,1661258778522598618,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,60b8ea2216c4ebae,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 60b8ea2216c4ebae Query product with name and description OLJCESPC7Z\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.522598618Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.522692445Z""}"
2022-08-23T12:46:18.519577838Z,1661258778519577838,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,5f66a3e2b87c74d1,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 5f66a3e2b87c74d1 List products end\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519577838Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.519631588Z""}"
2022-08-23T12:46:18.519560041Z,1661258778519560041,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,d4a48d3ad864f3db,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: d4a48d3ad864f3db Parse catalog successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519560041Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.51962426Z""}"
2022-08-23T12:46:18.519478938Z,1661258778519478938,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,649d89047290d13b,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 649d89047290d13b get results: {OLJCESPC7Z Vintage Typewriter This typewriter looks good in your living room. /static/img/products/typewriter.jpg currency_code:\\\""USD\\\"" units:67 nanos:990000000  [vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519478938Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.519548975Z""}"
2022-08-23T12:46:18.519461135Z,1661258778519461135,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,649d89047290d13b,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 649d89047290d13b get results: {LS4PSXUNUM Metal Camping Mug You probably don't go camping that often but this is better than plastic cups. /static/img/products/camp-mug.jpg currency_code:\\\""USD\\\"" units:24 nanos:330000000  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519461135Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.519540302Z""}"
2022-08-23T12:46:18.519445154Z,1661258778519445154,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,649d89047290d13b,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 649d89047290d13b get results: {L9ECAV7KIM Terrarium This terrarium will looks great in your white painted living room. /static/img/products/terrarium.jpg currency_code:\\\""USD\\\"" units:36 nanos:450000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519445154Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.519528015Z""}"
2022-08-23T12:46:18.519429442Z,1661258778519429442,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,649d89047290d13b,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 649d89047290d13b get results: {9SIQT8TOJO City Bike This single gear bike probably cannot climb the hills of San Francisco. /static/img/products/city-bike.jpg currency_code:\\\""USD\\\"" units:789 nanos:500000000  [cycling] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519429442Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.519489883Z""}"
2022-08-23T12:46:18.519409395Z,1661258778519409395,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,649d89047290d13b,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 649d89047290d13b get results: {6E92ZMYYFZ Air Plant Have you ever wondered whether air plants need water? Buy one and figure out. /static/img/products/air-plant.jpg currency_code:\\\""USD\\\"" units:12 nanos:300000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519409395Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.519445836Z""}"
2022-08-23T12:46:18.519392239Z,1661258778519392239,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,649d89047290d13b,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 649d89047290d13b get results: {66VCHSJNUP Antique Camera It probably doesn't work anyway. /static/img/products/camera-lens.jpg currency_code:\\\""USD\\\"" units:12 nanos:490000000  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519392239Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.519438699Z""}"
2022-08-23T12:46:18.519368945Z,1661258778519368945,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,649d89047290d13b,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 649d89047290d13b get results: {2ZYFJ3GM2N Film Camera This camera looks like it's a film camera, but it's actually digital. /static/img/products/film-camera.jpg currency_code:\\\""USD\\\"" units:2245  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519368945Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.51943289Z""}"
2022-08-23T12:46:18.519322532Z,1661258778519322532,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,649d89047290d13b,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 649d89047290d13b get results: {1YMWWN1N4O Home Barista Kit Always wanted to brew coffee with Chemex and Aeropress at home? /static/img/products/barista-kit.jpg currency_code:\\\""USD\\\"" units:124  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519322532Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.519427062Z""}"
2022-08-23T12:46:18.519292126Z,1661258778519292126,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,649d89047290d13b,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 649d89047290d13b get results: {0PUK6V6EV0 Vintage Record Player It still works. /static/img/products/record-player.jpg currency_code:\\\""USD\\\"" units:65 nanos:500000000  [music vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.519292126Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.519415551Z""}"
2022-08-23T12:46:18.516808141Z,1661258778516808141,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,649d89047290d13b,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 649d89047290d13b Start query product catalog\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.516808141Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.516881411Z""}"
2022-08-23T12:46:18.516779564Z,1661258778516779564,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,d4a48d3ad864f3db,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: d4a48d3ad864f3db Start parse catalog\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.516779564Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.516875607Z""}"
2022-08-23T12:46:18.516748211Z,1661258778516748211,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,5f66a3e2b87c74d1,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 5f66a3e2b87c74d1 Start list products\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.516748211Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.516858592Z""}"
2022-08-23T12:46:18.495380053Z,1661258778495380053,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,121bd5055dcafbea,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 121bd5055dcafbea Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.495380053Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.495473123Z""}"
2022-08-23T12:46:18.493084145Z,1661258778493084145,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00ed84efe8bf2300c6bbf9fb8779ac26,121bd5055dcafbea,"{""log"":""{\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 121bd5055dcafbea Query product with name and description 6E92ZMYYFZ\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.493084145Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.49323285Z""}"
2022-08-23T12:46:18.549175077Z,1661258778549175077,33.33.33.167,frontend-579b9bff58-t2dbm,server,00ed84efe8bf2300c6bbf9fb8779ac26,4d71b04d9bafab7b,"{""log"":""{\""http.req.id\"":\""cd518fa3-d8d7-411a-bdea-944e97425099\"",\""http.req.method\"":\""GET\"",\""http.req.path\"":\""/product/6E92ZMYYFZ\"",\""http.resp.bytes\"":8362,\""http.resp.status\"":200,\""http.resp.took_ms\"":57,\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 4d71b04d9bafab7b Request complete\"",\""session\"":\""cf6e3f21-02d5-45e7-b0d5-7068c8b73515\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.549175077Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.549262199Z""}"
2022-08-23T12:46:18.54914418Z,1661258778549144180,33.33.33.167,frontend-579b9bff58-t2dbm,server,00ed84efe8bf2300c6bbf9fb8779ac26,4d71b04d9bafab7b,"{""log"":""{\""currency\"":\""CAD\"",\""http.req.id\"":\""cd518fa3-d8d7-411a-bdea-944e97425099\"",\""http.req.method\"":\""GET\"",\""http.req.path\"":\""/product/6E92ZMYYFZ\"",\""id\"":\""6E92ZMYYFZ\"",\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 4d71b04d9bafab7b Serving product page complete\"",\""session\"":\""cf6e3f21-02d5-45e7-b0d5-7068c8b73515\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.54914418Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.549245093Z""}"
2022-08-23T12:46:18.548823761Z,1661258778548823761,33.33.33.167,frontend-579b9bff58-t2dbm,server,00ed84efe8bf2300c6bbf9fb8779ac26,4d71b04d9bafab7b,"{""log"":""{\""http.req.id\"":\""cd518fa3-d8d7-411a-bdea-944e97425099\"",\""http.req.method\"":\""GET\"",\""http.req.path\"":\""/product/6E92ZMYYFZ\"",\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 4d71b04d9bafab7b Choose Ad complete\"",\""session\"":\""cf6e3f21-02d5-45e7-b0d5-7068c8b73515\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.548823761Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.548925105Z""}"
2022-08-23T12:46:18.540768556Z,1661258778540768556,33.33.33.167,frontend-579b9bff58-t2dbm,server,00ed84efe8bf2300c6bbf9fb8779ac26,4d71b04d9bafab7b,"{""log"":""{\""http.req.id\"":\""cd518fa3-d8d7-411a-bdea-944e97425099\"",\""http.req.method\"":\""GET\"",\""http.req.path\"":\""/product/6E92ZMYYFZ\"",\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 4d71b04d9bafab7b Choose Ad started\"",\""session\"":\""cf6e3f21-02d5-45e7-b0d5-7068c8b73515\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.540768556Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.540887453Z""}"
2022-08-23T12:46:18.492172174Z,1661258778492172174,33.33.33.167,frontend-579b9bff58-t2dbm,server,00ed84efe8bf2300c6bbf9fb8779ac26,4d71b04d9bafab7b,"{""log"":""{\""currency\"":\""CAD\"",\""http.req.id\"":\""cd518fa3-d8d7-411a-bdea-944e97425099\"",\""http.req.method\"":\""GET\"",\""http.req.path\"":\""/product/6E92ZMYYFZ\"",\""id\"":\""6E92ZMYYFZ\"",\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 4d71b04d9bafab7b Serving product page started\"",\""session\"":\""cf6e3f21-02d5-45e7-b0d5-7068c8b73515\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.492172174Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.492309952Z""}"
2022-08-23T12:46:18.492118096Z,1661258778492118096,33.33.33.167,frontend-579b9bff58-t2dbm,server,00ed84efe8bf2300c6bbf9fb8779ac26,4d71b04d9bafab7b,"{""log"":""{\""http.req.id\"":\""cd518fa3-d8d7-411a-bdea-944e97425099\"",\""http.req.method\"":\""GET\"",\""http.req.path\"":\""/product/6E92ZMYYFZ\"",\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 4d71b04d9bafab7b Request started\"",\""session\"":\""cf6e3f21-02d5-45e7-b0d5-7068c8b73515\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T12:46:18.492118096Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.492284669Z""}"
2022-08-23T12:46:18.513112892Z,1661258778513112892,33.33.33.227,currencyservice-cf787dd48-vpjrd,server,00ed84efe8bf2300c6bbf9fb8779ac26,2d9ef57c49b4ed0c,"{""log"":""{\""severity\"":\""info\"",\""pid\"":1,\""hostname\"":\""currencyservice-cf787dd48-vpjrd\"",\""name\"":\""currencyservice-server\"",\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 2d9ef57c49b4ed0c Get currency data successful\"",\""v\"":1}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.513112892Z""}"
2022-08-23T12:46:18.512491667Z,1661258778512491667,33.33.33.227,currencyservice-cf787dd48-vpjrd,server,00ed84efe8bf2300c6bbf9fb8779ac26,71f7198ae2535b22,"{""log"":""{\""severity\"":\""info\"",\""pid\"":1,\""hostname\"":\""currencyservice-cf787dd48-vpjrd\"",\""name\"":\""currencyservice-server\"",\""message\"":\""TraceID: 00ed84efe8bf2300c6bbf9fb8779ac26 SpanID: 71f7198ae2535b22 Conversion request successful\"",\""v\"":1}\n"",""stream"":""stdout"",""time"":""2022-08-23T12:46:18.512491667Z""}"
