Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T16:21:51.720990839Z,1661271711720990839,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,001bb7c8200247af839c24babb138df5,5e60ccadb41f4997,"{""log"":""{\""message\"":\""TraceID: 001bb7c8200247af839c24babb138df5 SpanID: 5e60ccadb41f4997 [ShipOrder] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:21:51.720990839Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:21:51.72118397Z""}"
2022-08-23T16:21:51.720915869Z,1661271711720915869,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,001bb7c8200247af839c24babb138df5,5e60ccadb41f4997,"{""log"":""{\""message\"":\""TraceID: 001bb7c8200247af839c24babb138df5 SpanID: 5e60ccadb41f4997 [ShipOrder] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:21:51.720915869Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:21:51.721117064Z""}"
2022-08-23T16:21:51.694655753Z,1661271711694655753,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,001bb7c8200247af839c24babb138df5,d4e357304b2fb2f9,"{""log"":""{\""message\"":\""TraceID: 001bb7c8200247af839c24babb138df5 SpanID: d4e357304b2fb2f9 [GetQuote] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:21:51.694655753Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:21:51.694823506Z""}"
2022-08-23T16:21:51.694628194Z,1661271711694628194,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,001bb7c8200247af839c24babb138df5,5f939ea99a33b98d,"{""log"":""{\""message\"":\""TraceID: 001bb7c8200247af839c24babb138df5 SpanID: 5f939ea99a33b98d [CreateQuoteFromCount] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:21:51.694628194Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:21:51.694808554Z""}"
2022-08-23T16:21:51.694601242Z,1661271711694601242,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,001bb7c8200247af839c24babb138df5,a8eb1dd6966cf354,"{""log"":""{\""message\"":\""TraceID: 001bb7c8200247af839c24babb138df5 SpanID: a8eb1dd6966cf354 [CreateQuoteFromFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:21:51.694601242Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:21:51.6947644Z""}"
2022-08-23T16:21:51.694565561Z,1661271711694565561,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,001bb7c8200247af839c24babb138df5,a8eb1dd6966cf354,"{""log"":""{\""message\"":\""TraceID: 001bb7c8200247af839c24babb138df5 SpanID: a8eb1dd6966cf354 [CreateQuoteFromFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:21:51.694565561Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:21:51.694746201Z""}"
2022-08-23T16:21:51.694507514Z,1661271711694507514,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,001bb7c8200247af839c24babb138df5,5c91d0cbe1d16403,"{""log"":""{\""message\"":\""TraceID: 001bb7c8200247af839c24babb138df5 SpanID: 5c91d0cbe1d16403 [QuoteByCountFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:21:51.694507514Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:21:51.694634838Z""}"
2022-08-23T16:21:51.694474562Z,1661271711694474562,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,001bb7c8200247af839c24babb138df5,5c91d0cbe1d16403,"{""log"":""{\""message\"":\""TraceID: 001bb7c8200247af839c24babb138df5 SpanID: 5c91d0cbe1d16403 [QuoteByCountFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:21:51.694474562Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:21:51.694617244Z""}"
2022-08-23T16:21:51.694428278Z,1661271711694428278,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,001bb7c8200247af839c24babb138df5,5f939ea99a33b98d,"{""log"":""{\""message\"":\""TraceID: 001bb7c8200247af839c24babb138df5 SpanID: 5f939ea99a33b98d [CreateQuoteFromCount] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:21:51.694428278Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:21:51.694533473Z""}"
2022-08-23T16:21:51.694351461Z,1661271711694351461,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,001bb7c8200247af839c24babb138df5,d4e357304b2fb2f9,"{""log"":""{\""message\"":\""TraceID: 001bb7c8200247af839c24babb138df5 SpanID: d4e357304b2fb2f9 [GetQuote] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:21:51.694351461Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:21:51.694504698Z""}"
