Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T15:22:22.840781Z,1661268142840781000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,0022118d5dbbb7c202016561786dfea7,3ed54791f1b3f845,"{""log"":""{\""timestamp\"": \""2022-08-23T15:22:22.840781Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 0022118d5dbbb7c202016561786dfea7 SpanID: 3ed54791f1b3f845 List Recommendations product_ids=['1YMWWN1N4O', 'L9ECAV7KIM', '66VCHSJNUP', 'LS4PSXUNUM', '0PUK6V6EV0']\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:22:22.841418107Z""}"
2022-08-23T15:22:22.643062Z,1661268142643062000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,0022118d5dbbb7c202016561786dfea7,3ed54791f1b3f845,"{""log"":""{\""timestamp\"": \""2022-08-23T15:22:22.643062Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 0022118d5dbbb7c202016561786dfea7 SpanID: 3ed54791f1b3f845 Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:22:22.643473339Z""}"
2022-08-23T15:22:22.870564804Z,1661268142870564804,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0022118d5dbbb7c202016561786dfea7,bd28700469f78c5d,"{""log"":""{\""message\"":\""TraceID: 0022118d5dbbb7c202016561786dfea7 SpanID: bd28700469f78c5d Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:22:22.870564804Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:22:22.870654663Z""}"
2022-08-23T15:22:22.868456266Z,1661268142868456266,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0022118d5dbbb7c202016561786dfea7,bd28700469f78c5d,"{""log"":""{\""message\"":\""TraceID: 0022118d5dbbb7c202016561786dfea7 SpanID: bd28700469f78c5d Query product with name and description 0PUK6V6EV0\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:22:22.868456266Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:22:22.868553944Z""}"
2022-08-23T15:22:22.865630556Z,1661268142865630556,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0022118d5dbbb7c202016561786dfea7,aea5570ff6a89092,"{""log"":""{\""message\"":\""TraceID: 0022118d5dbbb7c202016561786dfea7 SpanID: aea5570ff6a89092 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:22:22.865630556Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:22:22.86571977Z""}"
2022-08-23T15:22:22.863429682Z,1661268142863429682,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0022118d5dbbb7c202016561786dfea7,aea5570ff6a89092,"{""log"":""{\""message\"":\""TraceID: 0022118d5dbbb7c202016561786dfea7 SpanID: aea5570ff6a89092 Query product with name and description LS4PSXUNUM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:22:22.863429682Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:22:22.863509793Z""}"
2022-08-23T15:22:22.859784675Z,1661268142859784675,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0022118d5dbbb7c202016561786dfea7,09f604567be14c2e,"{""log"":""{\""message\"":\""TraceID: 0022118d5dbbb7c202016561786dfea7 SpanID: 09f604567be14c2e Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:22:22.859784675Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:22:22.859882724Z""}"
2022-08-23T15:22:22.857399616Z,1661268142857399616,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0022118d5dbbb7c202016561786dfea7,09f604567be14c2e,"{""log"":""{\""message\"":\""TraceID: 0022118d5dbbb7c202016561786dfea7 SpanID: 09f604567be14c2e Query product with name and description 66VCHSJNUP\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:22:22.857399616Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:22:22.857483083Z""}"
2022-08-23T15:22:22.85414622Z,1661268142854146220,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0022118d5dbbb7c202016561786dfea7,cb97271c56f6410d,"{""log"":""{\""message\"":\""TraceID: 0022118d5dbbb7c202016561786dfea7 SpanID: cb97271c56f6410d Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:22:22.85414622Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:22:22.85422544Z""}"
2022-08-23T15:22:22.851693894Z,1661268142851693894,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0022118d5dbbb7c202016561786dfea7,cb97271c56f6410d,"{""log"":""{\""message\"":\""TraceID: 0022118d5dbbb7c202016561786dfea7 SpanID: cb97271c56f6410d Query product with name and description L9ECAV7KIM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:22:22.851693894Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:22:22.851800806Z""}"
