Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T16:06:32.962035363Z,1661270792962035363,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,00f9e0d7d2e16a54ceabdf17951d340d,5437699d659e100d,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 5437699d659e100d [GetQuote] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.962035363Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.962348625Z""}"
2022-08-23T16:06:32.96201675Z,1661270792962016750,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,00f9e0d7d2e16a54ceabdf17951d340d,594cf2be2b1616f7,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 594cf2be2b1616f7 [CreateQuoteFromCount] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.96201675Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.962339319Z""}"
2022-08-23T16:06:32.961991955Z,1661270792961991955,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,00f9e0d7d2e16a54ceabdf17951d340d,99fce133ee544d8c,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 99fce133ee544d8c [CreateQuoteFromFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.961991955Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.962330058Z""}"
2022-08-23T16:06:32.961965665Z,1661270792961965665,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,00f9e0d7d2e16a54ceabdf17951d340d,99fce133ee544d8c,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 99fce133ee544d8c [CreateQuoteFromFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.961965665Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.962320623Z""}"
2022-08-23T16:06:32.961929382Z,1661270792961929382,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,00f9e0d7d2e16a54ceabdf17951d340d,a2cac63f7d23da4e,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: a2cac63f7d23da4e [QuoteByCountFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.961929382Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.962311285Z""}"
2022-08-23T16:06:32.961908847Z,1661270792961908847,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,00f9e0d7d2e16a54ceabdf17951d340d,a2cac63f7d23da4e,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: a2cac63f7d23da4e [QuoteByCountFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.961908847Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.962301613Z""}"
2022-08-23T16:06:32.961882962Z,1661270792961882962,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,00f9e0d7d2e16a54ceabdf17951d340d,594cf2be2b1616f7,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 594cf2be2b1616f7 [CreateQuoteFromCount] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.961882962Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.962291074Z""}"
2022-08-23T16:06:32.961798603Z,1661270792961798603,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,00f9e0d7d2e16a54ceabdf17951d340d,5437699d659e100d,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 5437699d659e100d [GetQuote] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.961798603Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.962265567Z""}"
2022-08-23T16:06:32.941454Z,1661270792941454000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,00f9e0d7d2e16a54ceabdf17951d340d,7da96ec2a6bff835,"{""log"":""{\""timestamp\"": \""2022-08-23T16:06:32.941454Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 7da96ec2a6bff835 List Recommendations product_ids=['0PUK6V6EV0', 'L9ECAV7KIM', '6E92ZMYYFZ', '1YMWWN1N4O', '66VCHSJNUP']\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.941597878Z""}"
2022-08-23T16:06:32.936010Z,1661270792936010000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,00f9e0d7d2e16a54ceabdf17951d340d,7da96ec2a6bff835,"{""log"":""{\""timestamp\"": \""2022-08-23T16:06:32.936010Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 7da96ec2a6bff835 Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.936223905Z""}"
2022-08-23T16:06:32.978778039Z,1661270792978778039,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,0a0db1e5213bc1bc,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 0a0db1e5213bc1bc Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.978778039Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.978891202Z""}"
2022-08-23T16:06:32.976708117Z,1661270792976708117,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,0a0db1e5213bc1bc,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 0a0db1e5213bc1bc Query product with name and description 9SIQT8TOJO\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.976708117Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.976799432Z""}"
2022-08-23T16:06:32.970296551Z,1661270792970296551,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,2429161d1d596a1e,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 2429161d1d596a1e Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.970296551Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.970401487Z""}"
2022-08-23T16:06:32.968373982Z,1661270792968373982,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,2429161d1d596a1e,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 2429161d1d596a1e Query product with name and description LS4PSXUNUM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.968373982Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.968457335Z""}"
2022-08-23T16:06:32.959512304Z,1661270792959512304,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,89d385a87df1be58,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 89d385a87df1be58 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.959512304Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.959692424Z""}"
2022-08-23T16:06:32.957496492Z,1661270792957496492,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,89d385a87df1be58,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 89d385a87df1be58 Query product with name and description 66VCHSJNUP\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.957496492Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.957578867Z""}"
2022-08-23T16:06:32.955949459Z,1661270792955949459,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,966e274e4e0e9a6a,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 966e274e4e0e9a6a Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.955949459Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.956047085Z""}"
2022-08-23T16:06:32.953917095Z,1661270792953917095,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,966e274e4e0e9a6a,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 966e274e4e0e9a6a Query product with name and description 1YMWWN1N4O\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.953917095Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.953996689Z""}"
2022-08-23T16:06:32.952435429Z,1661270792952435429,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,5d71b5872679f3fe,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 5d71b5872679f3fe Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.952435429Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.952540167Z""}"
2022-08-23T16:06:32.950419891Z,1661270792950419891,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,5d71b5872679f3fe,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 5d71b5872679f3fe Query product with name and description 6E92ZMYYFZ\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.950419891Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.950498426Z""}"
2022-08-23T16:06:32.948865649Z,1661270792948865649,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,8cb296477a5129c8,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 8cb296477a5129c8 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.948865649Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.94897521Z""}"
2022-08-23T16:06:32.946696668Z,1661270792946696668,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,8cb296477a5129c8,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 8cb296477a5129c8 Query product with name and description L9ECAV7KIM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.946696668Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.946795434Z""}"
2022-08-23T16:06:32.945310144Z,1661270792945310144,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,fcc3abf7eff2d416,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: fcc3abf7eff2d416 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.945310144Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.945391855Z""}"
2022-08-23T16:06:32.943171638Z,1661270792943171638,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,fcc3abf7eff2d416,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: fcc3abf7eff2d416 Query product with name and description 0PUK6V6EV0\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.943171638Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.943268867Z""}"
2022-08-23T16:06:32.940299493Z,1661270792940299493,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,bd22b8b23acb46d4,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: bd22b8b23acb46d4 List products end\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940299493Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.940381475Z""}"
2022-08-23T16:06:32.940280014Z,1661270792940280014,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,298adfaa0f7e2cff,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 298adfaa0f7e2cff Parse catalog successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940280014Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.940357779Z""}"
2022-08-23T16:06:32.940189866Z,1661270792940189866,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,74be26fff6fc2555,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 74be26fff6fc2555 get results: {OLJCESPC7Z Vintage Typewriter This typewriter looks good in your living room. /static/img/products/typewriter.jpg currency_code:\\\""USD\\\"" units:67 nanos:990000000  [vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940189866Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.940254259Z""}"
2022-08-23T16:06:32.940172819Z,1661270792940172819,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,74be26fff6fc2555,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 74be26fff6fc2555 get results: {LS4PSXUNUM Metal Camping Mug You probably don't go camping that often but this is better than plastic cups. /static/img/products/camp-mug.jpg currency_code:\\\""USD\\\"" units:24 nanos:330000000  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940172819Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.94024649Z""}"
2022-08-23T16:06:32.940153052Z,1661270792940153052,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,74be26fff6fc2555,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 74be26fff6fc2555 get results: {L9ECAV7KIM Terrarium This terrarium will looks great in your white painted living room. /static/img/products/terrarium.jpg currency_code:\\\""USD\\\"" units:36 nanos:450000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940153052Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.940238505Z""}"
2022-08-23T16:06:32.940137614Z,1661270792940137614,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,74be26fff6fc2555,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 74be26fff6fc2555 get results: {9SIQT8TOJO City Bike This single gear bike probably cannot climb the hills of San Francisco. /static/img/products/city-bike.jpg currency_code:\\\""USD\\\"" units:789 nanos:500000000  [cycling] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940137614Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.940230589Z""}"
2022-08-23T16:06:32.940120841Z,1661270792940120841,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,74be26fff6fc2555,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 74be26fff6fc2555 get results: {6E92ZMYYFZ Air Plant Have you ever wondered whether air plants need water? Buy one and figure out. /static/img/products/air-plant.jpg currency_code:\\\""USD\\\"" units:12 nanos:300000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940120841Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.940222255Z""}"
2022-08-23T16:06:32.940103859Z,1661270792940103859,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,74be26fff6fc2555,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 74be26fff6fc2555 get results: {66VCHSJNUP Antique Camera It probably doesn't work anyway. /static/img/products/camera-lens.jpg currency_code:\\\""USD\\\"" units:12 nanos:490000000  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940103859Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.940211236Z""}"
2022-08-23T16:06:32.940085811Z,1661270792940085811,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,74be26fff6fc2555,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 74be26fff6fc2555 get results: {2ZYFJ3GM2N Film Camera This camera looks like it's a film camera, but it's actually digital. /static/img/products/film-camera.jpg currency_code:\\\""USD\\\"" units:2245  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940085811Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.94018763Z""}"
2022-08-23T16:06:32.940067944Z,1661270792940067944,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,74be26fff6fc2555,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 74be26fff6fc2555 get results: {1YMWWN1N4O Home Barista Kit Always wanted to brew coffee with Chemex and Aeropress at home? /static/img/products/barista-kit.jpg currency_code:\\\""USD\\\"" units:124  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940067944Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.940181034Z""}"
2022-08-23T16:06:32.940035534Z,1661270792940035534,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,74be26fff6fc2555,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 74be26fff6fc2555 get results: {0PUK6V6EV0 Vintage Record Player It still works. /static/img/products/record-player.jpg currency_code:\\\""USD\\\"" units:65 nanos:500000000  [music vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.940035534Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.940142885Z""}"
2022-08-23T16:06:32.937366972Z,1661270792937366972,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,74be26fff6fc2555,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 74be26fff6fc2555 Start query product catalog\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.937366972Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.937480959Z""}"
2022-08-23T16:06:32.937338994Z,1661270792937338994,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00f9e0d7d2e16a54ceabdf17951d340d,298adfaa0f7e2cff,"{""log"":""{\""message\"":\""TraceID: 00f9e0d7d2e16a54ceabdf17951d340d SpanID: 298adfaa0f7e2cff Start parse catalog\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:06:32.937338994Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:06:32.937472142Z""}"
