Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T13:55:27.603428584Z,1661262927603428584,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0148813722a79cf5943ca2f13f31c84c,3318434bf81aade5,"{""log"":""{\""message\"":\""TraceID: 0148813722a79cf5943ca2f13f31c84c SpanID: 3318434bf81aade5 [ShipOrder] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:55:27.603428584Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:55:27.60363967Z""}"
2022-08-23T13:55:27.603351451Z,1661262927603351451,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0148813722a79cf5943ca2f13f31c84c,3318434bf81aade5,"{""log"":""{\""message\"":\""TraceID: 0148813722a79cf5943ca2f13f31c84c SpanID: 3318434bf81aade5 [ShipOrder] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:55:27.603351451Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:55:27.60360285Z""}"
2022-08-23T13:55:27.504741339Z,1661262927504741339,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0148813722a79cf5943ca2f13f31c84c,034a6a074afe2353,"{""log"":""{\""message\"":\""TraceID: 0148813722a79cf5943ca2f13f31c84c SpanID: 034a6a074afe2353 [GetQuote] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:55:27.504741339Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:55:27.504812071Z""}"
2022-08-23T13:55:27.504713594Z,1661262927504713594,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0148813722a79cf5943ca2f13f31c84c,2ca79cd4f7cdf572,"{""log"":""{\""message\"":\""TraceID: 0148813722a79cf5943ca2f13f31c84c SpanID: 2ca79cd4f7cdf572 [CreateQuoteFromCount] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:55:27.504713594Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:55:27.504806886Z""}"
2022-08-23T13:55:27.504685334Z,1661262927504685334,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0148813722a79cf5943ca2f13f31c84c,ad790eb6c7612420,"{""log"":""{\""message\"":\""TraceID: 0148813722a79cf5943ca2f13f31c84c SpanID: ad790eb6c7612420 [CreateQuoteFromFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:55:27.504685334Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:55:27.504801461Z""}"
2022-08-23T13:55:27.50461597Z,1661262927504615970,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0148813722a79cf5943ca2f13f31c84c,ad790eb6c7612420,"{""log"":""{\""message\"":\""TraceID: 0148813722a79cf5943ca2f13f31c84c SpanID: ad790eb6c7612420 [CreateQuoteFromFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:55:27.50461597Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:55:27.504789089Z""}"
2022-08-23T13:55:27.504559463Z,1661262927504559463,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0148813722a79cf5943ca2f13f31c84c,b0ef0e02d06029ba,"{""log"":""{\""message\"":\""TraceID: 0148813722a79cf5943ca2f13f31c84c SpanID: b0ef0e02d06029ba [QuoteByCountFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:55:27.504559463Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:55:27.504628406Z""}"
2022-08-23T13:55:27.504530241Z,1661262927504530241,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0148813722a79cf5943ca2f13f31c84c,b0ef0e02d06029ba,"{""log"":""{\""message\"":\""TraceID: 0148813722a79cf5943ca2f13f31c84c SpanID: b0ef0e02d06029ba [QuoteByCountFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:55:27.504530241Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:55:27.50462289Z""}"
2022-08-23T13:55:27.504476828Z,1661262927504476828,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0148813722a79cf5943ca2f13f31c84c,2ca79cd4f7cdf572,"{""log"":""{\""message\"":\""TraceID: 0148813722a79cf5943ca2f13f31c84c SpanID: 2ca79cd4f7cdf572 [CreateQuoteFromCount] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:55:27.504476828Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:55:27.504617221Z""}"
2022-08-23T13:55:27.504381464Z,1661262927504381464,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,0148813722a79cf5943ca2f13f31c84c,034a6a074afe2353,"{""log"":""{\""message\"":\""TraceID: 0148813722a79cf5943ca2f13f31c84c SpanID: 034a6a074afe2353 [GetQuote] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:55:27.504381464Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:55:27.504600578Z""}"
