Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T13:53:51.402217Z,1661262831402217000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,041b6238d65d3f290500fffc3a412763,35bb5b2d8008f6a6,"{""log"":""{\""timestamp\"": \""2022-08-23T13:53:51.402217Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 041b6238d65d3f290500fffc3a412763 SpanID: 35bb5b2d8008f6a6 List Recommendations product_ids=['9SIQT8TOJO', '66VCHSJNUP', '2ZYFJ3GM2N', 'LS4PSXUNUM', '6E92ZMYYFZ']\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:53:51.402393191Z""}"
2022-08-23T13:53:51.396365Z,1661262831396365000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,041b6238d65d3f290500fffc3a412763,35bb5b2d8008f6a6,"{""log"":""{\""timestamp\"": \""2022-08-23T13:53:51.396365Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 041b6238d65d3f290500fffc3a412763 SpanID: 35bb5b2d8008f6a6 Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:53:51.396596204Z""}"
2022-08-23T13:53:51.421192829Z,1661262831421192829,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041b6238d65d3f290500fffc3a412763,fd9f77e9d8a2d189,"{""log"":""{\""message\"":\""TraceID: 041b6238d65d3f290500fffc3a412763 SpanID: fd9f77e9d8a2d189 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:53:51.421192829Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:53:51.421287367Z""}"
2022-08-23T13:53:51.419171115Z,1661262831419171115,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041b6238d65d3f290500fffc3a412763,fd9f77e9d8a2d189,"{""log"":""{\""message\"":\""TraceID: 041b6238d65d3f290500fffc3a412763 SpanID: fd9f77e9d8a2d189 Query product with name and description 6E92ZMYYFZ\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:53:51.419171115Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:53:51.419295743Z""}"
2022-08-23T13:53:51.417936709Z,1661262831417936709,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041b6238d65d3f290500fffc3a412763,09d3bdd38e1c5100,"{""log"":""{\""message\"":\""TraceID: 041b6238d65d3f290500fffc3a412763 SpanID: 09d3bdd38e1c5100 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:53:51.417936709Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:53:51.418011242Z""}"
2022-08-23T13:53:51.415829433Z,1661262831415829433,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041b6238d65d3f290500fffc3a412763,09d3bdd38e1c5100,"{""log"":""{\""message\"":\""TraceID: 041b6238d65d3f290500fffc3a412763 SpanID: 09d3bdd38e1c5100 Query product with name and description LS4PSXUNUM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:53:51.415829433Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:53:51.415918981Z""}"
2022-08-23T13:53:51.414519876Z,1661262831414519876,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041b6238d65d3f290500fffc3a412763,7a1aa549d1c3c7ce,"{""log"":""{\""message\"":\""TraceID: 041b6238d65d3f290500fffc3a412763 SpanID: 7a1aa549d1c3c7ce Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:53:51.414519876Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:53:51.414605988Z""}"
2022-08-23T13:53:51.412356237Z,1661262831412356237,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041b6238d65d3f290500fffc3a412763,7a1aa549d1c3c7ce,"{""log"":""{\""message\"":\""TraceID: 041b6238d65d3f290500fffc3a412763 SpanID: 7a1aa549d1c3c7ce Query product with name and description 2ZYFJ3GM2N\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:53:51.412356237Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:53:51.412449864Z""}"
2022-08-23T13:53:51.410765825Z,1661262831410765825,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041b6238d65d3f290500fffc3a412763,61eabd1927ddca00,"{""log"":""{\""message\"":\""TraceID: 041b6238d65d3f290500fffc3a412763 SpanID: 61eabd1927ddca00 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:53:51.410765825Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:53:51.410843539Z""}"
2022-08-23T13:53:51.40822158Z,1661262831408221580,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041b6238d65d3f290500fffc3a412763,61eabd1927ddca00,"{""log"":""{\""message\"":\""TraceID: 041b6238d65d3f290500fffc3a412763 SpanID: 61eabd1927ddca00 Query product with name and description 66VCHSJNUP\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:53:51.40822158Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:53:51.408325239Z""}"
