Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T14:57:11.841135Z,1661266631841135000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,050bae439c548e3a51b49334aa18de0b,01fc82e036e761eb,"{""log"":""{\""timestamp\"": \""2022-08-23T14:57:11.841135Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 01fc82e036e761eb List Recommendations product_ids=['6E92ZMYYFZ', 'LS4PSXUNUM', 'L9ECAV7KIM', '2ZYFJ3GM2N', 'OLJCESPC7Z']\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.841298617Z""}"
2022-08-23T14:57:11.259535Z,1661266631259535000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,050bae439c548e3a51b49334aa18de0b,01fc82e036e761eb,"{""log"":""{\""timestamp\"": \""2022-08-23T14:57:11.259535Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 01fc82e036e761eb Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.259665234Z""}"
2022-08-23T14:57:11.94826881Z,1661266631948268810,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,685db1f4c283accc,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 685db1f4c283accc Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.94826881Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.948384249Z""}"
2022-08-23T14:57:11.944806542Z,1661266631944806542,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,685db1f4c283accc,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 685db1f4c283accc Query product with name and description OLJCESPC7Z\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.944806542Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.94491012Z""}"
2022-08-23T14:57:11.942673787Z,1661266631942673787,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,d60cef9eb2e911cd,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: d60cef9eb2e911cd Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.942673787Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.942789317Z""}"
2022-08-23T14:57:11.939754158Z,1661266631939754158,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,d60cef9eb2e911cd,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: d60cef9eb2e911cd Query product with name and description 2ZYFJ3GM2N\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.939754158Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.939877393Z""}"
2022-08-23T14:57:11.855107006Z,1661266631855107006,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,f2211bd14248e48c,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: f2211bd14248e48c Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.855107006Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.855178261Z""}"
2022-08-23T14:57:11.852182597Z,1661266631852182597,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,f2211bd14248e48c,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: f2211bd14248e48c Query product with name and description L9ECAV7KIM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.852182597Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.852394935Z""}"
2022-08-23T14:57:11.850517436Z,1661266631850517436,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,f47df1d8deba4ab4,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: f47df1d8deba4ab4 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.850517436Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.850562115Z""}"
2022-08-23T14:57:11.847677741Z,1661266631847677741,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,f47df1d8deba4ab4,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: f47df1d8deba4ab4 Query product with name and description LS4PSXUNUM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.847677741Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.84775844Z""}"
2022-08-23T14:57:11.845550319Z,1661266631845550319,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,b7791238e8bb7556,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: b7791238e8bb7556 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.845550319Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.845661749Z""}"
2022-08-23T14:57:11.843084909Z,1661266631843084909,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,b7791238e8bb7556,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: b7791238e8bb7556 Query product with name and description 6E92ZMYYFZ\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.843084909Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.843161694Z""}"
2022-08-23T14:57:11.747299356Z,1661266631747299356,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,d99155884fa3e862,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: d99155884fa3e862 List products end\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.747299356Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.747359588Z""}"
2022-08-23T14:57:11.747281086Z,1661266631747281086,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,147eae78a401af08,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 147eae78a401af08 Parse catalog successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.747281086Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.74732385Z""}"
2022-08-23T14:57:11.747198869Z,1661266631747198869,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,3d8c7013874c172a,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 3d8c7013874c172a get results: {OLJCESPC7Z Vintage Typewriter This typewriter looks good in your living room. /static/img/products/typewriter.jpg currency_code:\\\""USD\\\"" units:67 nanos:990000000  [vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.747198869Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.747308601Z""}"
2022-08-23T14:57:11.747182507Z,1661266631747182507,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,3d8c7013874c172a,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 3d8c7013874c172a get results: {LS4PSXUNUM Metal Camping Mug You probably don't go camping that often but this is better than plastic cups. /static/img/products/camp-mug.jpg currency_code:\\\""USD\\\"" units:24 nanos:330000000  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.747182507Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.747302545Z""}"
2022-08-23T14:57:11.747166947Z,1661266631747166947,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,3d8c7013874c172a,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 3d8c7013874c172a get results: {L9ECAV7KIM Terrarium This terrarium will looks great in your white painted living room. /static/img/products/terrarium.jpg currency_code:\\\""USD\\\"" units:36 nanos:450000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.747166947Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.747279904Z""}"
2022-08-23T14:57:11.747151032Z,1661266631747151032,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,3d8c7013874c172a,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 3d8c7013874c172a get results: {9SIQT8TOJO City Bike This single gear bike probably cannot climb the hills of San Francisco. /static/img/products/city-bike.jpg currency_code:\\\""USD\\\"" units:789 nanos:500000000  [cycling] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.747151032Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.747274415Z""}"
2022-08-23T14:57:11.747132992Z,1661266631747132992,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,3d8c7013874c172a,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 3d8c7013874c172a get results: {6E92ZMYYFZ Air Plant Have you ever wondered whether air plants need water? Buy one and figure out. /static/img/products/air-plant.jpg currency_code:\\\""USD\\\"" units:12 nanos:300000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.747132992Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.747267515Z""}"
2022-08-23T14:57:11.74709322Z,1661266631747093220,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,050bae439c548e3a51b49334aa18de0b,3d8c7013874c172a,"{""log"":""{\""message\"":\""TraceID: 050bae439c548e3a51b49334aa18de0b SpanID: 3d8c7013874c172a get results: {66VCHSJNUP Antique Camera It probably doesn't work anyway. /static/img/products/camera-lens.jpg currency_code:\\\""USD\\\"" units:12 nanos:490000000  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:57:11.74709322Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:57:11.747261952Z""}"
