TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,c9eac3b942b40c96,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661259841847323180,1661259841904352752,57029
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,5cc65be7e51e995e,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259841847942326,1661259841852872957,4930
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,a34ed2e4d87157f1,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661259841852899479,1661259841856200464,3300
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,4975a70b6359683c,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661259841856228612,1661259841861486922,5258
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,ac3e780abe23d704,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661259841861507904,1661259841867190449,5682
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,d152fe5e85c7d16a,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661259841867208514,1661259841874940014,7731
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,770f71416cdb2890,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259841874961141,1661259841879278384,4317
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,2f29bce15300bc21,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259841879300744,1661259841882808870,3508
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,d6532266d80b7301,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259841882827847,1661259841886157328,3329
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,66df549b0654bb2b,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259841886176732,1661259841889799818,3623
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,8c995ba90a03fcef,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661259841889817624,1661259841893978905,4161
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,f8160c1384f84bb8,c9eac3b942b40c96,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661259841894064134,1661259841903933111,9868
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,a920594efb63083d,5cc65be7e51e995e,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259841849121237,1661259841851774641,2653
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,5375489df6cae4a2,e7558b3596cabc18,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661259841870010077,1661259841872801824,2791
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,57493521809890ee,770f71416cdb2890,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259841876279458,1661259841878405001,2125
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,be2604f62c5bf32f,2f29bce15300bc21,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259841879992768,1661259841882041845,2049
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,964d567f7876f684,d6532266d80b7301,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259841883387440,1661259841885408124,2020
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,f0422dde1e203b8c,66df549b0654bb2b,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259841887055124,1661259841889084607,2029
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,cb8e392c5905d0f3,8c995ba90a03fcef,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661259841891001904,1661259841893031527,2029
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,009a546c281845d8,a920594efb63083d,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259841851151002,1661259841851654020,503
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,d713c161411fcc65,a920594efb63083d,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259841851651572,1661259841851681546,29
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,2f5bcc6e580e3794,1660b097e536247e,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259841871896438,1661259841872395315,498
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,c7994e88f58be07c,1660b097e536247e,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259841872390678,1661259841872671099,280
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,df5fc1b6c98c17b7,57493521809890ee,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259841877896712,1661259841878302881,406
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,0d80bd655b2c8617,57493521809890ee,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259841878300610,1661259841878324136,23
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,e369a3f80e37617d,be2604f62c5bf32f,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661259841881547219,1661259841881938372,391
0d7ec50cdc9c87d6d9ae5f4e295d0e1f,22bfe8e649032152,be2604f62c5bf32f,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661259841881935841,1661259841881959736,23
