Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T14:12:57.972075199Z,1661263977972075199,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,006cd4de39f8f488deedd31f3e6e18d1,d08a2c99e2124921,"{""log"":""{\""message\"":\""TraceID: 006cd4de39f8f488deedd31f3e6e18d1 SpanID: d08a2c99e2124921 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:12:57.972075199Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:12:57.972167215Z""}"
2022-08-23T14:12:57.969289451Z,1661263977969289451,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,006cd4de39f8f488deedd31f3e6e18d1,d08a2c99e2124921,"{""log"":""{\""message\"":\""TraceID: 006cd4de39f8f488deedd31f3e6e18d1 SpanID: d08a2c99e2124921 Query product with name and description L9ECAV7KIM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:12:57.969289451Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:12:57.969360446Z""}"
2022-08-23T14:12:57.977517381Z,1661263977977517381,33.33.33.167,frontend-579b9bff58-t2dbm,server,006cd4de39f8f488deedd31f3e6e18d1,779e39e80c6f3553,"{""log"":""{\""http.req.id\"":\""1b4f2218-60c4-49cc-be21-79c4493fabe8\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""http.resp.bytes\"":0,\""http.resp.status\"":302,\""http.resp.took_ms\"":9,\""message\"":\""TraceID: 006cd4de39f8f488deedd31f3e6e18d1 SpanID: 779e39e80c6f3553 Request complete\"",\""session\"":\""779eacc3-0289-4134-b8e6-3efc7f38fb91\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:12:57.977517381Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:12:57.977619796Z""}"
2022-08-23T14:12:57.977485508Z,1661263977977485508,33.33.33.167,frontend-579b9bff58-t2dbm,server,006cd4de39f8f488deedd31f3e6e18d1,779e39e80c6f3553,"{""log"":""{\""http.req.id\"":\""1b4f2218-60c4-49cc-be21-79c4493fabe8\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""message\"":\""TraceID: 006cd4de39f8f488deedd31f3e6e18d1 SpanID: 779e39e80c6f3553 Adding to cart complete\"",\""product\"":\""L9ECAV7KIM\"",\""quantity\"":5,\""session\"":\""779eacc3-0289-4134-b8e6-3efc7f38fb91\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:12:57.977485508Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:12:57.977602353Z""}"
2022-08-23T14:12:57.968409921Z,1661263977968409921,33.33.33.167,frontend-579b9bff58-t2dbm,server,006cd4de39f8f488deedd31f3e6e18d1,779e39e80c6f3553,"{""log"":""{\""http.req.id\"":\""1b4f2218-60c4-49cc-be21-79c4493fabe8\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""message\"":\""TraceID: 006cd4de39f8f488deedd31f3e6e18d1 SpanID: 779e39e80c6f3553 Adding to cart started\"",\""product\"":\""L9ECAV7KIM\"",\""quantity\"":5,\""session\"":\""779eacc3-0289-4134-b8e6-3efc7f38fb91\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:12:57.968409921Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:12:57.968482775Z""}"
2022-08-23T14:12:57.968336871Z,1661263977968336871,33.33.33.167,frontend-579b9bff58-t2dbm,server,006cd4de39f8f488deedd31f3e6e18d1,779e39e80c6f3553,"{""log"":""{\""http.req.id\"":\""1b4f2218-60c4-49cc-be21-79c4493fabe8\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""message\"":\""TraceID: 006cd4de39f8f488deedd31f3e6e18d1 SpanID: 779e39e80c6f3553 Request started\"",\""session\"":\""779eacc3-0289-4134-b8e6-3efc7f38fb91\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:12:57.968336871Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:12:57.968458792Z""}"
2022-08-23T14:12:57.974896938Z,1661263977974896938,33.33.33.80,cartservice-579f59597d-wc2lz,server,006cd4de39f8f488deedd31f3e6e18d1,7b23b5bfd946074c,"{""log"":""TraceID: 006cd4de39f8f488deedd31f3e6e18d1 SpanID: 7b23b5bfd946074c AddItemAsync called with userId=779eacc3-0289-4134-b8e6-3efc7f38fb91, productId=L9ECAV7KIM, quantity=5\n"",""stream"":""stdout"",""time"":""2022-08-23T14:12:57.974896938Z""}"
2022-08-23T14:13:09.871112116Z,1661263989871112116,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00c5780c5035c191a666fcbf2e935f4d,6dd3ac2fd047d9ee,"{""log"":""{\""message\"":\""TraceID: 00c5780c5035c191a666fcbf2e935f4d SpanID: 6dd3ac2fd047d9ee Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:13:09.871112116Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:13:09.871180579Z""}"
2022-08-23T14:13:09.869160088Z,1661263989869160088,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,00c5780c5035c191a666fcbf2e935f4d,6dd3ac2fd047d9ee,"{""log"":""{\""message\"":\""TraceID: 00c5780c5035c191a666fcbf2e935f4d SpanID: 6dd3ac2fd047d9ee Query product with name and description LS4PSXUNUM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:13:09.869160088Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:13:09.869246392Z""}"
2022-08-23T14:13:09.877409765Z,1661263989877409765,33.33.33.167,frontend-579b9bff58-t2dbm,server,00c5780c5035c191a666fcbf2e935f4d,e75e99d2254fa0f2,"{""log"":""{\""http.req.id\"":\""bc3d6d9f-bbe5-46c7-9535-8e02e2b5b5ee\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""http.resp.bytes\"":0,\""http.resp.status\"":302,\""http.resp.took_ms\"":9,\""message\"":\""TraceID: 00c5780c5035c191a666fcbf2e935f4d SpanID: e75e99d2254fa0f2 Request complete\"",\""session\"":\""0023f2e3-c19c-4043-a378-87f04f560004\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:13:09.877409765Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:13:09.877532584Z""}"
2022-08-23T14:13:09.877358686Z,1661263989877358686,33.33.33.167,frontend-579b9bff58-t2dbm,server,00c5780c5035c191a666fcbf2e935f4d,e75e99d2254fa0f2,"{""log"":""{\""http.req.id\"":\""bc3d6d9f-bbe5-46c7-9535-8e02e2b5b5ee\"",\""http.req.method\"":\""POST\"",\""http.req.path\"":\""/cart\"",\""message\"":\""TraceID: 00c5780c5035c191a666fcbf2e935f4d SpanID: e75e99d2254fa0f2 Adding to cart complete\"",\""product\"":\""LS4PSXUNUM\"",\""quantity\"":1,\""session\"":\""0023f2e3-c19c-4043-a378-87f04f560004\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T14:13:09.877358686Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T14:13:09.877519293Z""}"
