Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T13:36:57.345951247Z,1661261817345951247,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,02c59162588d6059927b8afab4fdd8b8,c14d8833364175e3,"{""log"":""{\""message\"":\""TraceID: 02c59162588d6059927b8afab4fdd8b8 SpanID: c14d8833364175e3 [GetQuote] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:36:57.345951247Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:36:57.346000292Z""}"
2022-08-23T13:36:57.345917383Z,1661261817345917383,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,02c59162588d6059927b8afab4fdd8b8,c9c423892a61a69a,"{""log"":""{\""message\"":\""TraceID: 02c59162588d6059927b8afab4fdd8b8 SpanID: c9c423892a61a69a [CreateQuoteFromCount] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:36:57.345917383Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:36:57.34598265Z""}"
2022-08-23T13:36:57.345887522Z,1661261817345887522,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,02c59162588d6059927b8afab4fdd8b8,b44e4fbb1e0ba1bf,"{""log"":""{\""message\"":\""TraceID: 02c59162588d6059927b8afab4fdd8b8 SpanID: b44e4fbb1e0ba1bf [CreateQuoteFromFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:36:57.345887522Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:36:57.345964642Z""}"
2022-08-23T13:36:57.345856033Z,1661261817345856033,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,02c59162588d6059927b8afab4fdd8b8,b44e4fbb1e0ba1bf,"{""log"":""{\""message\"":\""TraceID: 02c59162588d6059927b8afab4fdd8b8 SpanID: b44e4fbb1e0ba1bf [CreateQuoteFromFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:36:57.345856033Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:36:57.345949463Z""}"
2022-08-23T13:36:57.345804674Z,1661261817345804674,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,02c59162588d6059927b8afab4fdd8b8,9506a72238549bd3,"{""log"":""{\""message\"":\""TraceID: 02c59162588d6059927b8afab4fdd8b8 SpanID: 9506a72238549bd3 [QuoteByCountFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:36:57.345804674Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:36:57.345930128Z""}"
2022-08-23T13:36:57.345770986Z,1661261817345770986,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,02c59162588d6059927b8afab4fdd8b8,9506a72238549bd3,"{""log"":""{\""message\"":\""TraceID: 02c59162588d6059927b8afab4fdd8b8 SpanID: 9506a72238549bd3 [QuoteByCountFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:36:57.345770986Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:36:57.345923105Z""}"
2022-08-23T13:36:57.345731544Z,1661261817345731544,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,02c59162588d6059927b8afab4fdd8b8,c9c423892a61a69a,"{""log"":""{\""message\"":\""TraceID: 02c59162588d6059927b8afab4fdd8b8 SpanID: c9c423892a61a69a [CreateQuoteFromCount] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:36:57.345731544Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:36:57.345915594Z""}"
2022-08-23T13:36:57.34564807Z,1661261817345648070,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,02c59162588d6059927b8afab4fdd8b8,c14d8833364175e3,"{""log"":""{\""message\"":\""TraceID: 02c59162588d6059927b8afab4fdd8b8 SpanID: c14d8833364175e3 [GetQuote] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:36:57.34564807Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:36:57.345895872Z""}"
2022-08-23T13:36:57.304142Z,1661261817304142000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,02c59162588d6059927b8afab4fdd8b8,8cfef6de15353f65,"{""log"":""{\""timestamp\"": \""2022-08-23T13:36:57.304142Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 02c59162588d6059927b8afab4fdd8b8 SpanID: 8cfef6de15353f65 List Recommendations product_ids=['9SIQT8TOJO', '2ZYFJ3GM2N', 'OLJCESPC7Z', 'L9ECAV7KIM', '0PUK6V6EV0']\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:36:57.3042577Z""}"
2022-08-23T13:36:57.299232Z,1661261817299232000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,02c59162588d6059927b8afab4fdd8b8,8cfef6de15353f65,"{""log"":""{\""timestamp\"": \""2022-08-23T13:36:57.299232Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 02c59162588d6059927b8afab4fdd8b8 SpanID: 8cfef6de15353f65 Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:36:57.299394144Z""}"
