Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T15:13:24.797397Z,1661267604797397000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,02213378228fb780536b9c795b2c061a,fad28a193485c768,"{""log"":""{\""timestamp\"": \""2022-08-23T15:13:24.797397Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 02213378228fb780536b9c795b2c061a SpanID: fad28a193485c768 List Recommendations product_ids=['2ZYFJ3GM2N', 'L9ECAV7KIM', '0PUK6V6EV0', '66VCHSJNUP', '1YMWWN1N4O']\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:13:24.79751973Z""}"
2022-08-23T15:13:24.792168Z,1661267604792168000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,02213378228fb780536b9c795b2c061a,fad28a193485c768,"{""log"":""{\""timestamp\"": \""2022-08-23T15:13:24.792168Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 02213378228fb780536b9c795b2c061a SpanID: fad28a193485c768 Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:13:24.792354696Z""}"
2022-08-23T15:13:25.296472497Z,1661267605296472497,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,02213378228fb780536b9c795b2c061a,b06772113f497050,"{""log"":""{\""message\"":\""TraceID: 02213378228fb780536b9c795b2c061a SpanID: b06772113f497050 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:13:25.296472497Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:13:25.296563798Z""}"
2022-08-23T15:13:25.294462385Z,1661267605294462385,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,02213378228fb780536b9c795b2c061a,b06772113f497050,"{""log"":""{\""message\"":\""TraceID: 02213378228fb780536b9c795b2c061a SpanID: b06772113f497050 Query product with name and description 1YMWWN1N4O\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:13:25.294462385Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:13:25.294563128Z""}"
2022-08-23T15:13:25.291182549Z,1661267605291182549,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,02213378228fb780536b9c795b2c061a,359096997b41b87f,"{""log"":""{\""message\"":\""TraceID: 02213378228fb780536b9c795b2c061a SpanID: 359096997b41b87f Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:13:25.291182549Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:13:25.291247882Z""}"
2022-08-23T15:13:25.289090802Z,1661267605289090802,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,02213378228fb780536b9c795b2c061a,359096997b41b87f,"{""log"":""{\""message\"":\""TraceID: 02213378228fb780536b9c795b2c061a SpanID: 359096997b41b87f Query product with name and description 66VCHSJNUP\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:13:25.289090802Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:13:25.289173702Z""}"
2022-08-23T15:13:25.285662077Z,1661267605285662077,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,02213378228fb780536b9c795b2c061a,54db42c307efe0ed,"{""log"":""{\""message\"":\""TraceID: 02213378228fb780536b9c795b2c061a SpanID: 54db42c307efe0ed Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:13:25.285662077Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:13:25.285742892Z""}"
2022-08-23T15:13:25.283478861Z,1661267605283478861,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,02213378228fb780536b9c795b2c061a,54db42c307efe0ed,"{""log"":""{\""message\"":\""TraceID: 02213378228fb780536b9c795b2c061a SpanID: 54db42c307efe0ed Query product with name and description 0PUK6V6EV0\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:13:25.283478861Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:13:25.283576641Z""}"
2022-08-23T15:13:25.28026901Z,1661267605280269010,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,02213378228fb780536b9c795b2c061a,fe803e04265e6f75,"{""log"":""{\""message\"":\""TraceID: 02213378228fb780536b9c795b2c061a SpanID: fe803e04265e6f75 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:13:25.28026901Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:13:25.280370711Z""}"
2022-08-23T15:13:25.278160351Z,1661267605278160351,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,02213378228fb780536b9c795b2c061a,fe803e04265e6f75,"{""log"":""{\""message\"":\""TraceID: 02213378228fb780536b9c795b2c061a SpanID: fe803e04265e6f75 Query product with name and description L9ECAV7KIM\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T15:13:25.278160351Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T15:13:25.278258254Z""}"
