Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T16:14:36.559209805Z,1661271276559209805,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,041884a2ce738d0244c4a0133e55afaa,059f9f037b1ea1fa,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: 059f9f037b1ea1fa [GetQuote] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.559209805Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.559289521Z""}"
2022-08-23T16:14:36.559188226Z,1661271276559188226,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,041884a2ce738d0244c4a0133e55afaa,d4ad768f65814a54,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: d4ad768f65814a54 [CreateQuoteFromCount] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.559188226Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.559283953Z""}"
2022-08-23T16:14:36.559146444Z,1661271276559146444,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,041884a2ce738d0244c4a0133e55afaa,fad5c28cbd938544,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: fad5c28cbd938544 [CreateQuoteFromFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.559146444Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.559247035Z""}"
2022-08-23T16:14:36.559136641Z,1661271276559136641,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,041884a2ce738d0244c4a0133e55afaa,fad5c28cbd938544,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: fad5c28cbd938544 [CreateQuoteFromFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.559136641Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.559242152Z""}"
2022-08-23T16:14:36.559110827Z,1661271276559110827,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,041884a2ce738d0244c4a0133e55afaa,0d526008d9ccaace,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: 0d526008d9ccaace [QuoteByCountFloat] completed request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.559110827Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.559237208Z""}"
2022-08-23T16:14:36.559092836Z,1661271276559092836,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,041884a2ce738d0244c4a0133e55afaa,0d526008d9ccaace,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: 0d526008d9ccaace [QuoteByCountFloat] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.559092836Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.559232233Z""}"
2022-08-23T16:14:36.559072739Z,1661271276559072739,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,041884a2ce738d0244c4a0133e55afaa,d4ad768f65814a54,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: d4ad768f65814a54 [CreateQuoteFromCount] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.559072739Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.559226636Z""}"
2022-08-23T16:14:36.55902259Z,1661271276559022590,33.33.33.82,shippingservice-7b598fc7d-lmggd,server,041884a2ce738d0244c4a0133e55afaa,059f9f037b1ea1fa,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: 059f9f037b1ea1fa [GetQuote] received request\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.55902259Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.559198652Z""}"
2022-08-23T16:14:36.534869Z,1661271276534869000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,041884a2ce738d0244c4a0133e55afaa,0735d07418d295fa,"{""log"":""{\""timestamp\"": \""2022-08-23T16:14:36.534869Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: 0735d07418d295fa List Recommendations product_ids=['L9ECAV7KIM', '6E92ZMYYFZ', '9SIQT8TOJO', 'LS4PSXUNUM', '1YMWWN1N4O']\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.534998211Z""}"
2022-08-23T16:14:36.530039Z,1661271276530039000,33.33.33.155,recommendationservice-6cfdd55578-gfj6q,server,041884a2ce738d0244c4a0133e55afaa,0735d07418d295fa,"{""log"":""{\""timestamp\"": \""2022-08-23T16:14:36.530039Z\"", \""severity\"": \""INFO\"", \""name\"": \""recommendationservice-server\"", \""message\"": \""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: 0735d07418d295fa Query Recommendations\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.530223172Z""}"
2022-08-23T16:14:36.569749981Z,1661271276569749981,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041884a2ce738d0244c4a0133e55afaa,2dcca058f76b6120,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: 2dcca058f76b6120 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.569749981Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.569832524Z""}"
2022-08-23T16:14:36.567822232Z,1661271276567822232,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041884a2ce738d0244c4a0133e55afaa,2dcca058f76b6120,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: 2dcca058f76b6120 Query product with name and description 0PUK6V6EV0\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.567822232Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.567913399Z""}"
2022-08-23T16:14:36.556289802Z,1661271276556289802,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041884a2ce738d0244c4a0133e55afaa,b3c0da2d792e2bd8,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: b3c0da2d792e2bd8 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.556289802Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.556383701Z""}"
2022-08-23T16:14:36.554333951Z,1661271276554333951,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041884a2ce738d0244c4a0133e55afaa,b3c0da2d792e2bd8,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: b3c0da2d792e2bd8 Query product with name and description 1YMWWN1N4O\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.554333951Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.554427965Z""}"
2022-08-23T16:14:36.552872708Z,1661271276552872708,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,041884a2ce738d0244c4a0133e55afaa,a6b183dab3419ad7,"{""log"":""{\""message\"":\""TraceID: 041884a2ce738d0244c4a0133e55afaa SpanID: a6b183dab3419ad7 Query product successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T16:14:36.552872708Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T16:14:36.552947672Z""}"
