TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0708c5a6946b78d4833794e7aff567f9,322a1188ae3a4ad7,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661154227314020892,1661154227785872520,471851
0708c5a6946b78d4833794e7aff567f9,aea7cf2096087691,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154227314161136,1661154227380727980,66566
0708c5a6946b78d4833794e7aff567f9,44914d77715a00f0,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661154227380762009,1661154227385293932,4531
0708c5a6946b78d4833794e7aff567f9,7425aacd3eb11aac,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661154227385326501,1661154227389810964,4484
0708c5a6946b78d4833794e7aff567f9,4317d0a502ab032f,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661154227389834425,1661154227396148953,6314
0708c5a6946b78d4833794e7aff567f9,0c80295adbed3d3c,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661154227396163934,1661154227417014119,20850
0708c5a6946b78d4833794e7aff567f9,7f6cc22800b4e844,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154227417037231,1661154227433586978,16549
0708c5a6946b78d4833794e7aff567f9,e7bc871aeec7c7c0,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154227433614041,1661154227449658031,16043
0708c5a6946b78d4833794e7aff567f9,6d3aa00bdddbea2e,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154227449680534,1661154227465399657,15719
0708c5a6946b78d4833794e7aff567f9,dbb63255bcece623,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154227465423547,1661154227480086002,14662
0708c5a6946b78d4833794e7aff567f9,481761836c1fcedb,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661154227480101581,1661154227762745523,282643
0708c5a6946b78d4833794e7aff567f9,c990c85d135ca1db,322a1188ae3a4ad7,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661154227762816777,1661154227785474020,22657
0708c5a6946b78d4833794e7aff567f9,37e2bf166e1ed88d,aea7cf2096087691,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154227316557232,1661154227379686682,63129
0708c5a6946b78d4833794e7aff567f9,e2d5008514990c31,72511031ed261ee1,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661154227401622714,1661154227415032307,13409
0708c5a6946b78d4833794e7aff567f9,3cb9e1fa72eb79b9,7f6cc22800b4e844,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154227420533803,1661154227432826610,12292
0708c5a6946b78d4833794e7aff567f9,f5488345d446e44f,e7bc871aeec7c7c0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154227437043997,1661154227448978145,11934
0708c5a6946b78d4833794e7aff567f9,d5aeb4e8dc908ab7,6d3aa00bdddbea2e,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154227453005886,1661154227464686480,11680
0708c5a6946b78d4833794e7aff567f9,33c170da59d54814,dbb63255bcece623,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154227469304312,1661154227479405760,10101
0708c5a6946b78d4833794e7aff567f9,5974682f6a0db72d,481761836c1fcedb,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661154227484588866,1661154227761959863,277370
0708c5a6946b78d4833794e7aff567f9,aa536107af2419a1,37e2bf166e1ed88d,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154227378138002,1661154227379525749,1387
0708c5a6946b78d4833794e7aff567f9,79853fd3e0c2105e,37e2bf166e1ed88d,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154227379521699,1661154227379565203,43
0708c5a6946b78d4833794e7aff567f9,323ee4cb00e19a70,2eb4159ad5566a29,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154227410782994,1661154227414628409,3845
0708c5a6946b78d4833794e7aff567f9,96f545c04fefb7db,2eb4159ad5566a29,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154227414625273,1661154227414918307,293
0708c5a6946b78d4833794e7aff567f9,f362d95f8eec922a,3cb9e1fa72eb79b9,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154227430434521,1661154227432694599,2260
0708c5a6946b78d4833794e7aff567f9,5e709163e49634d2,3cb9e1fa72eb79b9,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154227432688460,1661154227432724470,36
0708c5a6946b78d4833794e7aff567f9,aca0bdc2a13bd2c7,f5488345d446e44f,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154227447580543,1661154227448875024,1294
0708c5a6946b78d4833794e7aff567f9,debce62a2cd47277,f5488345d446e44f,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154227448872721,1661154227448897193,24
0708c5a6946b78d4833794e7aff567f9,303c4beef0d1d204,d5aeb4e8dc908ab7,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154227462404960,1661154227464574561,2169
0708c5a6946b78d4833794e7aff567f9,44a48fb77922a3e7,d5aeb4e8dc908ab7,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154227464571920,1661154227464598737,26
0708c5a6946b78d4833794e7aff567f9,18cd94dcb97e841d,33c170da59d54814,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154227477490369,1661154227479285132,1794
0708c5a6946b78d4833794e7aff567f9,7fc23cd949240d00,33c170da59d54814,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154227479281736,1661154227479313765,32
0708c5a6946b78d4833794e7aff567f9,18487f83b89df590,5974682f6a0db72d,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661154227760263359,1661154227761732578,1469
0708c5a6946b78d4833794e7aff567f9,2146a778ea865731,5974682f6a0db72d,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661154227761729483,1661154227761758183,28
0708c5a6946b78d4833794e7aff567f9,2c5246881a1026e7,44914d77715a00f0,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661154227383149056,1661154227383461888,312
0708c5a6946b78d4833794e7aff567f9,dc74afd4acc5bcd5,2c5246881a1026e7,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661154227383315456,1661154227384359936,1044
0708c5a6946b78d4833794e7aff567f9,017cf29520ba8b43,7425aacd3eb11aac,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661154227386991200,1661154227388628800,1637
0708c5a6946b78d4833794e7aff567f9,6a458235a8587cdd,4317d0a502ab032f,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661154227392284160,1661154227394858240,2574
0708c5a6946b78d4833794e7aff567f9,69f8ab572170a7c1,6a458235a8587cdd,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661154227392424960,1661154227395420416,2995
0708c5a6946b78d4833794e7aff567f9,10982eb01afab4c7,6a458235a8587cdd,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661154227392574720,1661154227394071808,1497
0708c5a6946b78d4833794e7aff567f9,545feb7ed9b5e72e,6a458235a8587cdd,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661154227394462720,1661154227394526208,63
0708c5a6946b78d4833794e7aff567f9,eb36945721a15244,0c80295adbed3d3c,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661154227397816610,1661154227416229848,18413
0708c5a6946b78d4833794e7aff567f9,72511031ed261ee1,eb36945721a15244,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661154227398140612,1661154227415958965,17818
0708c5a6946b78d4833794e7aff567f9,1bbb655a9e928b8d,e2d5008514990c31,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661154227401668121,1661154227414997345,13329
0708c5a6946b78d4833794e7aff567f9,2eb4159ad5566a29,1bbb655a9e928b8d,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661154227401681191,1661154227414975923,13294
0708c5a6946b78d4833794e7aff567f9,ea517195c774d133,c990c85d135ca1db,adservice-5f6585d649-fnmft,hipstershop.AdService/GetAds,1661154227763000148,1661154227784150830,21150
0708c5a6946b78d4833794e7aff567f9,446d8afd9fd50f83,ea517195c774d133,adservice-5f6585d649-fnmft,hipstershop.AdServiceImpl/getAds,1661154227763078613,1661154227784152592,21073
