TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
013f7cefadf8a826c8cf49efcc805e9e,15c3b6f26df76b58,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661141391890622936,1661141392033237127,142614
013f7cefadf8a826c8cf49efcc805e9e,359c7a2ee11df6ab,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661141391890771703,1661141391898533788,7762
013f7cefadf8a826c8cf49efcc805e9e,1ead844368d66865,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661141391898568447,1661141391904205043,5636
013f7cefadf8a826c8cf49efcc805e9e,dd3ff533f19d87eb,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661141391904234300,1661141391911025469,6791
013f7cefadf8a826c8cf49efcc805e9e,9a3721f1227b04fe,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661141391911050461,1661141391917402336,6351
013f7cefadf8a826c8cf49efcc805e9e,af1516059aac753b,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661141391917426697,1661141391933231276,15804
013f7cefadf8a826c8cf49efcc805e9e,22ea96a56a000afb,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661141391933264815,1661141391943822701,10557
013f7cefadf8a826c8cf49efcc805e9e,6d59878c0444bf59,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661141391943852564,1661141391953697015,9844
013f7cefadf8a826c8cf49efcc805e9e,c7d5f6b4b22e7870,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661141391953742347,1661141391964446602,10704
013f7cefadf8a826c8cf49efcc805e9e,60ecd7947f842844,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661141391964479693,1661141391973592058,9112
013f7cefadf8a826c8cf49efcc805e9e,51a8f1ad9e166470,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661141391973626344,1661141391984660600,11034
013f7cefadf8a826c8cf49efcc805e9e,955da5e5452141e4,15c3b6f26df76b58,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661141391984753185,1661141392032802038,48048
013f7cefadf8a826c8cf49efcc805e9e,67cb80ba9e157456,359c7a2ee11df6ab,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661141391893205451,1661141391897551806,4346
013f7cefadf8a826c8cf49efcc805e9e,c7d59c2437922549,e4c53fd2f3953b92,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661141391923303054,1661141391930800179,7497
013f7cefadf8a826c8cf49efcc805e9e,03bf31518e959c82,22ea96a56a000afb,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661141391935097794,1661141391942748856,7651
013f7cefadf8a826c8cf49efcc805e9e,67dc0088c6ea98f5,6d59878c0444bf59,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661141391946236648,1661141391952703166,6466
013f7cefadf8a826c8cf49efcc805e9e,e0ed0d9756d62de8,c7d5f6b4b22e7870,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661141391956898489,1661141391963541816,6643
013f7cefadf8a826c8cf49efcc805e9e,023971c162517784,60ecd7947f842844,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661141391967386503,1661141391972682988,5296
